time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,2.9381,walk_east_mid.0,588.5436,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8689,3.9885,0.03491,0.84,0.20944,295.1311,2.8921,walk_east_mid.0,586.8117,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.3165,4.0355,0.10472,0.9,0.13963,294.6835,2.8437,walk_east_mid.0,585.626,0.9,0.13963,0.9,0.13963,Sidewalk
2.5,3.7918,4.1023,0.13963,0.96,0.06981,294.2082,2.7692,walk_east_mid.0,584.4235,0.96,0.06981,0.96,0.06981,Sidewalk
3.0,4.1818,4.1023,-0.0,0.78,-0.27925,293.8182,2.82,walk_east_mid.0,584.4942,0.78,-0.27925,0.78,-0.27925,Sidewalk
3.5,4.5597,4.0626,-0.10472,0.76,-0.20944,293.4403,2.8478,walk_east_mid.0,583.7507,0.76,-0.20944,0.76,-0.20944,Sidewalk
4.0,5.0548,3.993,-0.13963,1.0,-0.06981,292.9452,2.7466,walk_east_mid.0,582.1044,1.0,-0.06981,1.0,-0.06981,Sidewalk
4.5,5.5472,3.9062,-0.17453,1.0,-0.06981,292.4528,2.6288,walk_east_mid.0,580.6259,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.0,5.9483,3.821,-0.20944,0.82,-0.06981,292.0518,2.6766,walk_east_mid.0,580.5402,0.82,-0.06981,0.82,-0.06981,Sidewalk
5.5,6.2685,3.7411,-0.24435,0.66,-0.06981,291.7316,2.81,walk_east_mid.0,580.6536,0.66,-0.06981,0.66,-0.06981,Sidewalk
6.0,6.738,3.6413,-0.20944,0.96,0.06981,291.2622,2.7595,walk_east_mid.0,579.3864,0.96,0.06981,0.96,0.06981,Sidewalk
6.5,7.1488,3.554,-0.20944,0.84,-0.0,290.8515,2.7978,walk_east_mid.0,577.8909,0.84,-0.0,0.84,-0.0,Sidewalk
7.0,7.6412,3.4672,-0.17453,1.0,0.06981,290.3593,2.7787,walk_east_mid.0,576.4941,1.0,0.06981,1.0,0.06981,Sidewalk
7.5,7.9957,3.4047,-0.17453,0.72,-0.0,290.0049,2.8735,walk_east_mid.0,576.753,0.72,-0.0,0.72,-0.0,Sidewalk
8.0,8.4909,3.3351,-0.13963,1.0,0.06981,289.5099,2.7969,walk_east_mid.0,574.6633,1.0,0.06981,1.0,0.06981,Sidewalk
8.5,8.8809,3.3351,-0.0,0.78,0.27925,289.1199,2.8218,walk_east_mid.0,575.8054,0.78,0.27925,0.78,0.27925,Sidewalk
9.0,9.2007,3.3239,-0.03491,0.64,-0.06981,288.8001,2.8828,walk_east_mid.0,574.7519,0.64,-0.06981,0.64,-0.06981,Sidewalk
9.5,9.5507,3.3239,-0.0,0.7,0.06981,288.4501,2.9577,walk_east_mid.0,574.1489,0.7,0.06981,0.7,0.06981,Sidewalk
10.0,10.0507,3.3239,-0.0,1.0,-0.0,287.9501,2.8741,walk_east_mid.0,571.8165,1.0,-0.0,1.0,-0.0,Sidewalk
10.5,10.5181,3.373,0.10472,0.94,0.20944,287.4826,2.7712,walk_east_mid.0,572.5161,0.94,0.20944,0.94,0.20944,Sidewalk
11.0,10.8868,3.465,0.24435,0.76,0.27925,287.1137,2.7831,walk_east_mid.0,571.7378,0.76,0.27925,0.76,0.27925,Sidewalk
11.5,11.2532,3.5165,0.13963,0.74,-0.20944,286.7472,2.7912,walk_east_mid.0,570.247,0.74,-0.20944,0.74,-0.20944,Sidewalk
12.0,11.6413,3.6132,0.24435,0.8,0.20944,286.3589,2.8326,walk_east_mid.0,569.6924,0.8,0.20944,0.8,0.20944,Sidewalk
12.5,12.0123,3.7338,0.31416,0.78,0.13963,285.9879,2.8731,walk_east_mid.0,568.8778,0.78,0.13963,0.78,0.13963,Sidewalk
13.0,12.3881,3.8706,0.34907,0.8,0.06981,285.6119,2.8617,walk_east_mid.0,567.8775,0.8,0.06981,0.8,0.06981,Sidewalk
13.5,12.8204,4.0279,0.34907,0.92,-0.0,285.1796,2.7998,walk_east_mid.0,566.3019,0.92,-0.0,0.92,-0.0,Sidewalk
14.0,13.2959,4.1824,0.31416,1.0,-0.06981,284.7041,2.7027,walk_east_mid.0,565.3772,1.0,-0.06981,1.0,-0.06981,Sidewalk
14.5,13.7765,4.3202,0.27925,1.0,-0.06981,284.2236,2.6496,walk_east_mid.0,564.2573,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.0,14.2617,4.4412,0.24435,1.0,-0.06981,283.7386,2.5823,walk_east_mid.0,563.1856,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.5,14.7508,4.5451,0.20944,1.0,-0.06981,283.2498,2.5144,walk_east_mid.0,562.1353,1.0,-0.06981,1.0,-0.06981,Sidewalk
16.0,15.2432,4.632,0.17453,1.0,-0.06981,282.7575,2.5001,walk_east_mid.0,561.1316,1.0,-0.06981,1.0,-0.06981,Sidewalk
16.5,15.7383,4.7015,0.13963,1.0,-0.06981,282.2626,2.3995,walk_east_mid.0,560.1209,1.0,-0.06981,1.0,-0.06981,Sidewalk
17.0,16.2356,4.7538,0.10472,1.0,-0.06981,281.7654,2.2956,walk_east_mid.0,559.1449,1.0,-0.06981,1.0,-0.06981,Sidewalk
17.5,16.7344,4.7887,0.06981,1.0,-0.06981,281.2668,2.2078,walk_east_mid.0,558.3798,1.0,-0.06981,1.0,-0.06981,Sidewalk
18.0,17.234,4.8061,0.03491,1.0,-0.06981,280.7671,2.1279,walk_east_mid.0,557.7268,1.0,-0.06981,1.0,-0.06981,Sidewalk
18.5,17.734,4.8061,-0.0,1.0,-0.06981,280.2671,2.0425,walk_east_mid.0,557.3001,1.0,-0.06981,1.0,-0.06981,Sidewalk
19.0,18.2337,4.7887,-0.03491,1.0,-0.06981,279.7674,1.9933,walk_east_mid.0,557.6681,1.0,-0.06981,1.0,-0.06981,Sidewalk
19.5,18.5957,4.7118,-0.20944,0.74,-0.34907,279.4053,2.0433,walk_east_mid.0,557.7381,0.74,-0.34907,0.74,-0.34907,Sidewalk
20.0,18.9761,4.5882,-0.31416,0.8,-0.20944,279.0245,2.0064,walk_east_mid.0,556.8679,0.8,-0.20944,0.8,-0.20944,Sidewalk
20.5,19.4554,4.4863,-0.20944,0.98,0.20944,278.5451,1.8786,walk_east_mid.0,554.6647,0.98,0.20944,0.98,0.20944,Sidewalk
21.0,19.8416,4.432,-0.13963,0.78,0.13963,278.1588,1.901,walk_east_mid.0,555.6603,0.78,0.13963,0.78,0.13963,Sidewalk
21.5,20.1314,4.4219,-0.03491,0.58,0.20944,277.8689,1.9865,walk_east_mid.0,553.855,0.58,0.20944,0.58,0.20944,Sidewalk
22.0,20.4612,4.4334,0.03491,0.66,0.13963,277.5391,2.0407,walk_east_mid.0,552.7472,0.66,0.13963,0.66,0.13963,Sidewalk
22.5,20.9101,4.4648,0.06981,0.9,0.06981,277.0903,2.0157,walk_east_mid.0,550.7072,0.9,0.06981,0.9,0.06981,Sidewalk
23.0,21.4089,4.4997,0.06981,1.0,-0.0,276.5916,1.9799,walk_east_mid.0,549.8664,1.0,-0.0,1.0,-0.0,Sidewalk
23.5,21.7769,4.461,-0.10472,0.74,-0.34907,276.2235,2.0459,walk_east_mid.0,550.9202,0.74,-0.34907,0.74,-0.34907,Sidewalk
24.0,22.1681,4.3778,-0.20944,0.8,-0.20944,275.8321,2.0233,walk_east_mid.0,550.0318,0.8,-0.20944,0.8,-0.20944,Sidewalk
24.5,22.5659,4.336,-0.10472,0.8,0.20944,275.4343,2.0464,walk_east_mid.0,548.3218,0.8,0.20944,0.8,0.20944,Sidewalk
25.0,23.0656,4.3186,-0.03491,1.0,0.13963,274.9346,1.981,walk_east_mid.0,547.4062,1.0,0.13963,1.0,0.13963,Sidewalk
