time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.275,4.0,0.0,0.3,0.0,295.725,3.3505,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
1.5,2.425,4.0,0.0,0.3,0.0,295.575,3.8216,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.0,2.575,4.0,0.0,0.3,0.0,295.425,4.2063,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.5,2.725,4.0,0.0,0.3,0.0,295.275,4.6467,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.0,2.875,4.0,0.0,0.3,0.0,295.125,5.1181,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.5,3.025,4.0,0.0,0.3,0.0,294.975,5.4957,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.0,3.175,4.0,0.0,0.3,0.0,294.825,5.8909,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.5,3.325,4.0,0.0,0.3,0.0,294.675,6.305,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.0,3.475,4.0,0.0,0.3,0.0,294.525,6.7549,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.5,3.75,4.0,0.0,0.55,0.0,294.25,7.0302,walk_east_dn.0,path_found,296.0,0.55,0.0,0.55,0.0,Sidewalk
6.0,4.15,4.0,0.0,0.8,0.0,293.85,7.2203,walk_east_dn.0,path_found,296.0,0.8,0.0,0.8,0.0,Sidewalk
6.5,4.425,4.0,0.0,0.55,0.0,293.575,7.5537,walk_east_dn.0,no_path,,0.55,0.0,0.55,0.0,Sidewalk
7.0,4.825,4.0,0.0,0.8,0.0,293.175,7.7478,walk_east_dn.0,path_found,295.0,0.8,0.0,0.8,0.0,Sidewalk
7.5,5.325,4.0,0.0,1.0,0.0,292.675,7.8124,walk_east_dn.0,path_found,295.0,1.0,0.0,1.0,0.0,Sidewalk
8.0,5.7,4.0,0.0,0.75,0.0,292.3,7.9704,walk_east_dn.0,no_path,,0.75,0.0,0.75,0.0,Sidewalk
