time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.8251,walk_east_mid.0,588.3142,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0631,3.8858,-0.13963,0.94,-0.06981,294.9369,2.7961,walk_east_mid.0,587.18,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.0,3.4931,3.8858,-0.0,0.86,0.27925,294.5069,2.8054,walk_east_mid.0,586.6334,0.86,0.27925,0.86,0.27925,Sidewalk
2.5,3.8909,3.844,-0.10472,0.8,-0.20944,294.1091,2.9354,walk_east_mid.0,585.5549,0.8,-0.20944,0.8,-0.20944,Sidewalk
3.0,4.2848,3.7745,-0.17453,0.8,-0.13963,293.7152,3.0273,walk_east_mid.0,584.6538,0.8,-0.13963,0.8,-0.13963,Sidewalk
3.5,4.7054,3.6851,-0.20944,0.86,-0.06981,293.2947,3.0718,walk_east_mid.0,583.4621,0.86,-0.06981,0.86,-0.06981,Sidewalk
4.0,5.1652,3.5874,-0.20944,0.94,-0.0,292.8351,3.1047,walk_east_mid.0,582.1975,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.628,3.5058,-0.17453,0.94,0.06981,292.3724,3.1189,walk_east_mid.0,581.5491,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.081,3.4259,-0.17453,0.92,-0.0,291.9195,3.1201,walk_east_mid.0,580.379,0.92,-0.0,0.92,-0.0,Sidewalk
5.5,6.5465,3.3605,-0.13963,0.94,0.06981,291.4542,3.121,walk_east_mid.0,579.667,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,6.9426,3.3048,-0.13963,0.8,-0.0,291.0582,3.1982,walk_east_mid.0,579.0993,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,7.41,3.2557,-0.10472,0.94,0.06981,290.5909,3.2096,walk_east_mid.0,577.8233,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,7.8497,3.2403,-0.03491,0.88,0.13963,290.1513,3.2056,walk_east_mid.0,577.4475,0.88,0.13963,0.88,0.13963,Sidewalk
7.5,8.3097,3.2403,-0.0,0.92,0.06981,289.6913,3.1802,walk_east_mid.0,576.4093,0.92,0.06981,0.92,0.06981,Sidewalk
8.0,8.7797,3.2403,-0.0,0.94,-0.0,289.2213,3.1665,walk_east_mid.0,575.11,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.2195,3.2557,0.03491,0.88,0.06981,288.7815,3.1772,walk_east_mid.0,574.6912,0.88,0.06981,0.88,0.06981,Sidewalk
9.0,9.6892,3.2721,0.03491,0.94,-0.0,288.3117,3.2192,walk_east_mid.0,573.3483,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.1592,3.2721,-0.0,0.94,-0.06981,287.8417,3.213,walk_east_mid.0,572.0985,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,10.6292,3.2721,-0.0,0.94,-0.0,287.3717,3.214,walk_east_mid.0,571.3724,0.94,-0.0,0.94,-0.0,Sidewalk
