time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.191,walk_east_dn.0,588.3499,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8699,3.9948,0.0,0.84,-0.0,295.1301,3.3842,walk_east_dn.0,586.3879,0.84,-0.0,0.84,-0.0,Sidewalk
2.0,3.3196,3.9791,-0.03491,0.9,-0.06981,294.6804,3.5533,walk_east_up.0,585.3247,0.9,-0.06981,0.9,-0.06981,Sidewalk
2.5,3.7896,3.9791,0.0,0.94,0.06981,294.2104,3.704,walk_east_up.0,584.0384,0.94,0.06981,0.94,0.06981,Sidewalk
3.0,4.2896,3.9791,0.0,1.0,-0.0,293.7104,3.8143,walk_east_up.0,582.375,1.0,-0.0,1.0,-0.0,Sidewalk
3.5,4.7893,3.9965,0.03491,1.0,0.06981,293.2107,3.9174,walk_east_dn.0,581.6093,1.0,0.06981,1.0,0.06981,Sidewalk
4.0,5.289,4.014,0.03491,1.0,-0.0,292.711,3.972,walk_east_dn.0,580.1769,1.0,-0.0,1.0,-0.0,Sidewalk
4.5,5.7878,4.0488,0.06981,1.0,0.06981,292.2122,4.081,walk_east_dn.0,579.2572,1.0,0.06981,1.0,0.06981,Sidewalk
5.0,6.2866,4.0837,0.06981,1.0,-0.0,291.7134,4.1437,walk_east_dn.0,578.0512,1.0,-0.0,1.0,-0.0,Sidewalk
5.5,6.7863,4.1012,0.03491,1.0,-0.06981,291.2137,4.2343,walk_east_dn.0,577.1475,1.0,-0.06981,1.0,-0.06981,Sidewalk
6.0,7.2851,4.136,0.06981,1.0,0.06981,290.715,4.3592,walk_east_dn.0,576.0899,1.0,0.06981,1.0,0.06981,Sidewalk
6.5,7.7838,4.1709,0.06981,1.0,-0.0,290.2162,4.5014,walk_east_dn.0,574.9426,1.0,-0.0,1.0,-0.0,Sidewalk
7.0,8.2835,4.1884,0.03491,1.0,-0.06981,289.7165,4.545,walk_east_dn.0,573.9771,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.5,8.7835,4.1884,0.0,1.0,-0.06981,289.2165,4.6859,walk_east_dn.0,572.9557,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.0,9.2832,4.2058,0.03491,1.0,0.06981,288.7168,4.7531,walk_east_dn.0,571.9287,1.0,0.06981,1.0,0.06981,Sidewalk
8.5,9.7829,4.2233,0.03491,1.0,-0.0,288.2172,4.8972,walk_east_dn.0,570.8071,1.0,-0.0,1.0,-0.0,Sidewalk
9.0,10.2829,4.2233,0.0,1.0,-0.06981,287.7172,5.0282,walk_east_dn.0,569.8628,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.5,10.7826,4.2407,0.03491,1.0,0.06981,287.2175,5.1311,walk_east_dn.0,568.8659,1.0,0.06981,1.0,0.06981,Sidewalk
10.0,11.2823,4.2582,0.03491,1.0,-0.0,286.7178,5.2837,walk_east_dn.0,567.7468,1.0,-0.0,1.0,-0.0,Sidewalk
10.5,11.7823,4.2582,0.0,1.0,-0.06981,286.2178,5.3505,walk_east_dn.0,566.8053,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.0,12.282,4.2756,0.03491,1.0,0.06981,285.7181,5.4781,walk_east_dn.0,565.8057,1.0,0.06981,1.0,0.06981,Sidewalk
11.5,12.7817,4.2931,0.03491,1.0,-0.0,285.2184,5.5776,walk_east_dn.0,564.7149,1.0,-0.0,1.0,-0.0,Sidewalk
12.0,13.2817,4.2931,0.0,1.0,-0.06981,284.7184,5.7337,walk_east_dn.0,563.758,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.5,13.7814,4.2756,-0.03491,1.0,-0.06981,284.2187,5.7686,walk_east_dn.0,562.7839,1.0,-0.06981,1.0,-0.06981,Sidewalk
13.0,14.2814,4.2756,0.0,1.0,0.06981,283.7187,5.9122,walk_east_dn.0,561.741,1.0,0.06981,1.0,0.06981,Sidewalk
13.5,14.7814,4.2756,0.0,1.0,-0.0,283.2187,6.0479,walk_east_dn.0,560.6673,1.0,-0.0,1.0,-0.0,Sidewalk
14.0,15.2811,4.2582,-0.03491,1.0,-0.06981,282.719,6.1372,walk_east_dn.0,559.7503,1.0,-0.06981,1.0,-0.06981,Sidewalk
14.5,15.7811,4.2582,0.0,1.0,0.06981,282.219,6.277,walk_east_dn.0,558.7156,1.0,0.06981,1.0,0.06981,Sidewalk
