time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5896,4.0066,0.03491,0.78,0.13963,295.4104,2.9283,walk_east_dn.0,587.5336,0.78,0.13963,0.78,0.13963,Sidewalk
1.5,2.9887,4.0345,0.06981,0.8,0.06981,295.0113,3.015,walk_east_dn.0,586.1338,0.8,0.06981,0.8,0.06981,Sidewalk
2.0,3.3877,4.0624,0.06981,0.8,-0.0,294.6123,3.0214,walk_east_dn.0,585.3791,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7855,4.1042,0.10472,0.8,0.06981,294.2145,3.1125,walk_east_dn.0,584.3409,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1833,4.1461,0.10472,0.8,-0.0,293.8167,3.1455,walk_east_dn.0,583.5776,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5794,4.2017,0.13963,0.8,0.06981,293.4207,3.2023,walk_east_dn.0,582.7099,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9755,4.2574,0.13963,0.8,-0.0,293.0246,3.2256,walk_east_dn.0,581.8807,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3733,4.2992,0.10472,0.8,-0.06981,292.6268,3.2781,walk_east_dn.0,581.2523,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.7711,4.341,0.10472,0.8,-0.0,292.2291,3.3099,walk_east_dn.0,580.2552,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1702,4.3689,0.06981,0.8,-0.06981,291.8301,3.3845,walk_east_dn.0,579.6179,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.5692,4.3968,0.06981,0.8,-0.0,291.4311,3.4189,walk_east_dn.0,578.6312,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.967,4.4386,0.10472,0.8,0.06981,291.0333,3.486,walk_east_dn.0,577.8273,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3648,4.4804,0.10472,0.8,-0.0,290.6356,3.5814,walk_east_dn.0,576.966,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7638,4.5084,0.06981,0.8,-0.06981,290.2366,3.5832,walk_east_dn.0,576.285,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1629,4.5363,0.06981,0.8,-0.0,289.8376,3.6684,walk_east_dn.0,575.3495,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5626,4.5502,0.03491,0.8,-0.06981,289.4379,3.7444,walk_east_dn.0,574.6535,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.9624,4.5642,0.03491,0.8,-0.0,289.0382,3.7484,walk_east_dn.0,573.74,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3624,4.5642,-0.0,0.8,-0.06981,288.6382,3.8117,walk_east_dn.0,573.0636,0.8,-0.06981,0.8,-0.06981,Sidewalk
10.0,9.7624,4.5642,-0.0,0.8,-0.0,288.2382,3.8868,walk_east_dn.0,572.1221,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1621,4.5781,0.03491,0.8,0.06981,287.8385,3.9261,walk_east_dn.0,571.3271,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.5619,4.5921,0.03491,0.8,-0.0,287.4387,3.9976,walk_east_dn.0,570.4847,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9619,4.5921,-0.0,0.8,-0.06981,287.0387,3.9953,walk_east_dn.0,569.7988,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.3619,4.5921,-0.0,0.8,-0.0,286.6387,4.0144,walk_east_dn.0,568.8916,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7616,4.5781,-0.03491,0.8,-0.06981,286.2389,4.0176,walk_east_dn.0,568.2274,0.8,-0.06981,0.8,-0.06981,Sidewalk
13.0,12.1614,4.5642,-0.03491,0.8,-0.0,285.8392,4.0829,walk_east_dn.0,567.2946,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5614,4.5642,-0.0,0.8,0.06981,285.4392,4.1621,walk_east_dn.0,566.4836,0.8,0.06981,0.8,0.06981,Sidewalk
14.0,12.9614,4.5642,-0.0,0.8,-0.0,285.0392,4.2062,walk_east_dn.0,565.6555,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3612,4.5781,0.03491,0.8,0.06981,284.6394,4.2066,walk_east_dn.0,564.892,0.8,0.06981,0.8,0.06981,Sidewalk
15.0,13.7609,4.5921,0.03491,0.8,-0.0,284.2397,4.228,walk_east_dn.0,564.0451,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.1609,4.5921,-0.0,0.8,-0.06981,283.8397,4.2556,walk_east_dn.0,563.3316,0.8,-0.06981,0.8,-0.06981,Sidewalk
16.0,14.5609,4.5921,-0.0,0.8,-0.0,283.4397,4.3236,walk_east_dn.0,562.4346,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.9607,4.5781,-0.03491,0.8,-0.06981,283.0399,4.3749,walk_east_dn.0,561.7346,0.8,-0.06981,0.8,-0.06981,Sidewalk
17.0,15.3604,4.5642,-0.03491,0.8,-0.0,282.6401,4.4024,walk_east_dn.0,560.833,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.7604,4.5642,-0.0,0.8,0.06981,282.2401,4.4156,walk_east_dn.0,560.0524,0.8,0.06981,0.8,0.06981,Sidewalk
18.0,16.1604,4.5642,-0.0,0.8,-0.0,281.8401,4.4374,walk_east_dn.0,559.2178,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.5602,4.5781,0.03491,0.8,0.06981,281.4404,4.4557,walk_east_dn.0,558.4651,0.8,0.06981,0.8,0.06981,Sidewalk
19.0,16.9599,4.5921,0.03491,0.8,-0.0,281.0407,4.4805,walk_east_dn.0,557.6087,0.8,-0.0,0.8,-0.0,Sidewalk
19.5,17.3599,4.5921,-0.0,0.8,-0.06981,280.6407,4.5099,walk_east_dn.0,556.8822,0.8,-0.06981,0.8,-0.06981,Sidewalk
20.0,17.7599,4.5921,-0.0,0.8,-0.0,280.2407,4.5889,walk_east_dn.0,555.9964,0.8,-0.0,0.8,-0.0,Sidewalk
20.5,18.1597,4.5781,-0.03491,0.8,-0.06981,279.8409,4.6167,walk_east_dn.0,555.2906,0.8,-0.06981,0.8,-0.06981,Sidewalk
21.0,18.5594,4.5642,-0.03491,0.8,-0.0,279.4411,4.611,walk_east_dn.0,554.402,0.8,-0.0,0.8,-0.0,Sidewalk
21.5,18.9594,4.5642,-0.0,0.8,0.06981,279.0411,4.6411,walk_east_dn.0,553.6288,0.8,0.06981,0.8,0.06981,Sidewalk
22.0,19.3594,4.5642,-0.0,0.8,-0.0,278.6411,4.6922,walk_east_dn.0,552.7837,0.8,-0.0,0.8,-0.0,Sidewalk
22.5,19.7592,4.5781,0.03491,0.8,0.06981,278.2414,4.7779,walk_east_dn.0,552.0351,0.8,0.06981,0.8,0.06981,Sidewalk
23.0,20.159,4.5921,0.03491,0.8,-0.0,277.8417,4.7722,walk_east_dn.0,551.1742,0.8,-0.0,0.8,-0.0,Sidewalk
23.5,20.559,4.5921,-0.0,0.8,-0.06981,277.4417,4.8254,walk_east_dn.0,550.4356,0.8,-0.06981,0.8,-0.06981,Sidewalk
24.0,20.959,4.5921,-0.0,0.8,-0.0,277.0417,4.9068,walk_east_dn.0,549.5598,0.8,-0.0,0.8,-0.0,Sidewalk
24.5,21.3587,4.5781,-0.03491,0.8,-0.06981,276.6419,4.8996,walk_east_dn.0,548.8509,0.8,-0.06981,0.8,-0.06981,Sidewalk
25.0,21.7585,4.5642,-0.03491,0.8,-0.0,276.2421,4.962,walk_east_dn.0,547.9599,0.8,-0.0,0.8,-0.0,Sidewalk
25.5,22.1585,4.5642,-0.0,0.8,0.06981,275.8421,5.035,walk_east_dn.0,547.1939,0.8,0.06981,0.8,0.06981,Sidewalk
26.0,22.5585,4.5642,-0.0,0.8,-0.0,275.4421,5.0917,walk_east_dn.0,546.3416,0.8,-0.0,0.8,-0.0,Sidewalk
26.5,22.9582,4.5781,0.03491,0.8,0.06981,275.0424,5.1443,walk_east_dn.0,545.6073,0.8,0.06981,0.8,0.06981,Sidewalk
27.0,23.358,4.5921,0.03491,0.8,-0.0,274.6427,5.2225,walk_east_dn.0,544.7327,0.8,-0.0,0.8,-0.0,Sidewalk
27.5,23.758,4.5921,-0.0,0.8,-0.06981,274.2427,5.1984,walk_east_up.1,543.9918,0.8,-0.06981,0.8,-0.06981,Sidewalk
28.0,24.158,4.5921,-0.0,0.8,-0.0,273.8427,4.9354,walk_east_up.1,543.1253,0.8,-0.0,0.8,-0.0,Sidewalk
28.5,24.5577,4.5781,-0.03491,0.8,-0.06981,273.4429,4.5524,walk_east_up.1,542.4034,0.8,-0.06981,0.8,-0.06981,Sidewalk
29.0,24.9575,4.5642,-0.03491,0.8,-0.0,273.0431,4.1693,walk_east_up.1,541.5193,0.8,-0.0,0.8,-0.0,Sidewalk
29.5,25.3575,4.5642,-0.0,0.8,0.06981,272.6431,3.9354,walk_east_up.1,540.767,0.8,0.06981,0.8,0.06981,Sidewalk
30.0,25.7575,4.5642,-0.0,0.8,-0.0,272.2431,3.5738,walk_east_up.1,539.9117,0.8,-0.0,0.8,-0.0,Sidewalk
30.5,26.1573,4.5502,-0.03491,0.8,-0.06981,271.8433,3.3261,walk_east_up.1,539.1905,0.8,-0.06981,0.8,-0.06981,Sidewalk
31.0,26.557,4.5363,-0.03491,0.8,-0.0,271.4435,2.948,walk_east_up.1,538.3325,0.8,-0.0,0.8,-0.0,Sidewalk
31.5,26.957,4.5363,-0.0,0.8,0.06981,271.0435,2.6212,walk_east_up.1,537.6283,0.8,0.06981,0.8,0.06981,Sidewalk
32.0,27.357,4.5363,-0.0,0.8,-0.0,270.6435,2.2661,walk_east_up.1,536.8172,0.8,-0.0,0.8,-0.0,Sidewalk
32.5,27.7568,4.5223,-0.03491,0.8,-0.06981,270.2437,1.9903,walk_east_up.1,536.1485,0.8,-0.06981,0.8,-0.06981,Sidewalk
33.0,28.1565,4.5083,-0.03491,0.8,-0.0,269.844,1.7023,walk_east_up.1,535.3578,0.8,-0.0,0.8,-0.0,Sidewalk
33.5,28.5565,4.5083,-0.0,0.8,0.06981,269.444,1.4039,walk_east_up.1,534.7556,0.8,0.06981,0.8,0.06981,Sidewalk
34.0,28.9565,4.5083,-0.0,0.8,-0.0,269.044,1.1011,walk_east_up.1,534.1514,0.8,-0.0,0.8,-0.0,Sidewalk
34.5,29.3563,4.4944,-0.03491,0.8,-0.06981,268.6442,0.7792,walk_east_up.1,534.1538,0.8,-0.06981,0.8,-0.06981,Sidewalk
