time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.275,4.0,0.0,0.3,0.0,295.725,3.2039,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
1.5,2.425,4.0,0.0,0.3,0.0,295.575,3.5277,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.0,2.7,4.0,0.0,0.55,0.0,295.3,3.7157,walk_east_up.0,path_found,297.0,0.55,0.0,0.55,0.0,Sidewalk
2.5,3.1,4.0,0.0,0.8,0.0,294.9,3.7931,walk_east_up.0,path_found,297.0,0.8,0.0,0.8,0.0,Sidewalk
3.0,3.375,4.0,0.0,0.55,0.0,294.625,3.9378,walk_east_up.0,no_path,,0.55,0.0,0.55,0.0,Sidewalk
3.5,3.525,4.0,0.0,0.3,0.0,294.475,4.2387,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.0,3.8,4.0,0.0,0.55,0.0,294.2,4.4333,walk_east_up.0,path_found,295.0,0.55,0.0,0.55,0.0,Sidewalk
4.5,4.2,4.0,0.0,0.8,0.0,293.8,4.4907,walk_east_up.0,path_found,295.0,0.8,0.0,0.8,0.0,Sidewalk
5.0,4.475,4.0,0.0,0.55,0.0,293.525,4.6924,walk_east_up.0,no_path,,0.55,0.0,0.55,0.0,Sidewalk
5.5,4.625,4.0,0.0,0.3,0.0,293.375,4.9762,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
6.0,4.775,4.0,0.0,0.3,0.0,293.225,5.3045,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
6.5,5.0433,3.9397,-0.22105,0.55,-0.44209,292.9567,5.5608,walk_east_up.0,path_found,295.0,0.55,-0.44209,0.55,-0.44209,Sidewalk
7.0,5.4336,3.852,-0.22105,0.8,0.0,292.5665,5.646,walk_east_up.0,path_found,295.0,0.8,0.0,0.8,0.0,Sidewalk
7.5,5.9332,3.8321,-0.03973,1.0,0.36264,292.0669,5.6013,walk_east_up.0,path_found,295.0,1.0,0.36264,1.0,0.36264,Sidewalk
8.0,6.4328,3.8123,-0.03973,1.0,0.0,291.5673,5.6145,walk_east_up.0,path_found,295.0,1.0,0.0,1.0,0.0,Sidewalk
8.5,6.9326,3.8002,-0.02426,1.0,0.03093,291.0674,5.5659,walk_east_up.0,path_found,293.0,1.0,0.03093,1.0,0.03093,Sidewalk
9.0,7.4325,3.788,-0.02426,1.0,0.0,290.5676,5.5487,walk_east_up.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
9.5,7.9324,3.7806,-0.01481,1.0,0.01889,290.0676,5.5038,walk_east_up.0,path_found,292.0,1.0,0.01889,1.0,0.01889,Sidewalk
10.0,8.4324,3.7732,-0.01481,1.0,0.0,289.5677,5.4349,walk_east_up.0,path_found,292.0,1.0,0.0,1.0,0.0,Sidewalk
10.5,8.9324,3.7687,-0.00904,1.0,0.01154,289.0677,5.4416,walk_east_up.0,path_found,291.0,1.0,0.01154,1.0,0.01154,Sidewalk
11.0,9.4323,3.7642,-0.00904,1.0,0.0,288.5678,5.4068,walk_east_up.0,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
11.5,9.9323,3.7614,-0.00552,1.0,0.00704,288.0678,5.3292,walk_east_up.0,path_found,290.0,1.0,0.00704,1.0,0.00704,Sidewalk
12.0,10.4323,3.7587,-0.00552,1.0,0.0,287.5678,5.296,walk_east_up.0,path_found,290.0,1.0,0.0,1.0,0.0,Sidewalk
12.5,10.9323,3.757,-0.00337,1.0,0.0043,287.0678,5.264,walk_east_up.0,path_found,289.0,1.0,0.0043,1.0,0.0043,Sidewalk
13.0,11.4323,3.7553,-0.00337,1.0,0.0,286.5678,5.2735,walk_east_up.0,path_found,289.0,1.0,0.0,1.0,0.0,Sidewalk
13.5,11.9323,3.7543,-0.00206,1.0,0.00263,286.0678,5.2188,walk_east_up.0,path_found,288.0,1.0,0.00263,1.0,0.00263,Sidewalk
14.0,12.4323,3.7532,-0.00206,1.0,0.0,285.5678,5.1673,walk_east_up.0,path_found,288.0,1.0,0.0,1.0,0.0,Sidewalk
14.5,12.9323,3.7526,-0.00126,1.0,0.0016,285.0678,5.1381,walk_east_up.0,path_found,287.0,1.0,0.0016,1.0,0.0016,Sidewalk
15.0,13.4323,3.752,-0.00126,1.0,0.0,284.5678,5.1423,walk_east_up.0,path_found,287.0,1.0,0.0,1.0,0.0,Sidewalk
15.5,13.9323,3.7516,-0.00077,1.0,0.00098,284.0678,5.15,walk_east_up.0,path_found,286.0,1.0,0.00098,1.0,0.00098,Sidewalk
16.0,14.4323,3.7512,-0.00077,1.0,0.0,283.5678,5.1316,walk_east_up.0,path_found,286.0,1.0,0.0,1.0,0.0,Sidewalk
16.5,14.9323,3.751,-0.00047,1.0,0.0006,283.0678,5.1037,walk_east_up.0,path_found,285.0,1.0,0.0006,1.0,0.0006,Sidewalk
17.0,15.4323,3.7507,-0.00047,1.0,0.0,282.5678,5.027,walk_east_up.0,path_found,285.0,1.0,0.0,1.0,0.0,Sidewalk
17.5,15.9323,3.7506,-0.00029,1.0,0.00036,282.0678,5.0125,walk_east_up.0,path_found,284.0,1.0,0.00036,1.0,0.00036,Sidewalk
18.0,16.4323,3.7504,-0.00029,1.0,0.0,281.5678,4.9579,walk_east_up.0,path_found,284.0,1.0,0.0,1.0,0.0,Sidewalk
18.5,16.9323,3.7504,-0.00017,1.0,0.00022,281.0678,4.9033,walk_east_up.0,path_found,283.0,1.0,0.00022,1.0,0.00022,Sidewalk
19.0,17.4323,3.7503,-0.00017,1.0,0.0,280.5678,4.8609,walk_east_up.0,path_found,283.0,1.0,0.0,1.0,0.0,Sidewalk
19.5,17.9323,3.7502,-0.00011,1.0,0.00014,280.0678,4.8488,walk_east_up.0,path_found,282.0,1.0,0.00014,1.0,0.00014,Sidewalk
20.0,18.4323,3.7502,-0.00011,1.0,0.0,279.5678,4.7906,walk_east_up.0,path_found,282.0,1.0,0.0,1.0,0.0,Sidewalk
20.5,18.9323,3.7501,-7e-05,1.0,8e-05,279.0678,4.7647,walk_east_up.0,path_found,281.0,1.0,8e-05,1.0,8e-05,Sidewalk
21.0,19.4323,3.7501,-7e-05,1.0,0.0,278.5678,4.7582,walk_east_up.0,path_found,281.0,1.0,0.0,1.0,0.0,Sidewalk
21.5,19.9323,3.7501,-4e-05,1.0,5e-05,278.0678,4.7703,walk_east_up.0,path_found,280.0,1.0,5e-05,1.0,5e-05,Sidewalk
22.0,20.4323,3.7501,-4e-05,1.0,0.0,277.5678,4.7104,walk_east_up.0,path_found,280.0,1.0,0.0,1.0,0.0,Sidewalk
22.5,20.9323,3.7501,-2e-05,1.0,3e-05,277.0678,4.6323,walk_east_up.0,path_found,279.0,1.0,3e-05,1.0,3e-05,Sidewalk
23.0,21.4323,3.75,-2e-05,1.0,0.0,276.5678,4.5747,walk_east_up.0,path_found,279.0,1.0,0.0,1.0,0.0,Sidewalk
23.5,21.9323,3.75,-1e-05,1.0,2e-05,276.0678,4.5292,walk_east_up.0,path_found,278.0,1.0,2e-05,1.0,2e-05,Sidewalk
24.0,22.4323,3.75,-1e-05,1.0,0.0,275.5678,4.4528,walk_east_up.0,path_found,278.0,1.0,0.0,1.0,0.0,Sidewalk
24.5,22.9323,3.75,-1e-05,1.0,1e-05,275.0678,4.4106,walk_east_up.0,path_found,277.0,1.0,1e-05,1.0,1e-05,Sidewalk
25.0,23.4323,3.75,-1e-05,1.0,0.0,274.5678,4.3329,walk_east_up.0,path_found,277.0,1.0,0.0,1.0,0.0,Sidewalk
25.5,23.9323,3.75,-1e-05,1.0,1e-05,274.0678,4.2778,walk_east_up.0,path_found,276.0,1.0,1e-05,1.0,1e-05,Sidewalk
26.0,24.4323,3.75,-1e-05,1.0,0.0,273.5678,4.2597,walk_east_up.0,path_found,276.0,1.0,0.0,1.0,0.0,Sidewalk
