time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.815,walk_east_mid.0,588.2945,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0631,3.8858,-0.13963,0.94,-0.06981,294.9369,2.7844,walk_east_mid.0,587.2074,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.0,3.4348,3.8068,-0.20944,0.76,-0.13963,294.5653,2.8357,walk_east_mid.0,586.6541,0.76,-0.13963,0.76,-0.13963,Sidewalk
2.5,3.8229,3.71,-0.24435,0.8,-0.06981,294.1772,2.8538,walk_east_mid.0,585.6261,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.279,3.5963,-0.24435,0.94,-0.0,293.7213,2.8009,walk_east_mid.0,584.1635,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.7387,3.4986,-0.20944,0.94,0.06981,293.2617,2.7304,walk_east_mid.0,583.8714,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.1104,3.4196,-0.20944,0.76,-0.0,292.8902,2.8014,walk_east_mid.0,583.174,0.76,-0.0,0.76,-0.0,Sidewalk
4.5,5.5733,3.338,-0.17453,0.94,0.06981,292.4275,2.7867,walk_east_mid.0,581.913,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.043,3.3544,0.03491,0.94,0.41888,291.9577,2.7564,walk_east_mid.0,581.758,0.94,0.41888,0.94,0.41888,Sidewalk
5.5,6.513,3.3544,-0.0,0.94,-0.06981,291.4877,2.72,walk_east_mid.0,579.9232,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,6.913,3.3544,-0.0,0.8,-0.0,291.0878,2.74,walk_east_mid.0,579.9095,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,7.3627,3.3387,-0.03491,0.9,-0.06981,290.6381,2.6568,walk_east_mid.0,578.2598,0.9,-0.06981,0.9,-0.06981,Sidewalk
7.0,7.8324,3.3223,-0.03491,0.94,-0.0,290.1684,2.6078,walk_east_mid.0,577.8753,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.2978,3.3877,0.13963,0.94,0.34907,289.7028,2.5384,walk_east_mid.0,577.3586,0.94,0.34907,0.94,0.34907,Sidewalk
8.0,8.7667,3.4205,0.06981,0.94,-0.13963,289.2339,2.4413,walk_east_mid.0,575.5576,0.94,-0.13963,0.94,-0.13963,Sidewalk
8.5,9.2364,3.4369,0.03491,0.94,-0.06981,288.7641,2.3569,walk_east_mid.0,575.3819,0.94,-0.06981,0.94,-0.06981,Sidewalk
9.0,9.5662,3.4254,-0.03491,0.66,-0.13963,288.4344,2.3964,walk_east_mid.0,574.9785,0.66,-0.13963,0.66,-0.13963,Sidewalk
9.5,9.9952,3.3954,-0.06981,0.86,-0.06981,288.0055,2.3761,walk_east_mid.0,573.3193,0.86,-0.06981,0.86,-0.06981,Sidewalk
10.0,10.464,3.3626,-0.06981,0.94,-0.0,287.5367,2.3388,walk_east_mid.0,572.4672,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,10.7524,3.3323,-0.10472,0.58,-0.06981,287.2484,2.4143,walk_east_mid.0,572.8895,0.58,-0.06981,0.58,-0.06981,Sidewalk
11.0,11.2198,3.2831,-0.10472,0.94,-0.0,286.7811,2.3567,walk_east_mid.0,570.4405,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,11.6887,3.2503,-0.06981,0.94,0.06981,286.3123,2.3223,walk_east_mid.0,570.8531,0.94,0.06981,0.94,0.06981,Sidewalk
12.0,12.1576,3.2176,-0.06981,0.94,-0.0,285.8435,2.2657,walk_east_mid.0,568.6122,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,12.6273,3.2012,-0.03491,0.94,0.06981,285.3739,2.242,walk_east_mid.0,569.0079,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,13.097,3.1848,-0.03491,0.94,-0.0,284.9042,2.2074,walk_east_mid.0,566.8686,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,13.567,3.1848,-0.0,0.94,0.06981,284.4342,2.1289,walk_east_mid.0,567.4005,0.94,0.06981,0.94,0.06981,Sidewalk
14.0,14.037,3.1848,-0.0,0.94,-0.0,283.9642,2.0258,walk_east_mid.0,565.2869,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,14.4542,3.2888,0.24435,0.86,0.48869,283.5467,1.9744,walk_east_mid.0,566.7,0.86,0.48869,0.86,0.48869,Sidewalk
15.0,14.9171,3.3704,0.17453,0.94,-0.13963,283.0836,1.914,walk_east_mid.0,564.9892,0.94,-0.13963,0.94,-0.13963,Sidewalk
15.5,15.2263,3.392,0.06981,0.62,-0.20944,282.7743,2.023,walk_east_mid.0,564.119,0.62,-0.20944,0.62,-0.20944,Sidewalk
16.0,15.5763,3.392,-0.0,0.7,-0.13963,282.4243,2.0674,walk_east_mid.0,563.0574,0.7,-0.13963,0.7,-0.13963,Sidewalk
16.5,16.046,3.3756,-0.03491,0.94,-0.06981,281.9547,2.0163,walk_east_mid.0,561.1621,0.94,-0.06981,0.94,-0.06981,Sidewalk
17.0,16.5157,3.3592,-0.03491,0.94,-0.0,281.485,1.9908,walk_east_mid.0,560.9799,0.94,-0.0,0.94,-0.0,Sidewalk
17.5,16.8749,3.3341,-0.06981,0.72,-0.06981,281.1259,2.0235,walk_east_mid.0,560.3532,0.72,-0.06981,0.72,-0.06981,Sidewalk
18.0,17.3437,3.3013,-0.06981,0.94,-0.0,280.6572,1.9971,walk_east_mid.0,558.6168,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,17.8134,3.2849,-0.03491,0.94,0.06981,280.1875,1.9663,walk_east_mid.0,559.3989,0.94,0.06981,0.94,0.06981,Sidewalk
19.0,18.2831,3.2685,-0.03491,0.94,-0.0,279.7178,1.8909,walk_east_mid.0,556.8198,0.94,-0.0,0.94,-0.0,Sidewalk
19.5,18.7531,3.2685,-0.0,0.94,0.06981,279.2478,1.8037,walk_east_mid.0,557.6502,0.94,0.06981,0.94,0.06981,Sidewalk
20.0,19.2231,3.2685,-0.0,0.94,-0.0,278.7778,1.7124,walk_east_mid.0,555.3007,0.94,-0.0,0.94,-0.0,Sidewalk
20.5,19.5629,3.2566,-0.03491,0.68,-0.06981,278.4381,1.8061,walk_east_mid.0,555.2703,0.68,-0.06981,0.68,-0.06981,Sidewalk
21.0,20.0327,3.2402,-0.03491,0.94,-0.0,277.9684,1.755,walk_east_mid.0,553.2531,0.94,-0.0,0.94,-0.0,Sidewalk
21.5,20.5027,3.2402,-0.0,0.94,0.06981,277.4984,1.657,walk_east_mid.0,553.4463,0.94,0.06981,0.94,0.06981,Sidewalk
22.0,20.9727,3.2402,-0.0,0.94,-0.0,277.0284,1.6345,walk_east_mid.0,551.6969,0.94,-0.0,0.94,-0.0,Sidewalk
22.5,21.2725,3.2298,-0.03491,0.6,-0.06981,276.7286,1.7272,walk_east_mid.0,552.2329,0.6,-0.06981,0.6,-0.06981,Sidewalk
23.0,21.7422,3.2134,-0.03491,0.94,-0.0,276.2589,1.6625,walk_east_mid.0,549.7895,0.94,-0.0,0.94,-0.0,Sidewalk
23.5,22.2122,3.2134,-0.0,0.94,0.06981,275.7889,1.5841,walk_east_mid.0,549.777,0.94,0.06981,0.94,0.06981,Sidewalk
