time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1205,3.9669,-0.26786,0.25,-0.53573,295.8795,2.8799,walk_east_mid.0,mpc_optimized,822674.7991,0.25,-0.53573,0.25,-0.53573,Sidewalk
1.0,2.3698,3.9477,-0.07713,0.5,0.38148,295.6302,3.2244,walk_east_up.0,mpc_optimized,821923.3854,0.5,0.38148,0.5,0.38148,Sidewalk
1.5,2.7432,3.9132,-0.09194,0.75,-0.02964,295.2568,3.3297,walk_east_up.0,mpc_optimized,820520.7105,0.75,-0.02964,0.75,-0.02964,Sidewalk
2.0,3.2405,3.8616,-0.10344,1.0,-0.023,294.7595,3.3087,walk_east_up.0,mpc_optimized,818421.6237,1.0,-0.023,1.0,-0.023,Sidewalk
2.5,3.7376,3.8072,-0.10906,1.0,-0.01123,294.2625,3.3225,walk_east_up.0,mpc_optimized,815630.1747,1.0,-0.01123,1.0,-0.01123,Sidewalk
3.0,4.2354,3.7609,-0.09272,1.0,0.03267,293.7647,3.2942,walk_east_up.0,mpc_optimized,812845.1634,1.0,0.03267,1.0,0.03267,Sidewalk
3.5,4.7349,3.7838,0.04589,1.0,0.27722,293.2652,3.2894,walk_east_up.0,mpc_optimized,810060.3134,1.0,0.27722,1.0,0.27722,Sidewalk
4.0,5.2341,3.8121,0.05662,1.0,0.02145,292.766,3.2808,walk_east_up.0,mpc_optimized,807271.1911,1.0,0.02145,1.0,0.02145,Sidewalk
4.5,5.7335,3.8374,0.0506,1.0,-0.01202,292.2666,3.2161,walk_east_up.0,mpc_optimized,804488.4248,1.0,-0.01202,1.0,-0.01202,Sidewalk
5.0,6.233,3.8591,0.04339,1.0,-0.01444,291.767,3.1461,walk_east_up.0,mpc_optimized,801709.568,1.0,-0.01444,1.0,-0.01444,Sidewalk
5.5,6.7326,3.8783,0.03834,1.0,-0.01008,291.2674,3.1346,walk_east_up.0,mpc_optimized,798934.5719,1.0,-0.01008,1.0,-0.01008,Sidewalk
