time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.1536,walk_east_up.0,588.3947,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8799,3.9948,0.0,0.86,-0.0,295.1201,3.2788,walk_east_up.0,586.2934,0.86,-0.0,0.86,-0.0,Sidewalk
2.0,3.3296,3.9791,-0.03491,0.9,-0.06981,294.6704,3.3417,walk_east_up.0,585.1879,0.9,-0.06981,0.9,-0.06981,Sidewalk
2.5,3.8184,3.9449,-0.06981,0.98,-0.06981,294.1816,3.3939,walk_east_up.0,583.7815,0.98,-0.06981,0.98,-0.06981,Sidewalk
3.0,4.3157,3.8926,-0.10472,1.0,-0.06981,293.6843,3.4024,walk_east_up.0,582.5754,1.0,-0.06981,1.0,-0.06981,Sidewalk
3.5,4.8108,3.823,-0.13963,1.0,-0.06981,293.1892,3.4457,walk_east_up.0,581.3398,1.0,-0.06981,1.0,-0.06981,Sidewalk
4.0,5.3081,3.7708,-0.10472,1.0,0.06981,292.692,3.4535,walk_east_up.0,580.551,1.0,0.06981,1.0,0.06981,Sidewalk
4.5,5.8054,3.7185,-0.10472,1.0,-0.0,292.1948,3.5003,walk_east_up.0,579.0891,1.0,-0.0,1.0,-0.0,Sidewalk
5.0,6.3041,3.6836,-0.06981,1.0,0.06981,291.696,3.4835,walk_east_up.0,578.5964,1.0,0.06981,1.0,0.06981,Sidewalk
5.5,6.8029,3.6487,-0.06981,1.0,-0.0,291.1973,3.5541,walk_east_up.0,577.0945,1.0,-0.0,1.0,-0.0,Sidewalk
6.0,7.3026,3.6313,-0.03491,1.0,0.06981,290.6976,3.5246,walk_east_up.0,576.6966,1.0,0.06981,1.0,0.06981,Sidewalk
