time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.0793,walk_east_mid.0,588.4391,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8689,3.9655,-0.06981,0.84,-0.13963,295.1311,3.2061,walk_east_mid.0,586.8084,0.84,-0.13963,0.84,-0.13963,Sidewalk
2.0,3.3065,3.9195,-0.10472,0.88,-0.06981,294.6935,3.3434,walk_east_up.0,585.5477,0.88,-0.06981,0.88,-0.06981,Sidewalk
2.5,3.7719,3.8541,-0.13963,0.94,-0.06981,294.2281,3.4322,walk_east_mid.0,584.2502,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.2194,3.807,-0.10472,0.9,0.06981,293.7806,3.5905,walk_east_up.0,583.4314,0.9,0.06981,0.9,0.06981,Sidewalk
3.5,4.7068,3.7558,-0.10472,0.98,-0.0,293.2933,3.6482,walk_east_up.0,581.9237,0.98,-0.0,0.98,-0.0,Sidewalk
4.0,5.1956,3.7216,-0.06981,0.98,0.06981,292.8046,3.6595,walk_east_up.0,580.9816,0.98,0.06981,0.98,0.06981,Sidewalk
4.5,5.6943,3.6867,-0.06981,1.0,-0.0,292.3058,3.69,walk_east_up.0,579.7262,1.0,-0.0,1.0,-0.0,Sidewalk
5.0,6.194,3.6693,-0.03491,1.0,0.06981,291.8062,3.7183,walk_east_up.0,578.7302,1.0,0.06981,1.0,0.06981,Sidewalk
5.5,6.6937,3.6518,-0.03491,1.0,-0.0,291.3065,3.7472,walk_east_up.0,577.5232,1.0,-0.0,1.0,-0.0,Sidewalk
6.0,7.1925,3.617,-0.06981,1.0,-0.06981,290.8077,3.7922,walk_east_up.0,576.501,1.0,-0.06981,1.0,-0.06981,Sidewalk
6.5,7.6922,3.5995,-0.03491,1.0,0.06981,290.3081,3.8311,walk_east_up.0,575.5555,1.0,0.06981,1.0,0.06981,Sidewalk
