time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,3.0222,walk_east_up.0,588.4396,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.837,3.9331,-0.10472,0.78,-0.06981,295.163,3.031,walk_east_up.0,587.0697,0.78,-0.06981,0.78,-0.06981,Sidewalk
2.0,3.2431,3.876,-0.13963,0.82,-0.06981,294.757,3.0007,walk_east_up.0,586.0167,0.82,-0.06981,0.82,-0.06981,Sidewalk
2.5,3.6764,3.7996,-0.17453,0.88,-0.06981,294.3237,2.972,walk_east_up.0,584.7991,0.88,-0.06981,0.88,-0.06981,Sidewalk
3.0,4.1121,3.7384,-0.13963,0.88,0.06981,293.888,2.968,walk_east_up.0,583.8208,0.88,0.06981,0.88,0.06981,Sidewalk
3.5,4.5379,3.6785,-0.13963,0.86,-0.0,293.4623,2.9502,walk_east_up.0,583.0063,0.86,-0.0,0.86,-0.0,Sidewalk
4.0,4.9954,3.6304,-0.10472,0.92,0.06981,293.0049,2.918,walk_east_up.0,581.7271,0.92,0.06981,0.92,0.06981,Sidewalk
4.5,5.4529,3.5824,-0.10472,0.92,-0.0,292.5474,2.8695,walk_east_up.0,580.8015,0.92,-0.0,0.92,-0.0,Sidewalk
5.0,5.9317,3.5489,-0.06981,0.96,0.06981,292.0687,2.8158,walk_east_up.0,579.6638,0.96,0.06981,0.96,0.06981,Sidewalk
5.5,6.3906,3.5168,-0.06981,0.92,-0.0,291.6098,2.7305,walk_east_up.0,578.8875,0.92,-0.0,0.92,-0.0,Sidewalk
6.0,6.8803,3.4997,-0.03491,0.98,0.06981,291.1202,2.6602,walk_east_up.0,577.6153,0.98,0.06981,0.98,0.06981,Sidewalk
6.5,7.36,3.4829,-0.03491,0.96,-0.0,290.6405,2.5733,walk_east_up.0,576.7345,0.96,-0.0,0.96,-0.0,Sidewalk
7.0,7.86,3.4829,0.0,1.0,0.06981,290.1405,2.4437,walk_east_up.0,575.3957,1.0,0.06981,1.0,0.06981,Sidewalk
7.5,8.34,3.4829,0.0,0.96,-0.0,289.6605,2.3419,walk_east_up.0,574.7132,0.96,-0.0,0.96,-0.0,Sidewalk
8.0,8.8397,3.5004,0.03491,1.0,0.06981,289.1608,2.2611,walk_east_up.0,573.5304,1.0,0.06981,1.0,0.06981,Sidewalk
8.5,9.3294,3.5175,0.03491,0.98,-0.0,288.671,2.1503,walk_east_up.0,572.7295,0.98,-0.0,0.98,-0.0,Sidewalk
9.0,9.8282,3.5524,0.06981,1.0,0.06981,288.1722,2.0382,walk_east_up.0,571.7663,1.0,0.06981,1.0,0.06981,Sidewalk
9.5,10.3269,3.5872,0.06981,1.0,-0.0,287.6734,1.8921,walk_east_up.0,570.5043,1.0,-0.0,1.0,-0.0,Sidewalk
10.0,10.8066,3.604,0.03491,0.96,-0.06981,287.1936,1.8236,walk_east_up.0,569.8567,0.96,-0.06981,0.96,-0.06981,Sidewalk
10.5,11.3054,3.6389,0.06981,1.0,0.06981,286.6948,1.7371,walk_east_up.0,568.8756,1.0,0.06981,1.0,0.06981,Sidewalk
11.0,11.8042,3.6738,0.06981,1.0,-0.0,286.196,1.593,walk_east_up.0,567.5142,1.0,-0.0,1.0,-0.0,Sidewalk
11.5,12.2839,3.6905,0.03491,0.96,-0.06981,285.7162,1.5187,walk_east_up.0,566.9665,0.96,-0.06981,0.96,-0.06981,Sidewalk
12.0,12.7827,3.7254,0.06981,1.0,0.06981,285.2174,1.4155,walk_east_up.0,565.9321,1.0,0.06981,1.0,0.06981,Sidewalk
12.5,13.2815,3.7603,0.06981,1.0,-0.0,284.7186,1.2903,walk_east_up.0,564.7572,1.0,-0.0,1.0,-0.0,Sidewalk
13.0,13.7612,3.777,0.03491,0.96,-0.06981,284.2389,1.1848,walk_east_up.0,564.0338,0.96,-0.06981,0.96,-0.06981,Sidewalk
13.5,14.2512,3.777,0.0,0.98,-0.06981,283.7489,1.0936,walk_east_up.0,562.9501,0.98,-0.06981,0.98,-0.06981,Sidewalk
14.0,14.7509,3.7945,0.03491,1.0,0.06981,283.2492,1.0267,walk_east_up.0,561.908,1.0,0.06981,1.0,0.06981,Sidewalk
14.5,15.2506,3.8119,0.03491,1.0,-0.0,282.7495,0.945,walk_east_up.0,560.7905,1.0,-0.0,1.0,-0.0,Sidewalk
15.0,15.7406,3.8119,0.0,0.98,-0.06981,282.2595,0.908,walk_east_up.0,559.9806,0.98,-0.06981,0.98,-0.06981,Sidewalk
15.5,16.2403,3.8294,0.03491,1.0,0.06981,281.7598,0.8614,walk_east_up.0,558.9132,1.0,0.06981,1.0,0.06981,Sidewalk
16.0,16.74,3.8468,0.03491,1.0,-0.0,281.2601,0.8382,walk_east_up.0,557.8943,1.0,-0.0,1.0,-0.0,Sidewalk
16.5,17.24,3.8468,0.0,1.0,-0.06981,280.7601,0.8509,walk_east_up.0,556.9496,1.0,-0.06981,1.0,-0.06981,Sidewalk
17.0,17.7397,3.8643,0.03491,1.0,0.06981,280.2604,0.8701,walk_east_up.0,555.8907,1.0,0.06981,1.0,0.06981,Sidewalk
17.5,18.2394,3.8817,0.03491,1.0,-0.0,279.7607,0.8954,walk_east_up.0,554.7367,1.0,-0.0,1.0,-0.0,Sidewalk
18.0,18.7381,3.9166,0.06981,1.0,0.06981,279.2619,0.9031,walk_east_up.0,553.8509,1.0,0.06981,1.0,0.06981,Sidewalk
18.5,19.2369,3.9515,0.06981,1.0,-0.0,278.7631,0.9607,walk_east_up.0,552.6118,1.0,-0.0,1.0,-0.0,Sidewalk
19.0,19.7342,4.0037,0.10472,1.0,0.06981,278.2658,1.0191,walk_east_up.0,551.6891,1.0,0.06981,1.0,0.06981,Sidewalk
19.5,20.2314,4.056,0.10472,1.0,-0.0,277.7686,1.0737,walk_east_up.0,550.4678,1.0,-0.0,1.0,-0.0,Sidewalk
20.0,20.7302,4.0909,0.06981,1.0,-0.06981,277.2698,1.1228,walk_east_up.0,549.5289,1.0,-0.06981,1.0,-0.06981,Sidewalk
20.5,21.2275,4.1431,0.10472,1.0,0.06981,276.7725,1.2131,walk_east_up.0,548.4842,1.0,0.06981,1.0,0.06981,Sidewalk
21.0,21.7248,4.1954,0.10472,1.0,-0.0,276.2753,1.3209,walk_east_up.0,547.2521,1.0,-0.0,1.0,-0.0,Sidewalk
21.5,22.2235,4.2303,0.06981,1.0,-0.06981,275.7766,1.4156,walk_east_up.0,546.3816,1.0,-0.06981,1.0,-0.06981,Sidewalk
22.0,22.7208,4.2825,0.10472,1.0,0.06981,275.2793,1.5467,walk_east_up.0,545.3008,1.0,0.06981,1.0,0.06981,Sidewalk
22.5,23.2181,4.3348,0.10472,1.0,-0.0,274.7821,1.6608,walk_east_up.0,544.1329,1.0,-0.0,1.0,-0.0,Sidewalk
23.0,23.7168,4.3697,0.06981,1.0,-0.06981,274.2834,1.7976,walk_east_up.0,543.3146,1.0,-0.06981,1.0,-0.06981,Sidewalk
23.5,24.2165,4.3871,0.03491,1.0,-0.06981,273.7837,1.9369,walk_east_up.0,542.3747,1.0,-0.06981,1.0,-0.06981,Sidewalk
24.0,24.6954,4.4206,0.06981,0.96,0.06981,273.305,2.0611,walk_east_up.0,541.4454,0.96,0.06981,0.96,0.06981,Sidewalk
