time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,3.0234,walk_east_mid.0,588.4798,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8689,3.9885,0.03491,0.84,0.20944,295.1311,3.0706,walk_east_mid.0,586.5668,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.3264,4.0366,0.10472,0.92,0.13963,294.6736,3.0976,walk_east_mid.0,585.1608,0.92,0.13963,0.92,0.13963,Sidewalk
2.5,3.8215,4.1062,0.13963,1.0,0.06981,294.1785,3.0403,walk_east_mid.0,583.8698,1.0,0.06981,1.0,0.06981,Sidewalk
3.0,4.2275,4.1632,0.13963,0.82,-0.0,293.7725,3.1109,walk_east_mid.0,584.1872,0.82,-0.0,0.82,-0.0,Sidewalk
3.5,4.7272,4.1807,0.03491,1.0,-0.20944,293.2728,3.1048,walk_east_mid.0,582.322,1.0,-0.20944,1.0,-0.20944,Sidewalk
4.0,5.226,4.2156,0.06981,1.0,0.06981,292.7741,3.1,walk_east_mid.0,581.2559,1.0,0.06981,1.0,0.06981,Sidewalk
4.5,5.6151,4.2428,0.06981,0.78,-0.0,292.385,3.1405,walk_east_mid.0,581.4748,0.78,-0.0,0.78,-0.0,Sidewalk
5.0,6.1123,4.295,0.10472,1.0,0.06981,291.8878,3.1329,walk_east_mid.0,579.0398,1.0,0.06981,1.0,0.06981,Sidewalk
5.5,6.6096,4.3473,0.10472,1.0,-0.0,291.3906,3.0715,walk_east_mid.0,579.2504,1.0,-0.0,1.0,-0.0,Sidewalk
6.0,7.1096,4.3473,-0.0,1.0,-0.20944,290.8906,3.0499,walk_east_mid.0,577.8979,1.0,-0.20944,1.0,-0.20944,Sidewalk
6.5,7.6093,4.3647,0.03491,1.0,0.06981,290.3909,2.9959,walk_east_mid.0,576.348,1.0,0.06981,1.0,0.06981,Sidewalk
7.0,7.9991,4.3783,0.03491,0.78,-0.0,290.0012,3.1115,walk_east_mid.0,576.7459,0.78,-0.0,0.78,-0.0,Sidewalk
7.5,8.4879,4.4125,0.06981,0.98,0.06981,289.5124,3.0471,walk_east_mid.0,574.3954,0.98,0.06981,0.98,0.06981,Sidewalk
8.0,8.9866,4.4474,0.06981,1.0,-0.0,289.0137,2.9935,walk_east_mid.0,574.5552,1.0,-0.0,1.0,-0.0,Sidewalk
8.5,9.4763,4.4303,-0.03491,0.98,-0.20944,288.524,2.9495,walk_east_mid.0,573.4366,0.98,-0.20944,0.98,-0.20944,Sidewalk
9.0,9.9763,4.4303,-0.0,1.0,0.06981,288.024,2.96,walk_east_mid.0,571.7245,1.0,0.06981,1.0,0.06981,Sidewalk
