time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,2.9724,walk_east_dn.0,588.2845,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,3.0685,4.0118,0.06981,0.94,0.20944,294.9315,3.0657,walk_east_dn.0,586.9904,0.94,0.20944,0.94,0.20944,Sidewalk
2.0,3.5373,4.0446,0.06981,0.94,-0.0,294.4627,3.1011,walk_east_dn.0,585.6624,0.94,-0.0,0.94,-0.0,Sidewalk
2.5,4.0048,4.0938,0.10472,0.94,0.06981,293.9952,3.1963,walk_east_dn.0,584.4476,0.94,0.06981,0.94,0.06981,Sidewalk
3.0,4.4722,4.1429,0.10472,0.94,-0.0,293.5278,3.2876,walk_east_dn.0,583.3173,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.9376,4.2083,0.13963,0.94,0.06981,293.0625,3.3738,walk_east_dn.0,582.4349,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.403,4.2737,0.13963,0.94,-0.0,292.5971,3.4815,walk_east_dn.0,581.2959,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8705,4.3228,0.10472,0.94,-0.06981,292.1297,3.5248,walk_east_dn.0,580.4261,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,6.3379,4.372,0.10472,0.94,-0.0,291.6623,3.5308,walk_east_dn.0,579.3707,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.8068,4.4048,0.06981,0.94,-0.06981,291.1935,3.6027,walk_east_dn.0,578.5269,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.2756,4.4375,0.06981,0.94,-0.0,290.7247,3.683,walk_east_dn.0,577.4447,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.743,4.4867,0.10472,0.94,0.06981,290.2574,3.6896,walk_east_dn.0,576.528,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,8.2105,4.5358,0.10472,0.94,-0.0,289.79,3.7885,walk_east_dn.0,575.5286,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6793,4.5686,0.06981,0.94,-0.06981,289.3212,3.7882,walk_east_dn.0,574.6679,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,9.1482,4.6014,0.06981,0.94,-0.0,288.8525,3.8499,walk_east_dn.0,573.6381,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.6179,4.6178,0.03491,0.94,-0.06981,288.3828,3.885,walk_east_dn.0,572.7777,0.94,-0.06981,0.94,-0.06981,Sidewalk
9.0,10.0876,4.6342,0.03491,0.94,-0.0,287.9131,3.9661,walk_east_dn.0,571.7347,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.5576,4.6342,-0.0,0.94,-0.06981,287.4431,3.9584,walk_east_dn.0,570.8993,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,11.0276,4.6342,-0.0,0.94,-0.0,286.9731,3.9626,walk_east_dn.0,569.8668,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.4973,4.6506,0.03491,0.94,0.06981,286.5034,4.0571,walk_east_dn.0,568.9195,0.94,0.06981,0.94,0.06981,Sidewalk
11.0,11.967,4.667,0.03491,0.94,-0.0,286.0338,4.0952,walk_east_dn.0,567.9446,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.437,4.667,-0.0,0.94,-0.06981,285.5638,4.1112,walk_east_dn.0,567.0855,0.94,-0.06981,0.94,-0.06981,Sidewalk
12.0,12.907,4.667,-0.0,0.94,-0.0,285.0938,4.101,walk_east_dn.0,566.0704,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.3767,4.6506,-0.03491,0.94,-0.06981,284.624,4.0994,walk_east_dn.0,565.2392,0.94,-0.06981,0.94,-0.06981,Sidewalk
13.0,13.8465,4.6342,-0.03491,0.94,-0.0,284.1543,4.1284,walk_east_dn.0,564.1963,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.3165,4.6342,-0.0,0.94,0.06981,283.6843,4.2114,walk_east_dn.0,563.2388,0.94,0.06981,0.94,0.06981,Sidewalk
14.0,14.7865,4.6342,-0.0,0.94,-0.0,283.2143,4.2108,walk_east_dn.0,562.2826,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,15.2562,4.6506,0.03491,0.94,0.06981,282.7446,4.2654,walk_east_dn.0,561.3655,0.94,0.06981,0.94,0.06981,Sidewalk
15.0,15.7259,4.667,0.03491,0.94,-0.0,282.2749,4.3079,walk_east_dn.0,560.3801,0.94,-0.0,0.94,-0.0,Sidewalk
15.5,16.1959,4.667,-0.0,0.94,-0.06981,281.8049,4.3652,walk_east_dn.0,559.4932,0.94,-0.06981,0.94,-0.06981,Sidewalk
16.0,16.6659,4.667,-0.0,0.94,-0.0,281.3349,4.4056,walk_east_dn.0,558.4823,0.94,-0.0,0.94,-0.0,Sidewalk
16.5,17.1356,4.6506,-0.03491,0.94,-0.06981,280.8652,4.3965,walk_east_dn.0,557.6283,0.94,-0.06981,0.94,-0.06981,Sidewalk
17.0,17.6053,4.6342,-0.03491,0.94,-0.0,280.3954,4.4863,walk_east_dn.0,556.5909,0.94,-0.0,0.94,-0.0,Sidewalk
17.5,18.0753,4.6342,-0.0,0.94,0.06981,279.9254,4.5314,walk_east_dn.0,555.6663,0.94,0.06981,0.94,0.06981,Sidewalk
18.0,18.5453,4.6342,-0.0,0.94,-0.0,279.4554,4.5975,walk_east_dn.0,554.6833,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,19.015,4.6506,0.03491,0.94,0.06981,278.9857,4.6641,walk_east_dn.0,553.7885,0.94,0.06981,0.94,0.06981,Sidewalk
19.0,19.4847,4.667,0.03491,0.94,-0.0,278.5161,4.6612,walk_east_dn.0,552.7982,0.94,-0.0,0.94,-0.0,Sidewalk
19.5,19.9547,4.667,-0.0,0.94,-0.06981,278.0461,4.7022,walk_east_dn.0,551.9,0.94,-0.06981,0.94,-0.06981,Sidewalk
20.0,20.4247,4.667,-0.0,0.94,-0.0,277.5761,4.7349,walk_east_dn.0,550.9044,0.94,-0.0,0.94,-0.0,Sidewalk
20.5,20.8944,4.6506,-0.03491,0.94,-0.06981,277.1063,4.7319,walk_east_dn.0,550.0335,0.94,-0.06981,0.94,-0.06981,Sidewalk
21.0,21.3642,4.6342,-0.03491,0.94,-0.0,276.6366,4.7323,walk_east_dn.0,549.0261,0.94,-0.0,0.94,-0.0,Sidewalk
21.5,21.8342,4.6342,-0.0,0.94,0.06981,276.1666,4.8079,walk_east_dn.0,548.109,0.94,0.06981,0.94,0.06981,Sidewalk
22.0,22.3042,4.6342,-0.0,0.94,-0.0,275.6966,4.8312,walk_east_dn.0,547.1266,0.94,-0.0,0.94,-0.0,Sidewalk
22.5,22.7739,4.6506,0.03491,0.94,0.06981,275.2269,4.8544,walk_east_dn.0,546.2468,0.94,0.06981,0.94,0.06981,Sidewalk
23.0,23.2436,4.667,0.03491,0.94,-0.0,274.7572,4.9215,walk_east_dn.0,545.2421,0.94,-0.0,0.94,-0.0,Sidewalk
23.5,23.7136,4.667,-0.0,0.94,-0.06981,274.2872,4.953,walk_east_dn.0,544.3387,0.94,-0.06981,0.94,-0.06981,Sidewalk
24.0,24.1836,4.667,-0.0,0.94,-0.0,273.8172,4.9804,walk_east_dn.0,543.3502,0.94,-0.0,0.94,-0.0,Sidewalk
24.5,24.6533,4.6506,-0.03491,0.94,-0.06981,273.3475,5.0103,walk_east_dn.0,542.4671,0.94,-0.06981,0.94,-0.06981,Sidewalk
25.0,25.123,4.6342,-0.03491,0.94,-0.0,272.8777,5.0378,walk_east_dn.0,541.4611,0.94,-0.0,0.94,-0.0,Sidewalk
25.5,25.593,4.6342,-0.0,0.94,0.06981,272.4077,5.0852,walk_east_dn.0,540.5578,0.94,0.06981,0.94,0.06981,Sidewalk
26.0,26.063,4.6342,-0.0,0.94,-0.0,271.9377,5.164,walk_east_dn.0,539.5634,0.94,-0.0,0.94,-0.0,Sidewalk
26.5,26.5327,4.6178,-0.03491,0.94,-0.06981,271.468,5.1626,walk_east_dn.0,538.6824,0.94,-0.06981,0.94,-0.06981,Sidewalk
27.0,27.0024,4.6014,-0.03491,0.94,-0.0,270.9982,5.2124,walk_east_dn.0,537.6756,0.94,-0.0,0.94,-0.0,Sidewalk
27.5,27.4724,4.6014,-0.0,0.94,0.06981,270.5282,5.2103,walk_east_dn.0,536.7807,0.94,0.06981,0.94,0.06981,Sidewalk
28.0,27.9424,4.6014,-0.0,0.94,-0.0,270.0582,5.1722,walk_east_mid.1,535.787,0.94,-0.0,0.94,-0.0,Sidewalk
28.5,28.4122,4.585,-0.03491,0.94,-0.06981,269.5885,4.9681,walk_east_mid.1,534.8964,0.94,-0.06981,0.94,-0.06981,Sidewalk
29.0,28.8819,4.5686,-0.03491,0.94,-0.0,269.1187,4.7572,walk_east_mid.1,533.8984,0.94,-0.0,0.94,-0.0,Sidewalk
29.5,29.3519,4.5686,-0.0,0.94,0.06981,268.6487,4.5528,walk_east_mid.1,533.004,0.94,0.06981,0.94,0.06981,Sidewalk
30.0,29.8219,4.5686,-0.0,0.94,-0.0,268.1787,4.4236,walk_east_mid.1,532.0097,0.94,-0.0,0.94,-0.0,Sidewalk
30.5,30.2916,4.5522,-0.03491,0.94,-0.06981,267.709,4.2659,walk_east_mid.1,531.1186,0.94,-0.06981,0.94,-0.06981,Sidewalk
31.0,30.7613,4.5358,-0.03491,0.94,-0.0,267.2392,4.0757,walk_east_mid.1,530.1205,0.94,-0.0,0.94,-0.0,Sidewalk
