time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.0196,walk_east_dn.0,471.3523,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8288,4.0108,0.06981,0.76,0.20944,295.1712,2.9961,walk_east_dn.0,470.1363,0.76,0.20944,0.76,0.20944,Sidewalk
2.0,3.215,4.0651,0.13963,0.78,0.13963,294.785,3.0052,walk_east_dn.0,469.3675,0.78,0.13963,0.78,0.13963,Sidewalk
2.5,3.6483,4.1415,0.17453,0.88,0.06981,294.3517,2.9444,walk_east_dn.0,468.3496,0.88,0.06981,0.88,0.06981,Sidewalk
3.0,4.2097,4.2405,0.17453,1.14,-0.0,293.7904,2.8143,walk_east_dn.0,467.0887,1.14,-0.0,1.14,-0.0,Sidewalk
3.5,4.6256,4.2989,0.13963,0.84,-0.06981,293.3746,2.7722,walk_east_dn.0,468.5118,0.84,-0.06981,0.84,-0.06981,Sidewalk
4.0,5.2098,4.381,0.13963,1.18,-0.0,292.7904,2.633,walk_east_dn.0,465.2856,1.18,-0.0,1.18,-0.0,Sidewalk
4.5,5.6474,4.427,0.10472,0.88,-0.06981,292.3529,2.5566,walk_east_dn.0,469.4089,0.88,-0.06981,0.88,-0.06981,Sidewalk
5.0,6.2541,4.4908,0.10472,1.22,-0.0,291.7463,2.3939,walk_east_dn.0,463.2836,1.22,-0.0,1.22,-0.0,Sidewalk
5.5,6.8726,4.534,0.06981,1.24,-0.06981,291.1279,2.1987,walk_east_dn.0,467.6687,1.24,-0.06981,1.24,-0.06981,Sidewalk
6.0,7.4611,4.5752,0.06981,1.18,-0.0,290.5394,2.0351,walk_east_dn.0,461.5621,1.18,-0.0,1.18,-0.0,Sidewalk
6.5,7.9009,4.5598,-0.03491,0.88,-0.20944,290.0997,1.9782,walk_east_dn.0,466.8873,0.88,-0.20944,0.88,-0.20944,Sidewalk
7.0,8.2307,4.5483,-0.03491,0.66,-0.0,289.7699,2.0318,walk_east_dn.0,462.3565,0.66,-0.0,0.66,-0.0,Sidewalk
7.5,8.6907,4.5483,-0.0,0.92,0.06981,289.3099,1.9791,walk_east_dn.0,460.6198,0.92,0.06981,0.92,0.06981,Sidewalk
8.0,9.0007,4.5483,-0.0,0.62,-0.0,288.9999,2.0139,walk_east_dn.0,460.8884,0.62,-0.0,0.62,-0.0,Sidewalk
8.5,9.4404,4.5637,0.03491,0.88,0.06981,288.5602,1.9751,walk_east_dn.0,459.2262,0.88,0.06981,0.88,0.06981,Sidewalk
9.0,10.05,4.585,0.03491,1.22,-0.0,287.9506,1.8046,walk_east_dn.0,457.6606,1.22,-0.0,1.22,-0.0,Sidewalk
9.5,10.5089,4.5529,-0.06981,0.92,-0.20944,287.4916,1.7432,walk_east_dn.0,459.4068,0.92,-0.20944,0.92,-0.20944,Sidewalk
10.0,10.8181,4.5312,-0.06981,0.62,-0.0,287.1823,1.7963,walk_east_dn.0,458.103,0.62,-0.0,0.62,-0.0,Sidewalk
10.5,11.2979,4.5145,-0.03491,0.96,0.06981,286.7026,1.6782,walk_east_dn.0,456.8707,0.96,0.06981,0.96,0.06981,Sidewalk
11.0,11.6277,4.503,-0.03491,0.66,-0.0,286.3728,1.6823,walk_east_dn.0,456.5598,0.66,-0.0,0.66,-0.0,Sidewalk
