time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5297,3.9815,-0.03491,0.66,-0.0,295.4703,2.9288,walk_east_up.0,588.1467,0.66,-0.0,0.66,-0.0,Sidewalk
1.5,2.8888,3.9564,-0.06981,0.72,-0.06981,295.1112,2.9757,walk_east_up.0,587.2587,0.72,-0.06981,0.72,-0.06981,Sidewalk
2.0,3.2579,3.9306,-0.06981,0.74,-0.0,294.7421,3.0238,walk_east_up.0,586.2455,0.74,-0.0,0.74,-0.0,Sidewalk
2.5,3.6377,3.9173,-0.03491,0.76,0.06981,294.3623,3.0398,walk_east_up.0,585.471,0.76,0.06981,0.76,0.06981,Sidewalk
3.0,4.0374,3.9034,-0.03491,0.8,-0.0,293.9626,3.0441,walk_east_up.0,584.3817,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.4265,3.8762,-0.06981,0.78,-0.06981,293.5736,3.0538,walk_east_up.0,583.7318,0.78,-0.06981,0.78,-0.06981,Sidewalk
4.0,4.8255,3.8483,-0.06981,0.8,-0.0,293.1745,3.0496,walk_east_up.0,582.6465,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.2233,3.8064,-0.10472,0.8,-0.06981,292.7768,3.0697,walk_east_up.0,581.876,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.6211,3.7646,-0.10472,0.8,-0.0,292.379,3.104,walk_east_up.0,580.9138,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.0172,3.709,-0.13963,0.8,-0.06981,291.9829,3.1194,walk_east_up.0,580.0891,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.4133,3.6533,-0.13963,0.8,-0.0,291.5869,3.1478,walk_east_up.0,579.1981,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.8111,3.6115,-0.10472,0.8,0.06981,291.1891,3.1244,walk_east_up.0,578.3902,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.2089,3.5697,-0.10472,0.8,-0.0,290.7914,3.1441,walk_east_up.0,577.5185,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.608,3.5418,-0.06981,0.8,0.06981,290.3924,3.1294,walk_east_up.0,576.8249,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.007,3.5139,-0.06981,0.8,-0.0,289.9934,3.1637,walk_east_up.0,575.8315,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.4068,3.4999,-0.03491,0.8,0.06981,289.5937,3.1205,walk_east_up.0,575.2928,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.8065,3.4859,-0.03491,0.8,-0.0,289.1939,3.0894,walk_east_up.0,574.2261,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.1856,3.4594,-0.06981,0.76,-0.06981,288.8149,3.0702,walk_east_up.0,573.6932,0.76,-0.06981,0.76,-0.06981,Sidewalk
10.0,9.5846,3.4315,-0.06981,0.8,-0.0,288.4159,3.0921,walk_east_up.0,572.6101,0.8,-0.0,0.8,-0.0,Sidewalk
