time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7407,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,3.0172,walk_east_mid.0,588.4873,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8669,3.9299,-0.10472,0.84,-0.06981,295.1331,3.0285,walk_east_up.0,586.6684,0.84,-0.06981,0.84,-0.06981,Sidewalk
2.0,3.3125,3.8673,-0.13963,0.9,-0.06981,294.6875,2.951,walk_east_up.0,585.4688,0.9,-0.06981,0.9,-0.06981,Sidewalk
2.5,3.7458,3.7909,-0.17453,0.88,-0.06981,294.2543,2.9084,walk_east_up.0,584.2958,0.88,-0.06981,0.88,-0.06981,Sidewalk
3.0,4.1518,3.7338,-0.13963,0.82,0.06981,293.8483,2.8941,walk_east_up.0,584.1013,0.82,0.06981,0.82,0.06981,Sidewalk
3.5,4.647,3.6643,-0.13963,1.0,-0.0,293.3532,2.8047,walk_east_up.0,582.1266,1.0,-0.0,1.0,-0.0,Sidewalk
4.0,5.0746,3.6193,-0.10472,0.86,0.06981,292.9256,2.8114,walk_east_up.0,582.0408,0.86,0.06981,0.86,0.06981,Sidewalk
4.5,5.5719,3.567,-0.10472,1.0,-0.0,292.4285,2.7247,walk_east_up.0,580.1895,1.0,-0.0,1.0,-0.0,Sidewalk
5.0,6.0108,3.5364,-0.06981,0.88,0.06981,291.9896,2.7179,walk_east_up.0,579.972,0.88,0.06981,0.88,0.06981,Sidewalk
5.5,6.5096,3.5015,-0.06981,1.0,-0.0,291.4909,2.6389,walk_east_up.0,578.2859,1.0,-0.0,1.0,-0.0,Sidewalk
6.0,6.9593,3.4858,-0.03491,0.9,0.06981,291.0412,2.6019,walk_east_up.0,577.9724,0.9,0.06981,0.9,0.06981,Sidewalk
6.5,7.459,3.4683,-0.03491,1.0,-0.0,290.5415,2.5271,walk_east_up.0,576.3699,1.0,-0.0,1.0,-0.0,Sidewalk
7.0,7.919,3.4683,0.0,0.92,0.06981,290.0815,2.4646,walk_east_up.0,575.9434,0.92,0.06981,0.92,0.06981,Sidewalk
7.5,8.419,3.4683,0.0,1.0,-0.0,289.5815,2.3817,walk_east_up.0,574.5093,1.0,-0.0,1.0,-0.0,Sidewalk
8.0,8.8787,3.4523,-0.03491,0.92,-0.06981,289.1218,2.3066,walk_east_up.0,573.4928,0.92,-0.06981,0.92,-0.06981,Sidewalk
8.5,9.3487,3.4523,0.0,0.94,0.06981,288.6518,2.2457,walk_east_up.0,572.9527,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,9.8487,3.4523,0.0,1.0,-0.0,288.1518,2.1527,walk_east_up.0,571.6617,1.0,-0.0,1.0,-0.0,Sidewalk
9.5,10.2884,3.4369,-0.03491,0.88,-0.06981,287.7121,2.1345,walk_east_up.0,570.8944,0.88,-0.06981,0.88,-0.06981,Sidewalk
10.0,10.7684,3.4369,0.0,0.96,0.06981,287.2321,2.056,walk_east_up.0,569.9592,0.96,0.06981,0.96,0.06981,Sidewalk
10.5,11.2684,3.4369,0.0,1.0,-0.0,286.7321,1.9528,walk_east_up.0,568.6319,1.0,-0.0,1.0,-0.0,Sidewalk
11.0,11.7482,3.4537,0.03491,0.96,0.06981,286.2524,1.8573,walk_east_up.0,567.9367,0.96,0.06981,0.96,0.06981,Sidewalk
11.5,12.2478,3.4711,0.03491,1.0,-0.0,285.7526,1.7705,walk_east_up.0,566.5864,1.0,-0.0,1.0,-0.0,Sidewalk
12.0,12.7478,3.4711,0.0,1.0,-0.06981,285.2526,1.706,walk_east_up.0,565.3038,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.5,13.2475,3.4886,0.03491,1.0,0.06981,284.7529,1.5818,walk_east_up.0,564.7697,1.0,0.06981,1.0,0.06981,Sidewalk
13.0,13.7472,3.506,0.03491,1.0,-0.0,284.2532,1.487,walk_east_up.0,563.5626,1.0,-0.0,1.0,-0.0,Sidewalk
13.5,14.2472,3.506,0.0,1.0,-0.06981,283.7532,1.4166,walk_east_up.0,562.3113,1.0,-0.06981,1.0,-0.06981,Sidewalk
14.0,14.7469,3.4886,-0.03491,1.0,-0.06981,283.2535,1.3808,walk_east_up.0,561.3313,1.0,-0.06981,1.0,-0.06981,Sidewalk
14.5,15.2369,3.4886,0.0,0.98,0.06981,282.7635,1.328,walk_east_up.0,560.8628,0.98,0.06981,0.98,0.06981,Sidewalk
15.0,15.7369,3.4886,0.0,1.0,-0.0,282.2635,1.2915,walk_east_up.0,559.5101,1.0,-0.0,1.0,-0.0,Sidewalk
15.5,16.2166,3.4718,-0.03491,0.96,-0.06981,281.7839,1.2693,walk_east_up.0,558.6486,0.96,-0.06981,0.96,-0.06981,Sidewalk
16.0,16.7166,3.4718,0.0,1.0,0.06981,281.2839,1.2316,walk_east_up.0,557.6814,1.0,0.06981,1.0,0.06981,Sidewalk
16.5,17.2166,3.4718,0.0,1.0,-0.0,280.7839,1.2174,walk_east_up.0,556.4948,1.0,-0.0,1.0,-0.0,Sidewalk
17.0,17.7163,3.4893,0.03491,1.0,0.06981,280.2841,1.1961,walk_east_up.0,555.6719,1.0,0.06981,1.0,0.06981,Sidewalk
17.5,18.216,3.5067,0.03491,1.0,-0.0,279.7844,1.1937,walk_east_up.0,554.5576,1.0,-0.0,1.0,-0.0,Sidewalk
18.0,18.716,3.5067,0.0,1.0,-0.06981,279.2844,1.228,walk_east_up.0,553.3756,1.0,-0.06981,1.0,-0.06981,Sidewalk
18.5,19.2157,3.4893,-0.03491,1.0,-0.06981,278.7847,1.2973,walk_east_up.0,552.3532,1.0,-0.06981,1.0,-0.06981,Sidewalk
19.0,19.7157,3.4893,0.0,1.0,0.06981,278.2847,1.3658,walk_east_up.0,551.6824,1.0,0.06981,1.0,0.06981,Sidewalk
19.5,20.2157,3.4893,0.0,1.0,-0.0,277.7847,1.429,walk_east_up.0,550.4604,1.0,-0.0,1.0,-0.0,Sidewalk
20.0,20.6954,3.4725,-0.03491,0.96,-0.06981,277.3051,1.4783,walk_east_up.0,549.5425,0.96,-0.06981,0.96,-0.06981,Sidewalk
20.5,21.1954,3.4725,0.0,1.0,0.06981,276.8051,1.5347,walk_east_up.0,548.5755,1.0,0.06981,1.0,0.06981,Sidewalk
21.0,21.6954,3.4725,0.0,1.0,-0.0,276.3051,1.6103,walk_east_up.0,547.4293,1.0,-0.0,1.0,-0.0,Sidewalk
21.5,22.1951,3.49,0.03491,1.0,0.06981,275.8053,1.6697,walk_east_up.0,546.5867,1.0,0.06981,1.0,0.06981,Sidewalk
22.0,22.6948,3.5074,0.03491,1.0,-0.0,275.3056,1.7462,walk_east_up.0,545.4188,1.0,-0.0,1.0,-0.0,Sidewalk
22.5,23.1948,3.5074,0.0,1.0,-0.06981,274.8056,1.8214,walk_east_up.0,544.3038,1.0,-0.06981,1.0,-0.06981,Sidewalk
23.0,23.6945,3.49,-0.03491,1.0,-0.06981,274.306,1.9562,walk_east_up.0,543.2681,1.0,-0.06981,1.0,-0.06981,Sidewalk
23.5,24.1945,3.49,0.0,1.0,0.06981,273.806,2.0728,walk_east_up.0,542.5094,1.0,0.06981,1.0,0.06981,Sidewalk
24.0,24.6945,3.49,0.0,1.0,-0.0,273.306,2.1579,walk_east_up.0,541.3966,1.0,-0.0,1.0,-0.0,Sidewalk
24.5,25.1742,3.4732,-0.03491,0.96,-0.06981,272.8263,2.2291,walk_east_up.0,540.522,0.96,-0.06981,0.96,-0.06981,Sidewalk
25.0,25.6742,3.4732,0.0,1.0,0.06981,272.3263,2.3366,walk_east_up.0,539.4594,1.0,0.06981,1.0,0.06981,Sidewalk
25.5,26.1742,3.4732,0.0,1.0,-0.0,271.8263,2.4739,walk_east_up.0,538.3426,1.0,-0.0,1.0,-0.0,Sidewalk
26.0,26.6739,3.4907,0.03491,1.0,0.06981,271.3266,2.5494,walk_east_up.0,537.5318,1.0,0.06981,1.0,0.06981,Sidewalk
26.5,27.1736,3.5081,0.03491,1.0,-0.0,270.8268,2.6296,walk_east_up.0,536.3997,1.0,-0.0,1.0,-0.0,Sidewalk
27.0,27.6736,3.5081,0.0,1.0,-0.06981,270.3268,2.7298,walk_east_up.0,535.2829,1.0,-0.06981,1.0,-0.06981,Sidewalk
27.5,28.1733,3.4907,-0.03491,1.0,-0.06981,269.8272,2.8654,walk_east_up.0,534.2555,1.0,-0.06981,1.0,-0.06981,Sidewalk
28.0,28.6733,3.4907,0.0,1.0,0.06981,269.3272,2.9855,walk_east_up.0,533.372,1.0,0.06981,1.0,0.06981,Sidewalk
28.5,29.1733,3.4907,0.0,1.0,-0.0,268.8272,3.0692,walk_east_up.0,532.2424,1.0,-0.0,1.0,-0.0,Sidewalk
