time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.8679,walk_east_mid.0,588.4168,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0155,4.0654,0.13963,0.84,0.20944,294.9845,2.8136,walk_east_dn.0,587.3766,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.4068,4.1486,0.20944,0.8,0.13963,294.5932,2.8385,walk_east_dn.0,586.5314,0.8,0.13963,0.8,0.13963,Sidewalk
2.5,3.8143,4.2502,0.24435,0.84,0.06981,294.1858,2.8288,walk_east_dn.0,585.455,0.84,0.06981,0.84,0.06981,Sidewalk
3.0,4.2704,4.3639,0.24435,0.94,-0.0,293.7299,2.7967,walk_east_dn.0,584.1497,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.7301,4.4616,0.20944,0.94,-0.06981,293.2703,2.737,walk_east_dn.0,583.6132,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.0,5.1311,4.5469,0.20944,0.82,-0.0,292.8694,2.7621,walk_east_dn.0,582.806,0.82,-0.0,0.82,-0.0,Sidewalk
4.5,5.594,4.6285,0.17453,0.94,-0.06981,292.4067,2.7461,walk_east_dn.0,581.8326,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,5.9918,4.6703,0.10472,0.8,-0.13963,292.009,2.7556,walk_east_dn.0,581.5847,0.8,-0.13963,0.8,-0.13963,Sidewalk
5.5,6.4208,4.7003,0.06981,0.86,-0.06981,291.5801,2.7197,walk_east_dn.0,580.5455,0.86,-0.06981,0.86,-0.06981,Sidewalk
6.0,6.8896,4.7331,0.06981,0.94,-0.0,291.1113,2.6332,walk_east_dn.0,579.039,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.3094,4.7477,0.03491,0.84,-0.06981,290.6916,2.6271,walk_east_dn.0,578.868,0.84,-0.06981,0.84,-0.06981,Sidewalk
7.0,7.7791,4.7641,0.03491,0.94,-0.0,290.2219,2.5724,walk_east_dn.0,577.3525,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.1791,4.7641,-0.0,0.8,-0.06981,289.8219,2.5278,walk_east_dn.0,577.2365,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.6491,4.7641,-0.0,0.94,-0.0,289.3519,2.4559,walk_east_dn.0,575.9719,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.0388,4.7505,-0.03491,0.78,-0.06981,288.9621,2.4386,walk_east_dn.0,575.6334,0.78,-0.06981,0.78,-0.06981,Sidewalk
