time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.8737,walk_east_mid.0,588.3609,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0155,4.0654,0.13963,0.84,0.20944,294.9845,2.8836,walk_east_dn.0,587.2233,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.4414,4.1253,0.13963,0.86,-0.0,294.5587,2.8839,walk_east_dn.0,586.3846,0.86,-0.0,0.86,-0.0,Sidewalk
2.5,3.9042,4.2069,0.17453,0.94,0.06981,294.0959,2.8425,walk_east_dn.0,584.8727,0.94,0.06981,0.94,0.06981,Sidewalk
3.0,4.3671,4.2885,0.17453,0.94,-0.0,293.6331,2.8308,walk_east_dn.0,584.1444,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.8028,4.3497,0.13963,0.88,-0.06981,293.1974,2.8079,walk_east_dn.0,583.4892,0.88,-0.06981,0.88,-0.06981,Sidewalk
4.0,5.2682,4.4152,0.13963,0.94,-0.0,292.7321,2.7841,walk_east_dn.0,582.0922,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.7257,4.4632,0.10472,0.92,-0.06981,292.2747,2.7714,walk_east_dn.0,581.5095,0.92,-0.06981,0.92,-0.06981,Sidewalk
5.0,6.1931,4.5124,0.10472,0.94,-0.0,291.8073,2.7521,walk_east_dn.0,580.2315,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.652,4.5445,0.06981,0.92,-0.06981,291.3485,2.7305,walk_east_dn.0,579.5785,0.92,-0.06981,0.92,-0.06981,Sidewalk
6.0,7.1209,4.5772,0.06981,0.94,-0.0,290.8797,2.7422,walk_east_dn.0,578.3515,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.5906,4.5936,0.03491,0.94,-0.06981,290.41,2.7434,walk_east_dn.0,577.6637,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.0603,4.61,0.03491,0.94,-0.0,289.9403,2.696,walk_east_dn.0,576.4045,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.5303,4.61,-0.0,0.94,-0.06981,289.4703,2.6593,walk_east_dn.0,575.6942,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,9.0003,4.61,-0.0,0.94,-0.0,289.0004,2.5949,walk_east_dn.0,574.5094,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.47,4.6264,0.03491,0.94,0.06981,288.5307,2.5819,walk_east_dn.0,573.3903,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,9.9397,4.6428,0.03491,0.94,-0.0,288.061,2.5122,walk_east_dn.0,572.5859,0.94,-0.0,0.94,-0.0,Sidewalk
