time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,3.9972,-0.02246,0.25,-0.04492,295.875,2.8751,walk_east_mid.0,teb_optimized,4104.5396,0.25,-0.04492,0.25,-0.04492,Sidewalk
1.0,2.3745,3.9817,-0.06195,0.5,-0.07898,295.6255,3.1515,walk_east_mid.0,teb_optimized,4097.1233,0.5,-0.07898,0.5,-0.07898,Sidewalk
1.5,2.7495,3.9834,0.00451,0.75,0.13292,295.2505,3.2383,walk_east_dn.0,teb_optimized,4084.7341,0.75,0.13292,0.75,0.13292,Sidewalk
2.0,3.2493,3.9681,-0.03053,1.0,-0.07009,294.7507,3.1508,walk_east_dn.0,teb_optimized,4096.8864,1.0,-0.07009,1.0,-0.07009,Sidewalk
2.5,3.7492,3.9653,-0.00573,1.0,0.0496,294.2508,3.1651,walk_east_dn.0,teb_optimized,4059.7478,1.0,0.0496,1.0,0.0496,Sidewalk
3.0,4.2474,3.9228,-0.08507,1.0,-0.15868,293.7526,3.1193,walk_east_dn.0,teb_optimized,4042.5932,1.0,-0.15868,1.0,-0.15868,Sidewalk
3.5,4.7463,3.8887,-0.06822,1.0,0.03371,293.2537,3.0368,walk_east_dn.0,teb_optimized,4051.4128,1.0,0.03371,1.0,0.03371,Sidewalk
4.0,5.2463,3.8927,0.00793,1.0,0.15229,292.7538,2.9877,walk_east_dn.0,teb_optimized,4020.1678,1.0,0.15229,1.0,0.15229,Sidewalk
4.5,5.7457,3.917,0.04872,1.0,0.08158,292.2543,2.9964,walk_east_dn.0,teb_optimized,4001.699,1.0,0.08158,1.0,0.08158,Sidewalk
5.0,6.2456,3.9238,0.01358,1.0,-0.07028,291.7544,2.9936,walk_east_dn.0,teb_optimized,3993.9878,1.0,-0.07028,1.0,-0.07028,Sidewalk
5.5,6.7455,3.9118,-0.02396,1.0,-0.07507,291.2545,3.0029,walk_east_dn.0,teb_optimized,3977.6518,1.0,-0.07507,1.0,-0.07507,Sidewalk
6.0,7.2455,3.9158,0.00797,1.0,0.06386,290.7546,2.9324,walk_east_dn.0,teb_optimized,3968.9235,1.0,0.06386,1.0,0.06386,Sidewalk
6.5,7.7442,3.9508,0.06999,1.0,0.12403,290.2558,2.8698,walk_east_dn.0,teb_optimized,3949.7147,1.0,0.12403,1.0,0.12403,Sidewalk
7.0,8.2395,4.0193,0.13756,1.0,0.13513,289.7605,2.8975,walk_east_dn.0,teb_optimized,3934.9405,1.0,0.13513,1.0,0.13513,Sidewalk
7.5,8.7358,4.0803,0.12219,1.0,-0.03073,289.2642,2.8704,walk_east_dn.0,teb_optimized,3928.2168,1.0,-0.03073,1.0,-0.03073,Sidewalk
8.0,9.2347,4.1132,0.0659,1.0,-0.11259,288.7653,2.8668,walk_east_dn.0,teb_optimized,3903.5828,1.0,-0.11259,1.0,-0.11259,Sidewalk
8.5,9.7347,4.1129,-0.00072,1.0,-0.13323,288.2653,2.8267,walk_east_dn.0,teb_optimized,3890.9732,1.0,-0.13323,1.0,-0.13323,Sidewalk
9.0,10.2332,4.074,-0.07782,1.0,-0.15421,287.7668,2.788,walk_east_dn.0,teb_optimized,3903.1669,1.0,-0.15421,1.0,-0.15421,Sidewalk
9.5,10.7281,4.0026,-0.14335,1.0,-0.13105,287.2719,2.7849,walk_east_dn.0,teb_optimized,3860.4958,1.0,-0.13105,1.0,-0.13105,Sidewalk
10.0,11.2242,3.941,-0.12347,1.0,0.03975,286.7758,2.6906,walk_east_dn.0,teb_optimized,3852.8742,1.0,0.03975,1.0,0.03975,Sidewalk
10.5,11.7235,3.9138,-0.05442,1.0,0.13811,286.2765,2.6722,walk_east_dn.0,teb_optimized,3832.9392,1.0,0.13811,1.0,0.13811,Sidewalk
11.0,12.2235,3.9206,0.01374,1.0,0.13632,285.7765,2.5928,walk_east_dn.0,teb_optimized,3838.6952,1.0,0.13632,1.0,0.13632,Sidewalk
11.5,12.7231,3.9401,0.03884,1.0,0.0502,285.2769,2.5296,walk_east_dn.0,teb_optimized,3820.9769,1.0,0.0502,1.0,0.0502,Sidewalk
12.0,13.2226,3.9631,0.04614,1.0,0.0146,284.7774,2.5064,walk_east_dn.0,teb_optimized,3790.433,1.0,0.0146,1.0,0.0146,Sidewalk
12.5,13.7223,3.9794,0.03261,1.0,-0.02705,284.2777,2.5167,walk_east_dn.0,teb_optimized,3776.5968,1.0,-0.02705,1.0,-0.02705,Sidewalk
13.0,14.2222,3.9891,0.01926,1.0,-0.02671,283.7778,2.5343,walk_east_dn.0,teb_optimized,3762.8755,1.0,-0.02671,1.0,-0.02671,Sidewalk
13.5,14.7222,3.9913,0.00443,1.0,-0.02966,283.2778,2.5159,walk_east_dn.0,teb_optimized,3749.3574,1.0,-0.02966,1.0,-0.02966,Sidewalk
14.0,15.2222,3.9912,-0.00022,1.0,-0.0093,282.7778,2.4508,walk_east_dn.0,teb_optimized,3739.3144,1.0,-0.0093,1.0,-0.0093,Sidewalk
14.5,15.7222,3.9924,0.00243,1.0,0.0053,282.2778,2.3984,walk_east_dn.0,teb_optimized,3725.8975,1.0,0.0053,1.0,0.0053,Sidewalk
15.0,16.2222,3.9936,0.00246,1.0,8e-05,281.7778,2.3434,walk_east_dn.0,teb_optimized,3712.6446,1.0,8e-05,1.0,8e-05,Sidewalk
15.5,16.7222,3.9948,0.00232,1.0,-0.00028,281.2778,2.3199,walk_east_dn.0,teb_optimized,3694.5741,1.0,-0.00028,1.0,-0.00028,Sidewalk
16.0,17.2222,3.996,0.00256,1.0,0.00048,280.7778,2.2702,walk_east_dn.0,teb_optimized,3680.8969,1.0,0.00048,1.0,0.00048,Sidewalk
16.5,17.7222,3.9994,0.00681,1.0,0.0085,280.2778,2.2129,walk_east_dn.0,teb_optimized,3678.0124,1.0,0.0085,1.0,0.0085,Sidewalk
17.0,18.2222,4.0017,0.00447,1.0,-0.00468,279.7778,2.1858,walk_east_dn.0,teb_optimized,3654.8633,1.0,-0.00468,1.0,-0.00468,Sidewalk
17.5,18.722,4.0154,0.02745,1.0,0.04595,279.278,2.1089,walk_east_dn.0,teb_optimized,3646.6753,1.0,0.04595,1.0,0.04595,Sidewalk
