time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1158,3.953,-0.38575,0.25,-0.77151,295.8842,2.8849,walk_east_mid.0,teb_optimized,4119.8123,0.25,-0.77151,0.25,-0.77151,Sidewalk
1.0,2.3534,3.8752,-0.31623,0.5,0.13905,295.6466,3.2954,walk_east_mid.0,teb_optimized,4102.9412,0.5,0.13905,0.5,0.13905,Sidewalk
1.5,2.7205,3.7985,-0.20615,0.75,0.22016,295.2796,3.4667,walk_east_dn.0,teb_optimized,4082.8123,0.75,0.22016,0.75,0.22016,Sidewalk
2.0,3.2174,3.743,-0.11114,1.0,0.19001,294.7827,3.5653,walk_east_dn.0,teb_optimized,4073.2167,1.0,0.19001,1.0,0.19001,Sidewalk
2.5,3.7172,3.7553,0.02463,1.0,0.27155,294.2829,3.6321,walk_east_dn.0,teb_optimized,4058.1122,1.0,0.27155,1.0,0.27155,Sidewalk
3.0,4.2155,3.7966,0.08267,1.0,0.11608,293.7845,3.7237,walk_east_dn.0,teb_optimized,4042.1122,1.0,0.11608,1.0,0.11608,Sidewalk
3.5,4.7134,3.843,0.09291,1.0,0.02047,293.2867,3.8603,walk_east_dn.0,teb_optimized,4027.543,1.0,0.02047,1.0,0.02047,Sidewalk
4.0,5.2125,3.8731,0.0603,1.0,-0.06522,292.7876,3.8711,walk_east_dn.0,teb_optimized,4013.5283,1.0,-0.06522,1.0,-0.06522,Sidewalk
4.5,5.7124,3.8806,0.01498,1.0,-0.09063,292.2876,3.9047,walk_east_dn.0,teb_optimized,3999.1917,1.0,-0.09063,1.0,-0.09063,Sidewalk
5.0,6.2124,3.873,-0.01527,1.0,-0.0605,291.7877,3.9821,walk_east_dn.0,teb_optimized,3984.7744,1.0,-0.0605,1.0,-0.0605,Sidewalk
5.5,6.7123,3.865,-0.01588,1.0,-0.00122,291.2877,4.0834,walk_east_dn.0,teb_optimized,3970.5559,1.0,-0.00122,1.0,-0.00122,Sidewalk
6.0,7.2123,3.8681,0.00607,1.0,0.04389,290.7877,4.1818,walk_east_dn.0,teb_optimized,3956.4713,1.0,0.04389,1.0,0.04389,Sidewalk
6.5,7.712,3.8841,0.03215,1.0,0.05217,290.288,4.299,walk_east_dn.0,teb_optimized,3942.3772,1.0,0.05217,1.0,0.05217,Sidewalk
7.0,8.2114,3.9092,0.05007,1.0,0.03584,289.7886,4.366,walk_east_dn.0,teb_optimized,3928.3512,1.0,0.03584,1.0,0.03584,Sidewalk
7.5,8.7107,3.9363,0.05425,1.0,0.00835,289.2893,4.4076,walk_east_dn.0,teb_optimized,3914.4081,1.0,0.00835,1.0,0.00835,Sidewalk
8.0,9.2101,3.9602,0.04795,1.0,-0.0126,288.7899,4.4814,walk_east_dn.0,teb_optimized,3900.4299,1.0,-0.0126,1.0,-0.0126,Sidewalk
8.5,9.7098,3.9773,0.03407,1.0,-0.02775,288.2902,4.5081,walk_east_dn.0,teb_optimized,3886.5532,1.0,-0.02775,1.0,-0.02775,Sidewalk
9.0,10.2097,3.9876,0.02066,1.0,-0.02684,287.7903,4.6096,walk_east_dn.0,teb_optimized,3872.533,1.0,-0.02684,1.0,-0.02684,Sidewalk
9.5,10.7097,3.9925,0.00984,1.0,-0.02162,287.2903,4.6789,walk_east_dn.0,teb_optimized,3858.6167,1.0,-0.02162,1.0,-0.02162,Sidewalk
10.0,11.2097,3.9946,0.00419,1.0,-0.01131,286.7903,4.6964,walk_east_dn.0,teb_optimized,3844.7702,1.0,-0.01131,1.0,-0.01131,Sidewalk
10.5,11.7097,3.9959,0.0025,1.0,-0.00337,286.2903,4.7524,walk_east_dn.0,teb_optimized,3830.8695,1.0,-0.00337,1.0,-0.00337,Sidewalk
11.0,12.2097,3.9971,0.00241,1.0,-0.00019,285.7903,4.8407,walk_east_dn.0,teb_optimized,3817.0281,1.0,-0.00019,1.0,-0.00019,Sidewalk
11.5,12.7097,3.9983,0.00244,1.0,7e-05,285.2903,4.9621,walk_east_dn.0,teb_optimized,3803.2135,1.0,7e-05,1.0,7e-05,Sidewalk
12.0,13.2097,3.9993,0.00207,1.0,-0.00074,284.7903,5.0469,walk_east_dn.0,teb_optimized,3789.44,1.0,-0.00074,1.0,-0.00074,Sidewalk
12.5,13.7097,4.0,0.00141,1.0,-0.00133,284.2903,5.1691,walk_east_dn.0,teb_optimized,3775.68,1.0,-0.00133,1.0,-0.00133,Sidewalk
13.0,14.2097,4.0004,0.00075,1.0,-0.00131,283.7903,5.2883,walk_east_dn.0,teb_optimized,3761.95,1.0,-0.00131,1.0,-0.00131,Sidewalk
13.5,14.7097,4.0006,0.00028,1.0,-0.00095,283.2903,5.302,walk_east_dn.0,teb_optimized,3748.2862,1.0,-0.00095,1.0,-0.00095,Sidewalk
14.0,15.2097,4.0006,-1e-05,1.0,-0.00057,282.7903,5.4074,walk_east_dn.0,teb_optimized,3734.5942,1.0,-0.00057,1.0,-0.00057,Sidewalk
14.5,15.7097,4.0005,-0.00014,1.0,-0.00027,282.2903,5.4685,walk_east_dn.0,teb_optimized,3720.9448,1.0,-0.00027,1.0,-0.00027,Sidewalk
15.0,16.2097,4.0004,-0.00019,1.0,-9e-05,281.7903,5.5836,walk_east_dn.0,teb_optimized,3707.3092,1.0,-9e-05,1.0,-9e-05,Sidewalk
15.5,16.7097,4.0003,-0.00019,1.0,1e-05,281.2903,5.714,walk_east_dn.0,teb_optimized,3693.7024,1.0,1e-05,1.0,1e-05,Sidewalk
16.0,17.2097,4.0002,-0.00016,1.0,6e-05,280.7903,5.7405,walk_east_dn.0,teb_optimized,3680.1361,1.0,6e-05,1.0,6e-05,Sidewalk
16.5,17.7097,4.0002,-0.00012,1.0,8e-05,280.2903,5.7481,walk_east_dn.0,teb_optimized,3666.5872,1.0,8e-05,1.0,8e-05,Sidewalk
17.0,18.2097,4.0001,-8e-05,1.0,8e-05,279.7903,5.8654,walk_east_dn.0,teb_optimized,3653.0475,1.0,8e-05,1.0,8e-05,Sidewalk
17.5,18.7097,4.0001,-5e-05,1.0,5e-05,279.2903,5.9273,walk_east_dn.0,teb_optimized,3639.549,1.0,5e-05,1.0,5e-05,Sidewalk
18.0,19.2097,4.0001,-4e-05,1.0,3e-05,278.7903,6.0292,walk_east_dn.0,teb_optimized,3626.0678,1.0,3e-05,1.0,3e-05,Sidewalk
18.5,19.7097,4.0001,-3e-05,1.0,1e-05,278.2903,6.0469,walk_east_dn.0,teb_optimized,3612.6103,1.0,1e-05,1.0,1e-05,Sidewalk
19.0,20.2097,4.0,-2e-05,1.0,1e-05,277.7903,6.0535,walk_east_dn.0,teb_optimized,3599.1849,1.0,1e-05,1.0,1e-05,Sidewalk
19.5,20.7097,4.0,-1e-05,1.0,2e-05,277.2903,6.1053,walk_east_dn.0,teb_optimized,3585.7632,1.0,2e-05,1.0,2e-05,Sidewalk
20.0,21.2097,4.0,-1e-05,1.0,1e-05,276.7903,6.2138,walk_east_dn.0,teb_optimized,3572.3815,1.0,1e-05,1.0,1e-05,Sidewalk
20.5,21.7097,4.0,-1e-05,1.0,0.0,276.2903,6.309,walk_east_dn.0,teb_optimized,3559.0305,1.0,0.0,1.0,0.0,Sidewalk
21.0,22.2097,4.0,-1e-05,1.0,-0.0,275.7903,6.3259,walk_east_dn.0,teb_optimized,3545.7102,1.0,-0.0,1.0,-0.0,Sidewalk
21.5,22.7097,4.0,-0.0,1.0,1e-05,275.2903,6.361,walk_east_dn.0,teb_optimized,3532.4075,1.0,1e-05,1.0,1e-05,Sidewalk
22.0,23.2097,4.0,-0.0,1.0,0.0,274.7903,6.2301,walk_east_mid.1,teb_optimized,3519.1282,1.0,0.0,1.0,0.0,Sidewalk
22.5,23.7097,4.0,-0.0,1.0,0.0,274.2903,6.0096,walk_east_mid.1,teb_optimized,3505.8743,1.0,0.0,1.0,0.0,Sidewalk
23.0,24.2097,4.0,0.0,1.0,0.0,273.7903,5.8126,walk_east_mid.1,teb_optimized,3492.6558,1.0,0.0,1.0,0.0,Sidewalk
23.5,24.7097,4.0,-0.0,1.0,-0.0,273.2903,5.6261,walk_east_mid.1,teb_optimized,3479.4529,1.0,-0.0,1.0,-0.0,Sidewalk
24.0,25.2097,4.0,0.0,1.0,0.0,272.7903,5.4795,walk_east_mid.1,teb_optimized,3466.274,1.0,0.0,1.0,0.0,Sidewalk
24.5,25.7097,4.0,0.0,1.0,0.0,272.2903,5.2481,walk_east_mid.1,teb_optimized,3453.1255,1.0,0.0,1.0,0.0,Sidewalk
25.0,26.2097,4.0,-0.0,1.0,-0.0,271.7903,5.0797,walk_east_mid.1,teb_optimized,3439.9925,1.0,-0.0,1.0,-0.0,Sidewalk
25.5,26.7097,4.0,-0.0,1.0,0.0,271.2903,4.9176,walk_east_mid.1,teb_optimized,3426.8906,1.0,0.0,1.0,0.0,Sidewalk
26.0,27.2097,4.0,-0.0,1.0,-0.0,270.7903,4.7176,walk_east_mid.1,teb_optimized,3413.8179,1.0,-0.0,1.0,-0.0,Sidewalk
26.5,27.7097,4.0,0.0,1.0,0.0,270.2903,4.5493,walk_east_mid.1,teb_optimized,3400.7682,1.0,0.0,1.0,0.0,Sidewalk
27.0,28.2097,4.0,-0.0,1.0,-0.0,269.7903,4.3632,walk_east_mid.1,teb_optimized,3387.7418,1.0,-0.0,1.0,-0.0,Sidewalk
27.5,28.7097,4.0,-0.0,1.0,-0.0,269.2903,4.1756,walk_east_mid.1,teb_optimized,3374.738,1.0,-0.0,1.0,-0.0,Sidewalk
28.0,29.2097,4.0,-0.0,1.0,-0.0,268.7903,3.9895,walk_east_mid.1,teb_optimized,3361.7655,1.0,-0.0,1.0,-0.0,Sidewalk
28.5,29.7097,4.0,-0.0,1.0,-0.0,268.2903,3.8612,walk_east_mid.1,teb_optimized,3348.8162,1.0,-0.0,1.0,-0.0,Sidewalk
29.0,30.2097,4.0,-0.0,1.0,-0.0,267.7903,3.6149,walk_east_mid.1,teb_optimized,3335.8898,1.0,-0.0,1.0,-0.0,Sidewalk
29.5,30.7097,4.0,-0.0,1.0,-0.0,267.2903,3.3525,walk_east_mid.1,teb_optimized,3322.99,1.0,-0.0,1.0,-0.0,Sidewalk
30.0,31.2097,4.0,-0.0,1.0,-0.0,266.7903,3.1232,walk_east_mid.1,teb_optimized,3310.1164,1.0,-0.0,1.0,-0.0,Sidewalk
30.5,31.7097,4.0,-0.0,1.0,-0.0,266.2903,2.8893,walk_east_mid.1,teb_optimized,3297.2731,1.0,-0.0,1.0,-0.0,Sidewalk
31.0,32.2097,4.0,-0.0,1.0,-0.0,265.7903,2.7724,walk_east_mid.1,teb_optimized,3284.4407,1.0,-0.0,1.0,-0.0,Sidewalk
31.5,32.7097,4.0,-0.0,1.0,-0.0,265.2903,2.5955,walk_east_mid.1,teb_optimized,3271.6449,1.0,-0.0,1.0,-0.0,Sidewalk
32.0,33.2097,4.0,-0.0,1.0,-0.0,264.7903,2.3792,walk_east_mid.1,teb_optimized,3258.8796,1.0,-0.0,1.0,-0.0,Sidewalk
32.5,33.7097,4.0,-1e-05,1.0,-0.0,264.2903,2.2581,walk_east_mid.1,teb_optimized,3246.127,1.0,-0.0,1.0,-0.0,Sidewalk
33.0,34.2097,4.0,-1e-05,1.0,-1e-05,263.7903,2.1074,walk_east_mid.1,teb_optimized,3233.4082,1.0,-1e-05,1.0,-1e-05,Sidewalk
33.5,34.7097,4.0,-1e-05,1.0,0.0,263.2903,1.9573,walk_east_mid.1,teb_optimized,3220.7134,1.0,0.0,1.0,0.0,Sidewalk
34.0,35.2097,4.0,-1e-05,1.0,0.0,262.7903,1.7725,walk_east_mid.1,teb_optimized,3208.0366,1.0,0.0,1.0,0.0,Sidewalk
34.5,35.7097,4.0,-2e-05,1.0,-1e-05,262.2903,1.5257,walk_east_mid.1,teb_optimized,3195.4076,1.0,-1e-05,1.0,-1e-05,Sidewalk
35.0,36.2097,4.0,-3e-05,1.0,-2e-05,261.7903,1.5048,walk_east_up.1,teb_optimized,3182.7682,1.0,-2e-05,1.0,-2e-05,Sidewalk
35.5,36.7097,4.0,-2e-05,1.0,1e-05,261.2903,1.3662,walk_east_up.1,teb_optimized,3170.162,1.0,1e-05,1.0,1e-05,Sidewalk
36.0,37.2097,3.9998,-0.00027,1.0,-0.00049,260.7903,1.1504,walk_east_up.1,teb_optimized,3157.6177,1.0,-0.00049,1.0,-0.00049,Sidewalk
36.5,37.7097,3.9998,-7e-05,1.0,0.00039,260.2903,1.0357,walk_east_up.1,teb_optimized,3145.0537,1.0,0.00039,1.0,0.00039,Sidewalk
37.0,38.2097,3.9996,-0.00031,1.0,-0.00048,259.7903,0.9215,walk_east_up.1,teb_optimized,3132.5426,1.0,-0.00048,1.0,-0.00048,Sidewalk
37.5,38.7097,3.9994,-0.00053,1.0,-0.00042,259.2903,0.8375,walk_east_up.1,teb_optimized,3120.0522,1.0,-0.00042,1.0,-0.00042,Sidewalk
38.0,39.2097,3.9987,-0.00127,1.0,-0.0015,258.7903,0.7441,walk_east_up.1,teb_optimized,3107.6378,1.0,-0.0015,1.0,-0.0015,Sidewalk
38.5,39.7097,3.9983,-0.00089,1.0,0.00077,258.2903,0.6924,walk_east_up.1,teb_optimized,3095.2258,1.0,0.00077,1.0,0.00077,Sidewalk
39.0,40.2097,3.9977,-0.00116,1.0,-0.00054,257.7903,0.6935,walk_east_up.1,teb_optimized,3082.8077,1.0,-0.00054,1.0,-0.00054,Sidewalk
39.5,40.7097,3.9972,-0.00109,1.0,0.00014,257.2903,0.7263,walk_east_up.1,teb_optimized,3070.3907,1.0,0.00014,1.0,0.00014,Sidewalk
40.0,41.2097,3.9966,-0.00114,1.0,-0.00012,256.7903,0.7911,walk_east_up.1,teb_optimized,3058.0231,1.0,-0.00012,1.0,-0.00012,Sidewalk
40.5,41.7097,3.9957,-0.00183,1.0,-0.00137,256.2903,0.8815,walk_east_up.1,teb_optimized,3045.6917,1.0,-0.00137,1.0,-0.00137,Sidewalk
41.0,42.2097,3.9954,-0.00059,1.0,0.00247,255.7903,0.9987,walk_east_up.1,teb_optimized,3033.3663,1.0,0.00247,1.0,0.00247,Sidewalk
41.5,42.7097,3.9951,-0.00048,1.0,0.00023,255.2903,1.1158,walk_east_up.1,teb_optimized,3021.0541,1.0,0.00023,1.0,0.00023,Sidewalk
42.0,43.2097,3.9946,-0.00113,1.0,-0.00131,254.7903,1.2335,walk_east_up.1,teb_optimized,3008.7847,1.0,-0.00131,1.0,-0.00131,Sidewalk
42.5,43.7097,3.9941,-0.00093,1.0,0.00039,254.2903,1.466,walk_east_up.1,teb_optimized,2996.5867,1.0,0.00039,1.0,0.00039,Sidewalk
43.0,44.2097,3.9941,5e-05,1.0,0.00197,253.7903,1.572,walk_east_mid.1,teb_optimized,2984.3187,1.0,0.00197,1.0,0.00197,Sidewalk
43.5,44.7097,3.9948,0.00132,1.0,0.00254,253.2903,1.6486,walk_east_mid.1,teb_optimized,2972.1133,1.0,0.00254,1.0,0.00254,Sidewalk
44.0,45.2097,3.9956,0.00158,1.0,0.00053,252.7903,1.6092,walk_east_mid.1,teb_optimized,2959.9358,1.0,0.00053,1.0,0.00053,Sidewalk
44.5,45.7097,3.9962,0.00121,1.0,-0.00075,252.2903,1.629,walk_east_mid.1,teb_optimized,2947.7665,1.0,-0.00075,1.0,-0.00075,Sidewalk
45.0,46.2097,3.9965,0.00062,1.0,-0.00118,251.7903,1.6012,walk_east_mid.1,teb_optimized,2935.6358,1.0,-0.00118,1.0,-0.00118,Sidewalk
45.5,46.7097,3.9966,0.00024,1.0,-0.00075,251.2903,1.6041,walk_east_mid.1,teb_optimized,2923.4149,1.0,-0.00075,1.0,-0.00075,Sidewalk
46.0,47.2097,3.9967,0.00022,1.0,-4e-05,250.7903,1.5628,walk_east_mid.1,teb_optimized,2911.3608,1.0,-4e-05,1.0,-4e-05,Sidewalk
46.5,47.7097,3.9967,-0.0,1.0,-0.00044,250.2903,1.6102,walk_east_mid.1,teb_optimized,2899.3748,1.0,-0.00044,1.0,-0.00044,Sidewalk
47.0,48.2097,3.9965,-0.00043,1.0,-0.00085,249.7903,1.5191,walk_east_mid.1,teb_optimized,2887.2979,1.0,-0.00085,1.0,-0.00085,Sidewalk
47.5,48.7097,3.9962,-0.00063,1.0,-0.0004,249.2903,1.5586,walk_east_mid.1,teb_optimized,2875.219,1.0,-0.0004,1.0,-0.0004,Sidewalk
48.0,49.2097,3.9962,-7e-05,1.0,0.00111,248.7903,1.5832,walk_east_mid.1,teb_optimized,2863.2216,1.0,0.00111,1.0,0.00111,Sidewalk
48.5,49.7097,3.9963,0.00031,1.0,0.00076,248.2903,1.5563,walk_east_mid.1,teb_optimized,2851.2648,1.0,0.00076,1.0,0.00076,Sidewalk
49.0,50.2097,3.9965,0.00045,1.0,0.00028,247.7903,1.5668,walk_east_mid.1,teb_optimized,2839.3707,1.0,0.00028,1.0,0.00028,Sidewalk
49.5,50.7096,3.9968,0.00044,1.0,-3e-05,247.2904,1.6017,walk_east_mid.1,teb_optimized,2827.4255,1.0,-3e-05,1.0,-3e-05,Sidewalk
50.0,51.2096,3.997,0.00045,1.0,2e-05,246.7904,1.5387,walk_east_mid.1,teb_optimized,2815.5589,1.0,2e-05,1.0,2e-05,Sidewalk
50.5,51.7096,3.9973,0.00057,1.0,0.00026,246.2904,1.5716,walk_east_mid.1,teb_optimized,2803.7079,1.0,0.00026,1.0,0.00026,Sidewalk
51.0,52.2096,3.9977,0.00077,1.0,0.00039,245.7904,1.5044,walk_east_mid.1,teb_optimized,2791.8752,1.0,0.00039,1.0,0.00039,Sidewalk
51.5,52.7096,3.9981,0.00091,1.0,0.00027,245.2904,1.5845,walk_east_mid.1,teb_optimized,2780.0602,1.0,0.00027,1.0,0.00027,Sidewalk
52.0,53.2096,3.9986,0.00091,1.0,1e-05,244.7904,1.5498,walk_east_mid.1,teb_optimized,2768.2761,1.0,1e-05,1.0,1e-05,Sidewalk
52.5,53.7096,3.999,0.00079,1.0,-0.00024,244.2904,1.55,walk_east_mid.1,teb_optimized,2756.518,1.0,-0.00024,1.0,-0.00024,Sidewalk
53.0,54.2096,3.9993,0.00062,1.0,-0.00035,243.7904,1.6167,walk_east_mid.1,teb_optimized,2744.7874,1.0,-0.00035,1.0,-0.00035,Sidewalk
53.5,54.7096,3.9995,0.00044,1.0,-0.00035,243.2904,1.651,walk_east_mid.1,teb_optimized,2733.0815,1.0,-0.00035,1.0,-0.00035,Sidewalk
54.0,55.2096,3.9996,0.0003,1.0,-0.00027,242.7904,1.5048,walk_east_mid.1,teb_optimized,2721.4244,1.0,-0.00027,1.0,-0.00027,Sidewalk
54.5,55.7096,3.9997,0.00021,1.0,-0.00019,242.2904,1.5678,walk_east_mid.1,teb_optimized,2709.7478,1.0,-0.00019,1.0,-0.00019,Sidewalk
55.0,56.2096,3.9998,0.00015,1.0,-0.00013,241.7904,1.5823,walk_east_mid.1,teb_optimized,2698.1267,1.0,-0.00013,1.0,-0.00013,Sidewalk
55.5,56.7096,3.9999,0.00011,1.0,-8e-05,241.2904,1.6052,walk_east_mid.1,teb_optimized,2686.5333,1.0,-8e-05,1.0,-8e-05,Sidewalk
56.0,57.2096,3.9999,8e-05,1.0,-6e-05,240.7904,1.5188,walk_east_mid.1,teb_optimized,2674.9607,1.0,-6e-05,1.0,-6e-05,Sidewalk
56.5,57.7096,3.9999,5e-05,1.0,-4e-05,240.2904,1.5512,walk_east_mid.1,teb_optimized,2663.3982,1.0,-4e-05,1.0,-4e-05,Sidewalk
57.0,58.2096,4.0,4e-05,1.0,-3e-05,239.7904,1.5693,walk_east_mid.1,teb_optimized,2651.8848,1.0,-3e-05,1.0,-3e-05,Sidewalk
57.5,58.7096,4.0,3e-05,1.0,-2e-05,239.2904,1.5309,walk_east_mid.1,teb_optimized,2640.3854,1.0,-2e-05,1.0,-2e-05,Sidewalk
58.0,59.2096,4.0,2e-05,1.0,-2e-05,238.7904,1.6239,walk_east_mid.1,teb_optimized,2628.8971,1.0,-2e-05,1.0,-2e-05,Sidewalk
58.5,59.7096,4.0,1e-05,1.0,-1e-05,238.2904,1.5116,walk_east_mid.1,teb_optimized,2617.4614,1.0,-1e-05,1.0,-1e-05,Sidewalk
59.0,60.2096,4.0,1e-05,1.0,-1e-05,237.7904,1.5265,walk_east_mid.1,teb_optimized,2606.0258,1.0,-1e-05,1.0,-1e-05,Sidewalk
59.5,60.7096,4.0,1e-05,1.0,-1e-05,237.2904,1.5408,walk_east_mid.1,teb_optimized,2594.6222,1.0,-1e-05,1.0,-1e-05,Sidewalk
60.0,61.2096,4.0,1e-05,1.0,-0.0,236.7904,1.5337,walk_east_mid.1,teb_optimized,2583.2458,1.0,-0.0,1.0,-0.0,Sidewalk
60.5,61.7096,4.0,0.0,1.0,-0.0,236.2904,1.6415,walk_east_mid.1,teb_optimized,2571.8867,1.0,-0.0,1.0,-0.0,Sidewalk
61.0,62.2096,4.0,0.0,1.0,-0.0,235.7904,1.5529,walk_east_mid.1,teb_optimized,2560.5742,1.0,-0.0,1.0,-0.0,Sidewalk
