time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,2.8935,walk_east_mid.0,588.5819,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8689,3.9885,0.03491,0.84,0.20944,295.1311,2.806,walk_east_mid.0,586.7275,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.3264,4.0366,0.10472,0.92,0.13963,294.6736,2.6839,walk_east_mid.0,585.5234,0.92,0.13963,0.92,0.13963,Sidewalk
2.5,3.8215,4.1062,0.13963,1.0,0.06981,294.1785,2.5173,walk_east_mid.0,584.6032,1.0,0.06981,1.0,0.06981,Sidewalk
3.0,4.2015,4.1062,-0.0,0.76,-0.27925,293.7985,2.5351,walk_east_mid.0,585.144,0.76,-0.27925,0.76,-0.27925,Sidewalk
3.5,4.5795,4.0664,-0.10472,0.76,-0.20944,293.4206,2.5486,walk_east_mid.0,584.2996,0.76,-0.20944,0.76,-0.20944,Sidewalk
4.0,5.0095,4.0664,-0.0,0.86,0.20944,292.9906,2.4517,walk_east_mid.0,582.7785,0.86,0.20944,0.86,0.20944,Sidewalk
4.5,5.4783,4.0992,0.06981,0.94,0.13963,292.5217,2.3244,walk_east_mid.0,581.6066,0.94,0.13963,0.94,0.13963,Sidewalk
5.0,5.9457,4.1484,0.10472,0.94,0.06981,292.0543,2.2472,walk_east_mid.0,581.3773,0.94,0.06981,0.94,0.06981,Sidewalk
5.5,6.2609,4.2039,0.17453,0.64,0.13963,291.7392,2.3122,walk_east_mid.0,581.1062,0.64,0.13963,0.64,0.13963,Sidewalk
6.0,6.6032,4.2767,0.20944,0.7,0.06981,291.3969,2.3477,walk_east_mid.0,580.054,0.7,0.06981,0.7,0.06981,Sidewalk
6.5,7.0727,4.3765,0.20944,0.96,-0.0,290.9275,2.2684,walk_east_mid.0,577.6642,0.96,-0.0,0.96,-0.0,Sidewalk
7.0,7.5651,4.4633,0.17453,1.0,-0.06981,290.4352,2.157,walk_east_mid.0,577.5037,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.5,8.0603,4.5329,0.13963,1.0,-0.06981,289.9402,2.04,walk_east_mid.0,576.6332,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.0,8.5575,4.5852,0.10472,1.0,-0.06981,289.4431,1.9118,walk_east_mid.0,575.5625,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.5,9.0563,4.62,0.06981,1.0,-0.06981,288.9443,1.7726,walk_east_mid.0,574.5901,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.0,9.556,4.6375,0.03491,1.0,-0.06981,288.4447,1.6441,walk_east_mid.0,574.481,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.5,10.056,4.6375,-0.0,1.0,-0.06981,287.9447,1.5261,walk_east_mid.0,574.6711,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.0,10.4058,4.6497,0.03491,0.7,0.06981,287.5949,1.5514,walk_east_mid.0,572.7907,0.7,0.06981,0.7,0.06981,Sidewalk
10.5,10.9055,4.6672,0.03491,1.0,-0.0,287.0953,1.4043,walk_east_mid.0,570.0797,1.0,-0.0,1.0,-0.0,Sidewalk
11.0,11.4055,4.6672,-0.0,1.0,-0.06981,286.5953,1.266,walk_east_mid.0,570.1975,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.5,11.9052,4.6497,-0.03491,1.0,-0.06981,286.0955,1.1461,walk_east_mid.0,570.3306,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.0,12.3552,4.6497,-0.0,0.9,0.06981,285.6455,1.0538,walk_east_mid.0,568.193,0.9,0.06981,0.9,0.06981,Sidewalk
12.5,12.8552,4.6497,-0.0,1.0,-0.0,285.1456,0.9801,walk_east_mid.0,566.4769,1.0,-0.0,1.0,-0.0,Sidewalk
13.0,13.3549,4.6323,-0.03491,1.0,-0.06981,284.6458,0.8649,walk_east_mid.0,566.5293,1.0,-0.06981,1.0,-0.06981,Sidewalk
13.5,13.8249,4.6323,-0.0,0.94,0.06981,284.1758,0.7827,walk_east_mid.0,565.4454,0.94,0.06981,0.94,0.06981,Sidewalk
14.0,14.3249,4.6323,-0.0,1.0,-0.0,283.6758,0.7147,walk_east_mid.0,563.9758,1.0,-0.0,1.0,-0.0,Sidewalk
14.5,14.8246,4.6148,-0.03491,1.0,-0.06981,283.1761,0.6304,walk_east_mid.0,563.0692,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.0,15.3246,4.6148,-0.0,1.0,0.06981,282.6761,0.6054,walk_east_mid.0,562.406,1.0,0.06981,1.0,0.06981,Sidewalk
15.5,15.8246,4.6148,-0.0,1.0,-0.0,282.1761,0.6021,walk_east_mid.0,561.3666,1.0,-0.0,1.0,-0.0,Sidewalk
16.0,16.3243,4.5974,-0.03491,1.0,-0.06981,281.6764,0.6048,walk_east_mid.0,560.3943,1.0,-0.06981,1.0,-0.06981,Sidewalk
16.5,16.8243,4.5974,-0.0,1.0,0.06981,281.1764,0.6408,walk_east_mid.0,558.9746,1.0,0.06981,1.0,0.06981,Sidewalk
17.0,17.3243,4.5974,-0.0,1.0,-0.0,280.6764,0.9633,walk_east_mid.0,556.4608,1.0,-0.0,1.0,-0.0,Sidewalk
17.5,17.824,4.5799,-0.03491,1.0,-0.06981,280.1766,1.2458,walk_east_dn.0,555.1727,1.0,-0.06981,1.0,-0.06981,Sidewalk
18.0,18.324,4.5799,-0.0,1.0,0.06981,279.6766,1.2376,walk_east_dn.0,554.1965,1.0,0.06981,1.0,0.06981,Sidewalk
18.5,18.824,4.5799,-0.0,1.0,-0.0,279.1766,1.2371,walk_east_dn.0,553.1104,1.0,-0.0,1.0,-0.0,Sidewalk
19.0,19.3237,4.5625,-0.03491,1.0,-0.06981,278.6769,1.2264,walk_east_dn.0,552.1883,1.0,-0.06981,1.0,-0.06981,Sidewalk
19.5,19.8237,4.5625,-0.0,1.0,0.06981,278.1769,1.2405,walk_east_dn.0,551.1915,1.0,0.06981,1.0,0.06981,Sidewalk
20.0,20.3237,4.5625,-0.0,1.0,-0.0,277.6769,1.2569,walk_east_dn.0,550.092,1.0,-0.0,1.0,-0.0,Sidewalk
20.5,20.8234,4.545,-0.03491,1.0,-0.06981,277.1772,1.2623,walk_east_dn.0,549.1572,1.0,-0.06981,1.0,-0.06981,Sidewalk
21.0,21.3234,4.545,-0.0,1.0,0.06981,276.6772,1.3003,walk_east_dn.0,548.1417,1.0,0.06981,1.0,0.06981,Sidewalk
21.5,21.8234,4.545,-0.0,1.0,-0.0,276.1772,1.3318,walk_east_dn.0,547.0339,1.0,-0.0,1.0,-0.0,Sidewalk
22.0,22.3231,4.5276,-0.03491,1.0,-0.06981,275.6774,1.3529,walk_east_dn.0,546.0901,1.0,-0.06981,1.0,-0.06981,Sidewalk
