time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.3713,3.9572,-0.17219,0.5,-0.34438,295.6287,3.0298,walk_east_mid.0,path_found,297.0,0.5,-0.34438,0.5,-0.34438,Sidewalk
1.5,2.7408,3.8929,-0.17219,0.75,0.0,295.2593,3.0647,walk_east_mid.0,path_found,297.0,0.75,0.0,0.75,0.0,Sidewalk
2.0,2.9908,3.893,0.00036,0.5,0.34511,295.0093,3.1966,walk_east_mid.0,no_path,,0.5,0.34511,0.5,0.34511,Sidewalk
2.5,3.3652,3.9129,0.0532,0.75,0.10568,294.6348,3.1973,walk_east_mid.0,path_found,296.0,0.75,0.10568,0.75,0.10568,Sidewalk
3.0,3.8612,3.9764,0.12723,1.0,0.14807,294.1388,3.0648,walk_east_mid.0,path_found,296.0,1.0,0.14807,1.0,0.14807,Sidewalk
3.5,4.3492,3.8677,-0.21916,1.0,-0.69279,293.6508,2.9895,walk_east_mid.0,path_found,295.0,1.0,-0.69279,1.0,-0.69279,Sidewalk
4.0,4.8445,3.799,-0.13783,1.0,0.16266,293.1556,2.8591,walk_east_mid.0,path_found,295.0,1.0,0.16266,1.0,0.16266,Sidewalk
4.5,5.329,3.6756,-0.24939,1.0,-0.22312,292.6712,2.7995,walk_east_mid.0,path_found,295.0,1.0,-0.22312,1.0,-0.22312,Sidewalk
5.0,5.8228,3.5969,-0.15801,1.0,0.18276,292.1775,2.704,walk_east_mid.0,path_found,295.0,1.0,0.18276,1.0,0.18276,Sidewalk
5.5,6.3223,3.5747,-0.04448,1.0,0.22705,291.678,2.6081,walk_east_mid.0,path_found,294.0,1.0,0.22705,1.0,0.22705,Sidewalk
6.0,6.8187,3.5145,-0.12066,1.0,-0.15236,291.1817,2.4938,walk_east_mid.0,path_found,294.0,1.0,-0.15236,1.0,-0.15236,Sidewalk
6.5,7.3186,3.5112,-0.00664,1.0,0.22804,290.6818,2.3407,walk_east_mid.0,path_found,292.0,1.0,0.22804,1.0,0.22804,Sidewalk
7.0,7.8186,3.5091,-0.00417,1.0,0.00495,290.1818,2.2104,walk_east_mid.0,path_found,292.0,1.0,0.00495,1.0,0.00495,Sidewalk
7.5,8.3186,3.507,-0.00417,1.0,0.0,289.6818,2.0637,walk_east_mid.0,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
8.0,8.8186,3.5057,-0.00261,1.0,0.00311,289.1818,1.9497,walk_east_mid.0,path_found,291.0,1.0,0.00311,1.0,0.00311,Sidewalk
8.5,9.3152,3.4475,-0.11669,1.0,-0.22815,288.6853,1.8189,walk_east_mid.0,path_found,290.0,1.0,-0.22815,1.0,-0.22815,Sidewalk
9.0,9.8139,3.4108,-0.07343,1.0,0.08652,288.1867,1.7281,walk_east_mid.0,path_found,290.0,1.0,0.08652,1.0,0.08652,Sidewalk
9.5,10.3135,3.4312,0.04078,1.0,0.22841,287.6871,1.5682,walk_east_mid.0,path_found,289.0,1.0,0.22841,1.0,0.22841,Sidewalk
10.0,10.8133,3.444,0.02561,1.0,-0.03034,287.1872,1.4411,walk_east_mid.0,path_found,289.0,1.0,-0.03034,1.0,-0.03034,Sidewalk
10.5,11.3131,3.4568,0.02561,1.0,0.0,286.6874,1.3019,walk_east_mid.0,path_found,288.0,1.0,0.0,1.0,0.0,Sidewalk
11.0,11.8131,3.4648,0.01608,1.0,-0.01906,286.1874,1.1983,walk_east_mid.0,path_found,288.0,1.0,-0.01906,1.0,-0.01906,Sidewalk
11.5,12.313,3.4729,0.01608,1.0,0.0,285.6875,1.0578,walk_east_mid.0,path_found,287.0,1.0,0.0,1.0,0.0,Sidewalk
12.0,12.813,3.4779,0.0101,1.0,-0.01197,285.1875,0.9677,walk_east_mid.0,path_found,287.0,1.0,-0.01197,1.0,-0.01197,Sidewalk
12.5,13.313,3.483,0.0101,1.0,0.0,284.6875,0.8424,walk_east_mid.0,path_found,286.0,1.0,0.0,1.0,0.0,Sidewalk
