time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5597,3.9805,-0.03491,0.72,-0.0,295.4403,2.8877,walk_east_dn.0,587.9038,0.72,-0.0,0.72,-0.0,Sidewalk
1.5,2.9197,3.9805,0.0,0.72,0.06981,295.0803,2.9795,walk_east_dn.0,587.1818,0.72,0.06981,0.72,0.06981,Sidewalk
2.0,3.3197,3.9805,0.0,0.8,-0.0,294.6803,2.958,walk_east_up.0,585.8984,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.6894,3.9675,-0.03491,0.74,-0.06981,294.3106,2.976,walk_east_up.0,585.5004,0.74,-0.06981,0.74,-0.06981,Sidewalk
3.0,4.0792,3.9539,-0.03491,0.78,-0.0,293.9208,2.9509,walk_east_up.0,584.4372,0.78,-0.0,0.78,-0.0,Sidewalk
3.5,4.4483,3.9281,-0.06981,0.74,-0.06981,293.5517,2.9771,walk_east_up.0,583.8847,0.74,-0.06981,0.74,-0.06981,Sidewalk
4.0,4.8373,3.9009,-0.06981,0.78,-0.0,293.1627,3.0358,walk_east_up.0,582.7819,0.78,-0.0,0.78,-0.0,Sidewalk
4.5,5.2352,3.8591,-0.10472,0.8,-0.06981,292.7649,3.0801,walk_east_up.0,582.0885,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.633,3.8173,-0.10472,0.8,-0.0,292.3671,3.1298,walk_east_up.0,581.1464,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.032,3.7894,-0.06981,0.8,0.06981,291.9681,3.1857,walk_east_up.0,580.1365,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.431,3.7615,-0.06981,0.8,-0.0,291.5691,3.167,walk_east_up.0,579.4641,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.8308,3.7475,-0.03491,0.8,0.06981,291.1693,3.1656,walk_east_up.0,578.6356,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.2305,3.7336,-0.03491,0.8,-0.0,290.7696,3.1697,walk_east_up.0,577.8226,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.6296,3.7057,-0.06981,0.8,-0.06981,290.3706,3.1784,walk_east_up.0,577.0737,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.0286,3.6778,-0.06981,0.8,-0.0,289.9716,3.2006,walk_east_up.0,576.1315,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.4283,3.6638,-0.03491,0.8,0.06981,289.5719,3.2499,walk_east_up.0,575.2786,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.8281,3.6498,-0.03491,0.8,-0.0,289.1721,3.26,walk_east_up.0,574.5443,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.2281,3.6498,-0.0,0.8,0.06981,288.7721,3.2294,walk_east_up.0,573.7893,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.6281,3.6498,-0.0,0.8,-0.0,288.3721,3.2179,walk_east_up.0,572.8707,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.0278,3.6359,-0.03491,0.8,-0.06981,287.9724,3.2095,walk_east_up.0,572.1472,0.8,-0.06981,0.8,-0.06981,Sidewalk
11.0,10.4276,3.6219,-0.03491,0.8,-0.0,287.5726,3.2497,walk_east_up.0,571.2866,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.8276,3.6219,-0.0,0.8,0.06981,287.1726,3.2913,walk_east_up.0,570.504,0.8,0.06981,0.8,0.06981,Sidewalk
12.0,11.2276,3.6219,-0.0,0.8,-0.0,286.7726,3.2562,walk_east_up.0,569.6198,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.6274,3.608,-0.03491,0.8,-0.06981,286.3729,3.2301,walk_east_up.0,568.8806,0.8,-0.06981,0.8,-0.06981,Sidewalk
13.0,12.0271,3.594,-0.03491,0.8,-0.0,285.9732,3.2125,walk_east_up.0,568.0322,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.4261,3.5661,-0.06981,0.8,-0.06981,285.5742,3.2622,walk_east_up.0,567.2145,0.8,-0.06981,0.8,-0.06981,Sidewalk
14.0,12.8252,3.5382,-0.06981,0.8,-0.0,285.1752,3.2797,walk_east_up.0,566.3998,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.2249,3.5242,-0.03491,0.8,0.06981,284.7755,3.2834,walk_east_up.0,565.5714,0.8,0.06981,0.8,0.06981,Sidewalk
15.0,13.6247,3.5103,-0.03491,0.8,-0.0,284.3757,3.2799,walk_east_up.0,564.7321,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.0237,3.4824,-0.06981,0.8,-0.06981,283.9768,3.314,walk_east_up.0,563.9678,0.8,-0.06981,0.8,-0.06981,Sidewalk
16.0,14.4227,3.4545,-0.06981,0.8,-0.0,283.5778,3.295,walk_east_up.0,563.1401,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.8225,3.4405,-0.03491,0.8,0.06981,283.1781,3.2638,walk_east_up.0,562.3405,0.8,0.06981,0.8,0.06981,Sidewalk
17.0,15.2222,3.4266,-0.03491,0.8,-0.0,282.7783,3.2649,walk_east_up.0,561.4792,0.8,-0.0,0.8,-0.0,Sidewalk
