time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,2.9999,walk_east_mid.0,588.4963,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8689,3.9885,0.03491,0.84,0.20944,295.1311,3.0687,walk_east_mid.0,586.5678,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.3264,4.0366,0.10472,0.92,0.13963,294.6736,3.0518,walk_east_mid.0,585.1881,0.92,0.13963,0.92,0.13963,Sidewalk
2.5,3.8215,4.1062,0.13963,1.0,0.06981,294.1785,3.0281,walk_east_mid.0,583.8715,1.0,0.06981,1.0,0.06981,Sidewalk
3.0,4.2176,4.1618,0.13963,0.8,-0.0,293.7824,3.0662,walk_east_mid.0,584.3172,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.7173,4.1793,0.03491,1.0,-0.20944,293.2827,2.9746,walk_east_mid.0,582.5688,1.0,-0.20944,1.0,-0.20944,Sidewalk
4.0,5.2161,4.2142,0.06981,1.0,0.06981,292.784,2.9572,walk_east_mid.0,581.3445,1.0,0.06981,1.0,0.06981,Sidewalk
4.5,5.5852,4.24,0.06981,0.74,-0.0,292.4149,3.0355,walk_east_mid.0,581.7767,0.74,-0.0,0.74,-0.0,Sidewalk
5.0,6.0825,4.2922,0.10472,1.0,0.06981,291.9177,2.984,walk_east_mid.0,579.1417,1.0,0.06981,1.0,0.06981,Sidewalk
5.5,6.5797,4.3445,0.10472,1.0,-0.0,291.4205,2.9109,walk_east_mid.0,579.3107,1.0,-0.0,1.0,-0.0,Sidewalk
6.0,7.0597,4.3445,-0.0,0.96,-0.20944,290.9405,2.8421,walk_east_mid.0,578.6806,0.96,-0.20944,0.96,-0.20944,Sidewalk
6.5,7.5594,4.362,0.03491,1.0,0.06981,290.4408,2.8208,walk_east_mid.0,576.646,1.0,0.06981,1.0,0.06981,Sidewalk
7.0,7.9473,4.3212,-0.10472,0.78,-0.27925,290.0529,2.8366,walk_east_mid.0,577.1629,0.78,-0.27925,0.78,-0.27925,Sidewalk
7.5,8.319,4.2422,-0.20944,0.76,-0.20944,289.6811,2.947,walk_east_mid.0,576.3637,0.76,-0.20944,0.76,-0.20944,Sidewalk
