time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.2688,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5579,3.9554,-0.10472,0.72,-0.13963,295.4421,3.0141,walk_east_up.0,588.3773,0.72,-0.13963,0.72,-0.13963,Sidewalk
1.5,2.927,3.9296,-0.06981,0.74,0.06981,295.073,3.1948,walk_east_up.0,587.1622,0.74,0.06981,0.74,0.06981,Sidewalk
2.0,3.326,3.9017,-0.06981,0.8,-0.0,294.674,3.3362,walk_east_up.0,586.0051,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7458,3.887,-0.03491,0.84,0.06981,294.2542,3.4088,walk_east_up.0,585.0071,0.84,0.06981,0.84,0.06981,Sidewalk
3.0,4.1955,3.8713,-0.03491,0.9,-0.0,293.8045,3.5333,walk_east_up.0,583.7273,0.9,-0.0,0.9,-0.0,Sidewalk
3.5,4.6544,3.8392,-0.06981,0.92,-0.06981,293.3457,3.6625,walk_east_up.0,582.7513,0.92,-0.06981,0.92,-0.06981,Sidewalk
4.0,5.1232,3.8064,-0.06981,0.94,-0.0,292.8768,3.747,walk_east_up.0,581.4882,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.5929,3.79,-0.03491,0.94,0.06981,292.4071,3.7719,walk_east_up.0,580.4812,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.0627,3.7736,-0.03491,0.94,-0.0,291.9374,3.8501,walk_east_up.0,579.3335,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.5327,3.7736,-0.0,0.94,0.06981,291.4674,3.9406,walk_east_up.0,578.4509,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.0027,3.7736,-0.0,0.94,-0.0,290.9974,3.9824,walk_east_up.0,577.324,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.4724,3.7572,-0.03491,0.94,-0.06981,290.5277,4.0176,walk_east_up.0,576.4656,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,7.9421,3.7408,-0.03491,0.94,-0.0,290.058,4.0522,walk_east_up.0,575.3483,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.4109,3.708,-0.06981,0.94,-0.06981,289.5892,4.1467,walk_east_up.0,574.4649,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,8.8798,3.6753,-0.06981,0.94,-0.0,289.1204,4.177,walk_east_up.0,573.3765,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.3495,3.6589,-0.03491,0.94,0.06981,288.6507,4.2437,walk_east_up.0,572.4735,0.94,0.06981,0.94,0.06981,Sidewalk
