time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.3741,4.0217,0.08674,0.5,0.17348,295.6259,3.1075,walk_east_up.0,path_found,297.0,0.5,0.17348,0.5,0.17348,Sidewalk
1.5,2.7477,4.0541,0.08674,0.75,0.0,295.2524,3.1062,walk_east_up.0,path_found,297.0,0.75,0.0,0.75,0.0,Sidewalk
2.0,2.9977,4.0541,-0.00018,0.5,-0.17384,295.0024,3.2509,walk_east_up.0,no_path,,0.5,-0.17384,0.5,-0.17384,Sidewalk
2.5,3.1477,4.0541,-0.00018,0.3,0.0,294.8524,3.4563,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.0,3.2977,4.054,-0.00018,0.3,0.0,294.7024,3.7332,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.5,3.5726,4.0485,-0.02,0.55,-0.03962,294.4274,3.8438,walk_east_up.0,path_found,296.0,0.55,-0.03962,0.55,-0.03962,Sidewalk
4.0,3.9725,4.0405,-0.02,0.8,0.0,294.0275,3.8479,walk_east_up.0,path_found,296.0,0.8,0.0,0.8,0.0,Sidewalk
4.5,4.4724,4.0305,-0.02,1.0,0.0,293.5276,3.7539,walk_east_up.0,path_found,296.0,1.0,0.0,1.0,0.0,Sidewalk
5.0,4.9724,4.0245,-0.01209,1.0,0.01582,293.0276,3.6174,walk_east_up.0,path_found,296.0,1.0,0.01582,1.0,0.01582,Sidewalk
5.5,5.4723,4.0185,-0.01209,1.0,0.0,292.5277,3.4845,walk_east_up.0,path_found,295.0,1.0,0.0,1.0,0.0,Sidewalk
6.0,5.9723,4.0148,-0.0073,1.0,0.00956,292.0277,3.3932,walk_east_up.0,path_found,295.0,1.0,0.00956,1.0,0.00956,Sidewalk
6.5,6.4723,4.0112,-0.0073,1.0,0.0,291.5277,3.3147,walk_east_up.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
7.0,6.9723,4.009,-0.00441,1.0,0.00578,291.0277,3.1934,walk_east_up.0,path_found,293.0,1.0,0.00578,1.0,0.00578,Sidewalk
7.5,7.4723,4.0067,-0.00441,1.0,0.0,290.5277,3.0785,walk_east_up.0,path_found,292.0,1.0,0.0,1.0,0.0,Sidewalk
8.0,7.9723,4.0054,-0.00267,1.0,0.00349,290.0277,2.9674,walk_east_up.0,path_found,292.0,1.0,0.00349,1.0,0.00349,Sidewalk
8.5,8.4723,4.0041,-0.00267,1.0,0.0,289.5277,2.8839,walk_east_up.0,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
9.0,8.9723,4.0033,-0.00161,1.0,0.00211,289.0277,2.7476,walk_east_up.0,path_found,291.0,1.0,0.00211,1.0,0.00211,Sidewalk
9.5,9.4723,4.0025,-0.00161,1.0,0.0,288.5277,2.6537,walk_east_up.0,path_found,290.0,1.0,0.0,1.0,0.0,Sidewalk
10.0,9.9723,4.002,-0.00097,1.0,0.00128,288.0277,2.5215,walk_east_up.0,path_found,290.0,1.0,0.00128,1.0,0.00128,Sidewalk
