time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.9447,walk_east_mid.0,588.304,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0235,3.8914,-0.13963,0.86,-0.06981,294.9765,2.9817,walk_east_mid.0,587.1845,0.86,-0.06981,0.86,-0.06981,Sidewalk
2.0,3.479,3.8273,-0.13963,0.92,-0.0,294.521,3.0655,walk_east_mid.0,586.1166,0.92,-0.0,0.92,-0.0,Sidewalk
2.5,3.9419,3.7457,-0.17453,0.94,-0.06981,294.0582,3.1066,walk_east_mid.0,584.8502,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.4047,3.6641,-0.17453,0.94,-0.0,293.5954,3.0967,walk_east_mid.0,583.8649,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.8603,3.6001,-0.13963,0.92,0.06981,293.14,3.1572,walk_east_mid.0,583.237,0.92,0.06981,0.92,0.06981,Sidewalk
4.0,5.3257,3.5347,-0.13963,0.94,-0.0,292.6747,3.2057,walk_east_mid.0,581.8599,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.7931,3.4856,-0.10472,0.94,0.06981,292.2073,3.2475,walk_east_mid.0,581.1739,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.2605,3.4364,-0.10472,0.94,-0.0,291.74,3.2433,walk_east_mid.0,579.9503,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.7294,3.4036,-0.06981,0.94,0.06981,291.2712,3.2512,walk_east_mid.0,579.3284,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.1983,3.3709,-0.06981,0.94,-0.0,290.8024,3.2942,walk_east_mid.0,578.0475,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.668,3.3545,-0.03491,0.94,0.06981,290.3327,3.2787,walk_east_mid.0,577.455,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,8.1377,3.3381,-0.03491,0.94,-0.0,289.8631,3.3253,walk_east_mid.0,576.1808,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6077,3.3381,-0.0,0.94,0.06981,289.3931,3.332,walk_east_mid.0,575.5375,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,9.0777,3.3381,-0.0,0.94,-0.0,288.9231,3.3886,walk_east_mid.0,574.2902,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.5074,3.323,-0.03491,0.86,-0.06981,288.4934,3.4289,walk_east_mid.0,573.6003,0.86,-0.06981,0.86,-0.06981,Sidewalk
9.0,9.9771,3.3066,-0.03491,0.94,-0.0,288.0237,3.4321,walk_east_mid.0,572.385,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.4471,3.3066,-0.0,0.94,0.06981,287.5537,3.4758,walk_east_mid.0,571.612,0.94,0.06981,0.94,0.06981,Sidewalk
10.0,10.9171,3.3066,-0.0,0.94,-0.0,287.0837,3.461,walk_east_mid.0,570.5236,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.3868,3.323,0.03491,0.94,0.06981,286.614,3.4379,walk_east_mid.0,569.8385,0.94,0.06981,0.94,0.06981,Sidewalk
11.0,11.8566,3.3394,0.03491,0.94,-0.0,286.1442,3.4327,walk_east_mid.0,568.7362,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.3266,3.3394,-0.0,0.94,-0.06981,285.6742,3.4386,walk_east_mid.0,567.6304,0.94,-0.06981,0.94,-0.06981,Sidewalk
12.0,12.7966,3.3394,-0.0,0.94,-0.0,285.2042,3.5005,walk_east_mid.0,566.7351,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.2663,3.3558,0.03491,0.94,0.06981,284.7345,3.537,walk_east_mid.0,565.9357,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,13.736,3.3723,0.03491,0.94,-0.0,284.2647,3.5304,walk_east_mid.0,564.8735,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.206,3.3723,-0.0,0.94,-0.06981,283.7947,3.571,walk_east_mid.0,563.7946,0.94,-0.06981,0.94,-0.06981,Sidewalk
