time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.8186,walk_east_mid.0,588.3277,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0631,3.8858,-0.13963,0.94,-0.06981,294.9369,2.7655,walk_east_mid.0,587.2526,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.0,3.5331,3.8858,-0.0,0.94,0.27925,294.4669,2.7341,walk_east_mid.0,586.1692,0.94,0.27925,0.94,0.27925,Sidewalk
2.5,4.0005,3.9349,0.10472,0.94,0.20944,293.9995,2.7023,walk_east_mid.0,585.152,0.94,0.20944,0.94,0.20944,Sidewalk
3.0,4.4634,4.0165,0.17453,0.94,0.13963,293.5366,2.6438,walk_east_mid.0,584.2221,0.94,0.13963,0.94,0.13963,Sidewalk
3.5,4.9231,4.1143,0.20944,0.94,0.06981,293.0769,2.6426,walk_east_mid.0,583.376,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3829,4.212,0.20944,0.94,-0.0,292.6172,2.5919,walk_east_mid.0,583.153,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8526,4.2284,0.03491,0.94,-0.34907,292.1475,2.5463,walk_east_mid.0,581.8261,0.94,-0.34907,0.94,-0.34907,Sidewalk
5.0,6.3001,4.2754,0.10472,0.9,0.13963,291.7,2.513,walk_east_mid.0,580.6126,0.9,0.13963,0.9,0.13963,Sidewalk
5.5,6.7655,4.3408,0.13963,0.94,0.06981,291.2347,2.4625,walk_east_mid.0,579.6547,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.231,4.4062,0.13963,0.94,-0.0,290.7693,2.4812,walk_east_mid.0,579.5176,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.5953,4.4705,0.17453,0.74,0.06981,290.405,2.5737,walk_east_mid.0,578.4909,0.74,0.06981,0.74,0.06981,Sidewalk
7.0,8.0582,4.5521,0.17453,0.94,-0.0,289.9423,2.5563,walk_east_mid.0,576.8446,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.4444,4.6064,0.13963,0.78,-0.06981,289.5562,2.6367,walk_east_mid.0,577.0632,0.78,-0.06981,0.78,-0.06981,Sidewalk
8.0,8.8801,4.6676,0.13963,0.88,-0.0,289.1207,2.6057,walk_east_mid.0,575.384,0.88,-0.0,0.88,-0.0,Sidewalk
8.5,9.2779,4.7094,0.10472,0.8,-0.06981,288.7229,2.6506,walk_east_mid.0,575.3441,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,9.7056,4.7544,0.10472,0.86,-0.0,288.2954,2.6354,walk_east_mid.0,573.7877,0.86,-0.0,0.86,-0.0,Sidewalk
9.5,10.1146,4.783,0.06981,0.82,-0.06981,287.8865,2.7032,walk_east_mid.0,573.5957,0.82,-0.06981,0.82,-0.06981,Sidewalk
10.0,10.5834,4.8158,0.06981,0.94,-0.0,287.4177,2.7116,walk_east_mid.0,571.6781,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,10.9732,4.8294,0.03491,0.78,-0.06981,287.028,2.7312,walk_east_mid.0,571.9053,0.78,-0.06981,0.78,-0.06981,Sidewalk
11.0,11.4429,4.8458,0.03491,0.94,-0.0,286.5583,2.7047,walk_east_mid.0,570.094,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,11.9083,4.7804,-0.13963,0.94,-0.34907,286.0927,2.6516,walk_east_mid.0,570.1623,0.94,-0.34907,0.94,-0.34907,Sidewalk
12.0,12.3601,4.6508,-0.27925,0.94,-0.27925,285.6406,2.5796,walk_east_mid.0,569.0592,0.94,-0.27925,0.94,-0.27925,Sidewalk
12.5,12.823,4.5692,-0.17453,0.94,0.20944,285.1776,2.5631,walk_east_mid.0,567.5486,0.94,0.20944,0.94,0.20944,Sidewalk
