time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.1993,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,3.0372,walk_east_up.0,587.8503,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8967,3.9268,-0.10472,0.9,-0.06981,295.1033,2.9663,walk_east_up.0,585.6268,0.9,-0.06981,0.9,-0.06981,Sidewalk
2.0,3.3955,3.8919,-0.06981,1.0,0.06981,294.6045,2.8444,walk_east_up.0,583.9314,1.0,0.06981,1.0,0.06981,Sidewalk
2.5,3.8943,3.857,-0.06981,1.0,-0.0,294.1058,2.753,walk_east_up.0,582.8458,1.0,-0.0,1.0,-0.0,Sidewalk
3.0,4.3915,3.8048,-0.10472,1.0,-0.06981,293.6085,2.6614,walk_east_up.0,581.859,1.0,-0.06981,1.0,-0.06981,Sidewalk
3.5,4.8903,3.7699,-0.06981,1.0,0.06981,293.1098,2.5828,walk_east_up.0,580.712,1.0,0.06981,1.0,0.06981,Sidewalk
4.0,5.3891,3.735,-0.06981,1.0,-0.0,292.611,2.534,walk_east_up.0,579.6275,1.0,-0.0,1.0,-0.0,Sidewalk
4.5,5.8888,3.7176,-0.03491,1.0,0.06981,292.1113,2.4619,walk_east_up.0,578.7375,1.0,0.06981,1.0,0.06981,Sidewalk
5.0,6.3885,3.7001,-0.03491,1.0,-0.0,291.6117,2.3982,walk_east_up.0,577.5402,1.0,-0.0,1.0,-0.0,Sidewalk
5.5,6.8873,3.6652,-0.06981,1.0,-0.06981,291.1129,2.3201,walk_east_up.0,576.618,1.0,-0.06981,1.0,-0.06981,Sidewalk
6.0,7.387,3.6478,-0.03491,1.0,0.06981,290.6132,2.2504,walk_east_up.0,575.6501,1.0,0.06981,1.0,0.06981,Sidewalk
