time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.08,3.9972,-0.03491,0.16,-0.06981,295.92,2.9201,walk_east_mid.0,532.9157,0.16,-0.06981,0.16,-0.06981,Sidewalk
1.0,2.2399,3.9916,-0.03491,0.32,-0.0,295.7601,3.2187,walk_east_dn.0,531.7059,0.32,-0.0,0.32,-0.0,Sidewalk
1.5,2.4999,3.9916,0.0,0.52,0.06981,295.5001,3.3771,walk_east_dn.0,530.2477,0.52,0.06981,0.52,0.06981,Sidewalk
2.0,2.859,4.0167,0.06981,0.72,0.13963,295.141,3.4293,walk_east_dn.0,528.7154,0.72,0.13963,0.72,0.13963,Sidewalk
2.5,3.3165,4.0648,0.10472,0.92,0.06981,294.6836,3.4342,walk_east_dn.0,527.2045,0.92,0.06981,0.92,0.06981,Sidewalk
3.0,3.754,4.1108,0.10472,0.88,-0.0,294.246,3.4772,walk_east_dn.0,526.4976,0.88,-0.0,0.88,-0.0,Sidewalk
3.5,4.2096,4.1748,0.13963,0.92,0.06981,293.7905,3.4503,walk_east_dn.0,525.2163,0.92,0.06981,0.92,0.06981,Sidewalk
4.0,4.6453,4.2361,0.13963,0.88,-0.0,293.3548,3.4511,walk_east_dn.0,524.6842,0.88,-0.0,0.88,-0.0,Sidewalk
4.5,5.1028,4.2842,0.10472,0.92,-0.06981,292.8974,3.4516,walk_east_dn.0,524.4036,0.92,-0.06981,0.92,-0.06981,Sidewalk
5.0,5.5404,4.3301,0.10472,0.88,-0.0,292.4598,3.4406,walk_east_dn.0,523.0816,0.88,-0.0,0.88,-0.0,Sidewalk
5.5,5.9167,4.383,0.13963,0.76,0.06981,292.0836,3.5516,walk_east_dn.0,522.7713,0.76,0.06981,0.76,0.06981,Sidewalk
6.0,6.3524,4.4443,0.13963,0.88,-0.0,291.648,3.5368,walk_east_dn.0,521.4088,0.88,-0.0,0.88,-0.0,Sidewalk
6.5,6.8099,4.4923,0.10472,0.92,-0.06981,291.1906,3.5733,walk_east_dn.0,520.8175,0.92,-0.06981,0.92,-0.06981,Sidewalk
7.0,7.2474,4.5383,0.10472,0.88,-0.0,290.7531,3.5642,walk_east_dn.0,519.7829,0.88,-0.0,0.88,-0.0,Sidewalk
7.5,7.7063,4.5704,0.06981,0.92,-0.06981,290.2942,3.5636,walk_east_dn.0,519.2739,0.92,-0.06981,0.92,-0.06981,Sidewalk
8.0,8.1453,4.6011,0.06981,0.88,-0.0,289.8554,3.5932,walk_east_dn.0,518.1769,0.88,-0.0,0.88,-0.0,Sidewalk
8.5,8.605,4.6172,0.03491,0.92,-0.06981,289.3957,3.6185,walk_east_dn.0,517.7059,0.92,-0.06981,0.92,-0.06981,Sidewalk
9.0,9.0447,4.6325,0.03491,0.88,-0.0,288.956,3.6539,walk_east_dn.0,516.5779,0.88,-0.0,0.88,-0.0,Sidewalk
9.5,9.5047,4.6325,-0.0,0.92,-0.06981,288.496,3.6226,walk_east_dn.0,516.2458,0.92,-0.06981,0.92,-0.06981,Sidewalk
10.0,9.9447,4.6325,-0.0,0.88,-0.0,288.056,3.6413,walk_east_dn.0,515.0466,0.88,-0.0,0.88,-0.0,Sidewalk
