time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5697,3.9801,-0.03491,0.74,-0.0,295.4303,2.9664,walk_east_up.0,587.6604,0.74,-0.0,0.74,-0.0,Sidewalk
1.5,2.9687,3.9522,-0.06981,0.8,-0.06981,295.0313,2.983,walk_east_up.0,586.3112,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.3677,3.9243,-0.06981,0.8,-0.0,294.6323,2.9793,walk_east_up.0,585.4035,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7655,3.8825,-0.10472,0.8,-0.06981,294.2345,3.0131,walk_east_up.0,584.3865,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1633,3.8407,-0.10472,0.8,-0.0,293.8367,3.0218,walk_east_up.0,583.6436,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5594,3.785,-0.13963,0.8,-0.06981,293.4407,3.0487,walk_east_up.0,582.7628,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.9555,3.7293,-0.13963,0.8,-0.0,293.0446,3.0456,walk_east_up.0,581.9499,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3533,3.6875,-0.10472,0.8,0.06981,292.6468,3.0897,walk_east_up.0,581.3853,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7512,3.6457,-0.10472,0.8,-0.0,292.2491,3.086,walk_east_up.0,580.3381,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1502,3.6178,-0.06981,0.8,0.06981,291.8501,3.1457,walk_east_up.0,579.7895,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5492,3.5899,-0.06981,0.8,-0.0,291.4511,3.1882,walk_east_up.0,578.7231,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9371,3.5491,-0.10472,0.78,-0.06981,291.0633,3.2466,walk_east_up.0,578.0364,0.78,-0.06981,0.78,-0.06981,Sidewalk
7.0,7.3349,3.5073,-0.10472,0.8,-0.0,290.6655,3.3017,walk_east_up.0,577.0744,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7339,3.4794,-0.06981,0.8,0.06981,290.2666,3.3378,walk_east_up.0,576.4358,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.1329,3.4515,-0.06981,0.8,-0.0,289.8676,3.3642,walk_east_up.0,575.4672,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5327,3.4376,-0.03491,0.8,0.06981,289.4679,3.391,walk_east_up.0,574.8553,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.9324,3.4236,-0.03491,0.8,-0.0,289.0681,3.4085,walk_east_up.0,573.8733,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3324,3.4236,-0.0,0.8,0.06981,288.6681,3.404,walk_east_up.0,573.3077,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.7324,3.4236,-0.0,0.8,-0.0,288.2681,3.4551,walk_east_up.0,572.2904,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1322,3.4097,-0.03491,0.8,-0.06981,287.8684,3.4745,walk_east_up.0,571.446,0.8,-0.06981,0.8,-0.06981,Sidewalk
11.0,10.532,3.3957,-0.03491,0.8,-0.0,287.4687,3.4525,walk_east_up.0,570.6569,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.932,3.3957,-0.0,0.8,0.06981,287.0687,3.4384,walk_east_up.0,570.0791,0.8,0.06981,0.8,0.06981,Sidewalk
12.0,11.332,3.3957,-0.0,0.8,-0.0,286.6687,3.4249,walk_east_up.0,569.0922,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7117,3.3824,-0.03491,0.76,-0.06981,286.2889,3.4805,walk_east_up.0,568.5316,0.76,-0.06981,0.76,-0.06981,Sidewalk
13.0,12.1115,3.3685,-0.03491,0.8,-0.0,285.8892,3.5003,walk_east_up.0,567.4811,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5115,3.3685,-0.0,0.8,0.06981,285.4892,3.5471,walk_east_up.0,566.8585,0.8,0.06981,0.8,0.06981,Sidewalk
14.0,12.9115,3.3685,-0.0,0.8,-0.0,285.0892,3.5264,walk_east_up.0,565.8994,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3112,3.3824,0.03491,0.8,0.06981,284.6894,3.5456,walk_east_up.0,565.3207,0.8,0.06981,0.8,0.06981,Sidewalk
15.0,13.711,3.3964,0.03491,0.8,-0.0,284.2896,3.5281,walk_east_up.0,564.3391,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.111,3.3964,-0.0,0.8,-0.06981,283.8897,3.5314,walk_east_up.0,563.4747,0.8,-0.06981,0.8,-0.06981,Sidewalk
16.0,14.511,3.3964,-0.0,0.8,-0.0,283.4897,3.545,walk_east_up.0,562.7017,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.9107,3.4103,0.03491,0.8,0.06981,283.0899,3.5666,walk_east_up.0,562.1176,0.8,0.06981,0.8,0.06981,Sidewalk
