time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5877,3.9523,-0.10472,0.78,-0.13963,295.4123,3.0339,walk_east_mid.0,587.7054,0.78,-0.13963,0.78,-0.13963,Sidewalk
1.5,2.9868,3.9244,-0.06981,0.8,0.06981,295.0132,3.2982,walk_east_mid.0,586.442,0.8,0.06981,0.8,0.06981,Sidewalk
2.0,3.3858,3.8964,-0.06981,0.8,-0.0,294.6142,3.5152,walk_east_dn.0,585.248,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7855,3.8825,-0.03491,0.8,0.06981,294.2145,3.6496,walk_east_dn.0,584.2494,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1853,3.8685,-0.03491,0.8,-0.0,293.8147,3.8588,walk_east_dn.0,583.3834,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5853,3.8685,-0.0,0.8,0.06981,293.4147,4.101,walk_east_dn.0,582.4981,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9853,3.8685,-0.0,0.8,-0.0,293.0147,4.2975,walk_east_dn.0,581.6202,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3851,3.8825,0.03491,0.8,0.06981,292.615,4.5121,walk_east_dn.0,580.8339,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7848,3.8964,0.03491,0.8,-0.0,292.2152,4.7513,walk_east_dn.0,579.9325,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1848,3.8964,-0.0,0.8,-0.06981,291.8152,4.9589,walk_east_dn.0,579.1667,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.5848,3.8964,-0.0,0.8,-0.0,291.4152,5.1152,walk_east_dn.0,578.287,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9846,3.9104,0.03491,0.8,0.06981,291.0154,5.3257,walk_east_dn.0,577.536,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3843,3.9244,0.03491,0.8,-0.0,290.6157,5.5184,walk_east_dn.0,576.6517,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7843,3.9244,-0.0,0.8,-0.06981,290.2157,5.6591,walk_east_dn.0,575.8995,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1843,3.9244,-0.0,0.8,-0.0,289.8157,5.9023,walk_east_dn.0,575.0237,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5841,3.9383,0.03491,0.8,0.06981,289.4159,6.1552,walk_east_dn.0,574.2853,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.9838,3.9523,0.03491,0.8,-0.0,289.0162,6.343,walk_east_dn.0,573.4031,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3838,3.9523,-0.0,0.8,-0.06981,288.6162,6.5908,walk_east_dn.0,572.6486,0.8,-0.06981,0.8,-0.06981,Sidewalk
10.0,9.7838,3.9523,-0.0,0.8,-0.0,288.2162,6.7889,walk_east_dn.0,571.7822,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1836,3.9662,0.03491,0.8,0.06981,287.8164,7.0179,walk_east_dn.0,571.0528,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.5834,3.9802,0.03491,0.8,-0.0,287.4166,7.1574,walk_east_dn.0,570.1731,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9834,3.9802,-0.0,0.8,-0.06981,287.0166,7.3174,walk_east_dn.0,569.4239,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.3834,3.9802,-0.0,0.8,-0.0,286.6166,7.4973,walk_east_dn.0,568.5607,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7831,3.9942,0.03491,0.8,0.06981,286.2169,7.6332,walk_east_dn.0,567.837,0.8,0.06981,0.8,0.06981,Sidewalk
13.0,12.1829,4.0081,0.03491,0.8,-0.0,285.8171,7.8582,walk_east_dn.0,566.9554,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5829,4.0081,-0.0,0.8,-0.06981,285.4171,7.6118,walk_east_dn.1,566.2076,0.8,-0.06981,0.8,-0.06981,Sidewalk
14.0,12.9829,4.0081,-0.0,0.8,-0.0,285.0171,7.4135,walk_east_dn.1,565.3456,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3826,4.0221,0.03491,0.8,0.06981,284.6174,7.269,walk_east_dn.1,564.6238,0.8,0.06981,0.8,0.06981,Sidewalk
15.0,13.7824,4.036,0.03491,0.8,-0.0,284.2176,7.1125,walk_east_dn.1,563.7434,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.1824,4.036,-0.0,0.8,-0.06981,283.8176,6.9308,walk_east_dn.1,562.9943,0.8,-0.06981,0.8,-0.06981,Sidewalk
16.0,14.5824,4.036,-0.0,0.8,-0.0,283.4176,6.7175,walk_east_dn.1,562.1337,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.9821,4.0221,-0.03491,0.8,-0.06981,283.0179,6.4751,walk_east_dn.1,561.416,0.8,-0.06981,0.8,-0.06981,Sidewalk
17.0,15.3819,4.0081,-0.03491,0.8,-0.0,282.6181,6.2905,walk_east_dn.1,560.5411,0.8,-0.0,0.8,-0.0,Sidewalk
