time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5679,3.9543,-0.10472,0.74,-0.13963,295.4322,2.9465,walk_east_mid.0,587.9864,0.74,-0.13963,0.74,-0.13963,Sidewalk
1.5,2.9541,3.9001,-0.13963,0.78,-0.06981,295.046,3.0984,walk_east_mid.0,586.7834,0.78,-0.06981,0.78,-0.06981,Sidewalk
2.0,3.3502,3.8444,-0.13963,0.8,-0.0,294.6499,3.1559,walk_east_up.0,585.5648,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.748,3.8026,-0.10472,0.8,0.06981,294.2521,3.2955,walk_east_up.0,584.531,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1458,3.7608,-0.10472,0.8,-0.0,293.8543,3.4248,walk_east_up.0,583.5415,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5448,3.7329,-0.06981,0.8,0.06981,293.4553,3.5707,walk_east_up.0,582.7812,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9438,3.705,-0.06981,0.8,-0.0,293.0563,3.6288,walk_east_up.0,581.8336,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3416,3.6632,-0.10472,0.8,-0.06981,292.6586,3.7645,walk_east_up.0,581.0832,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.7394,3.6213,-0.10472,0.8,-0.0,292.2608,3.8655,walk_east_up.0,580.1649,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1385,3.5934,-0.06981,0.8,0.06981,291.8618,3.9402,walk_east_up.0,579.4184,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5375,3.5655,-0.06981,0.8,-0.0,291.4628,3.9904,walk_east_up.0,578.5387,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9373,3.5516,-0.03491,0.8,0.06981,291.0631,4.0405,walk_east_up.0,577.8123,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.337,3.5376,-0.03491,0.8,-0.0,290.6634,4.1612,walk_east_up.0,576.908,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.736,3.5097,-0.06981,0.8,-0.06981,290.2644,4.2948,walk_east_up.0,576.1528,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1351,3.4818,-0.06981,0.8,-0.0,289.8654,4.4274,walk_east_up.0,575.2674,0.8,-0.0,0.8,-0.0,Sidewalk
