time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,2.929,walk_east_mid.0,588.5511,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8689,3.9885,0.03491,0.84,0.20944,295.1311,2.9003,walk_east_mid.0,586.7169,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.3264,4.0366,0.10472,0.92,0.13963,294.6736,2.9096,walk_east_mid.0,585.3164,0.92,0.13963,0.92,0.13963,Sidewalk
2.5,3.8017,4.1034,0.13963,0.96,0.06981,294.1983,2.841,walk_east_mid.0,584.2848,0.96,0.06981,0.96,0.06981,Sidewalk
3.0,4.1917,4.1034,-0.0,0.78,-0.27925,293.8083,2.861,walk_east_mid.0,584.4546,0.78,-0.27925,0.78,-0.27925,Sidewalk
3.5,4.5696,4.0637,-0.10472,0.76,-0.20944,293.4304,2.9168,walk_east_mid.0,583.6978,0.76,-0.20944,0.76,-0.20944,Sidewalk
4.0,5.045,3.9969,-0.13963,0.96,-0.06981,292.955,2.8783,walk_east_mid.0,582.0699,0.96,-0.06981,0.96,-0.06981,Sidewalk
4.5,5.5078,3.9152,-0.17453,0.94,-0.06981,292.4922,2.8066,walk_east_mid.0,580.8361,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,5.9089,3.83,-0.20944,0.82,-0.06981,292.0912,2.8738,walk_east_mid.0,580.5252,0.82,-0.06981,0.82,-0.06981,Sidewalk
5.5,6.2787,3.8171,-0.03491,0.74,0.34907,291.7214,2.9214,walk_east_mid.0,580.6534,0.74,0.34907,0.74,0.34907,Sidewalk
6.0,6.6466,3.7784,-0.10472,0.74,-0.13963,291.3535,2.9513,walk_east_mid.0,579.4303,0.74,-0.13963,0.74,-0.13963,Sidewalk
6.5,7.0823,3.7172,-0.13963,0.88,-0.06981,290.9178,2.9493,walk_east_mid.0,577.7899,0.88,-0.06981,0.88,-0.06981,Sidewalk
7.0,7.4369,3.6547,-0.17453,0.72,-0.06981,290.5633,3.0433,walk_east_mid.0,577.8448,0.72,-0.06981,0.72,-0.06981,Sidewalk
7.5,7.8132,3.6018,-0.13963,0.76,0.06981,290.1871,3.0769,walk_east_mid.0,577.2062,0.76,0.06981,0.76,0.06981,Sidewalk
8.0,8.3083,3.5322,-0.13963,1.0,-0.0,289.6921,3.0074,walk_east_mid.0,574.701,1.0,-0.0,1.0,-0.0,Sidewalk
8.5,8.7181,3.5465,0.03491,0.82,0.34907,289.2823,2.974,walk_east_mid.0,575.5877,0.82,0.34907,0.82,0.34907,Sidewalk
9.0,9.1059,3.5873,0.10472,0.78,0.13963,288.8944,2.9901,walk_east_mid.0,574.8834,0.78,0.13963,0.78,0.13963,Sidewalk
9.5,9.495,3.6145,0.06981,0.78,-0.06981,288.5053,3.0473,walk_east_mid.0,573.7964,0.78,-0.06981,0.78,-0.06981,Sidewalk
10.0,9.9947,3.6319,0.03491,1.0,-0.06981,288.0056,2.9339,walk_east_mid.0,572.4927,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.5,10.4947,3.6319,-0.0,1.0,-0.06981,287.5056,2.8219,walk_east_mid.0,571.0056,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.0,10.9944,3.6145,-0.03491,1.0,-0.06981,287.0059,2.7533,walk_east_mid.0,569.6886,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.5,11.4832,3.5803,-0.06981,0.98,-0.06981,286.5171,2.6844,walk_east_mid.0,568.568,0.98,-0.06981,0.98,-0.06981,Sidewalk
