time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.8528,walk_east_mid.0,588.3988,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0585,3.9749,-0.06981,0.92,-0.20944,294.9415,2.8206,walk_east_mid.0,587.227,0.92,-0.20944,0.92,-0.20944,Sidewalk
2.0,3.514,3.9109,-0.13963,0.92,-0.13963,294.486,2.772,walk_east_mid.0,586.1481,0.92,-0.13963,0.92,-0.13963,Sidewalk
2.5,3.9769,3.8293,-0.17453,0.94,-0.06981,294.0232,2.7149,walk_east_mid.0,585.139,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.4466,3.8129,-0.03491,0.94,0.27925,293.5534,2.6309,walk_east_mid.0,584.9249,0.94,0.27925,0.94,0.27925,Sidewalk
3.5,4.9155,3.8456,0.06981,0.94,0.20944,293.0846,2.5642,walk_east_mid.0,583.9979,0.94,0.20944,0.94,0.20944,Sidewalk
4.0,5.3809,3.9111,0.13963,0.94,0.13963,292.6191,2.5257,walk_east_mid.0,583.2001,0.94,0.13963,0.94,0.13963,Sidewalk
4.5,5.8506,3.9275,0.03491,0.94,-0.20944,292.1494,2.5154,walk_east_mid.0,582.1302,0.94,-0.20944,0.94,-0.20944,Sidewalk
5.0,6.318,3.9766,0.10472,0.94,0.13963,291.682,2.5129,walk_east_mid.0,581.4472,0.94,0.13963,0.94,0.13963,Sidewalk
5.5,6.788,3.9766,-0.0,0.94,-0.20944,291.212,2.5088,walk_east_mid.0,580.1244,0.94,-0.20944,0.94,-0.20944,Sidewalk
6.0,7.2569,3.9438,-0.06981,0.94,-0.13963,290.7431,2.4892,walk_east_mid.0,579.4361,0.94,-0.13963,0.94,-0.13963,Sidewalk
6.5,7.7266,3.9602,0.03491,0.94,0.20944,290.2734,2.4166,walk_east_mid.0,578.5059,0.94,0.20944,0.94,0.20944,Sidewalk
7.0,8.194,4.0093,0.10472,0.94,0.13963,289.806,2.3554,walk_east_mid.0,577.8007,0.94,0.13963,0.94,0.13963,Sidewalk
7.5,8.5462,4.0842,0.20944,0.72,0.20944,289.4539,2.3974,walk_east_mid.0,577.0022,0.72,0.20944,0.72,0.20944,Sidewalk
8.0,8.873,4.1779,0.27925,0.68,0.13963,289.1271,2.5286,walk_east_mid.0,576.3461,0.68,0.13963,0.68,0.13963,Sidewalk
8.5,9.3404,4.227,0.10472,0.94,-0.34907,288.6597,2.4636,walk_east_mid.0,575.3333,0.94,-0.34907,0.94,-0.34907,Sidewalk
9.0,9.8001,4.211,-0.03491,0.92,-0.27925,288.1999,2.4123,walk_east_mid.0,574.2536,0.92,-0.27925,0.92,-0.27925,Sidewalk
9.5,10.2656,4.1456,-0.13963,0.94,-0.20944,287.7345,2.4032,walk_east_mid.0,573.0391,0.94,-0.20944,0.94,-0.20944,Sidewalk
10.0,10.7253,4.0478,-0.20944,0.94,-0.13963,287.2747,2.3847,walk_east_mid.0,571.9425,0.94,-0.13963,0.94,-0.13963,Sidewalk
10.5,11.1813,3.9341,-0.24435,0.94,-0.06981,286.8187,2.3856,walk_east_mid.0,570.9748,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.0,11.6374,3.8204,-0.24435,0.94,-0.0,286.3627,2.3571,walk_east_mid.0,570.5244,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,11.993,3.7184,-0.27925,0.74,-0.06981,286.0071,2.4207,walk_east_mid.0,569.836,0.74,-0.06981,0.74,-0.06981,Sidewalk
12.0,12.3968,3.6027,-0.27925,0.84,-0.0,285.6035,2.4233,walk_east_mid.0,568.5921,0.84,-0.0,0.84,-0.0,Sidewalk
12.5,12.8528,3.489,-0.24435,0.94,0.06981,285.1477,2.4311,walk_east_mid.0,567.5993,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,13.1633,3.4116,-0.24435,0.64,-0.0,284.8373,2.5619,walk_east_mid.0,567.7153,0.64,-0.0,0.64,-0.0,Sidewalk
13.5,13.623,3.3138,-0.20944,0.94,0.06981,284.3778,2.5505,walk_east_mid.0,565.7266,0.94,0.06981,0.94,0.06981,Sidewalk
14.0,14.093,3.3138,-0.0,0.94,0.41888,283.9078,2.5352,walk_east_mid.0,566.0765,0.94,0.41888,0.94,0.41888,Sidewalk
14.5,14.4928,3.2999,-0.03491,0.8,-0.06981,283.5081,2.5917,walk_east_mid.0,564.4294,0.8,-0.06981,0.8,-0.06981,Sidewalk
15.0,14.9625,3.2835,-0.03491,0.94,-0.0,283.0384,2.5196,walk_east_mid.0,563.4987,0.94,-0.0,0.94,-0.0,Sidewalk
15.5,15.4081,3.3461,0.13963,0.9,0.34907,282.5926,2.4354,walk_east_mid.0,563.5356,0.9,0.34907,0.9,0.34907,Sidewalk
16.0,15.877,3.3789,0.06981,0.94,-0.13963,282.1237,2.374,walk_east_mid.0,561.3077,0.94,-0.13963,0.94,-0.13963,Sidewalk
16.5,16.3467,3.3953,0.03491,0.94,-0.06981,281.654,2.2999,walk_east_mid.0,560.8566,0.94,-0.06981,0.94,-0.06981,Sidewalk
17.0,16.6465,3.3848,-0.03491,0.6,-0.13963,281.3542,2.4646,walk_east_mid.0,561.0038,0.6,-0.13963,0.6,-0.13963,Sidewalk
17.5,17.0256,3.3583,-0.06981,0.76,-0.06981,280.9752,2.5096,walk_east_mid.0,559.5796,0.76,-0.06981,0.76,-0.06981,Sidewalk
18.0,17.4944,3.3255,-0.06981,0.94,-0.0,280.5064,2.4961,walk_east_mid.0,558.2677,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,17.9519,3.3736,0.10472,0.92,0.34907,280.0488,2.4548,walk_east_mid.0,558.3991,0.92,0.34907,0.92,0.34907,Sidewalk
19.0,18.3717,3.3883,0.03491,0.84,-0.13963,279.629,2.4814,walk_east_mid.0,556.6169,0.84,-0.13963,0.84,-0.13963,Sidewalk
19.5,18.8417,3.3883,-0.0,0.94,-0.06981,279.159,2.4299,walk_east_mid.0,555.5305,0.94,-0.06981,0.94,-0.06981,Sidewalk
20.0,19.2525,3.4756,0.20944,0.84,0.41888,278.748,2.3848,walk_east_mid.0,555.9983,0.84,0.41888,0.84,0.41888,Sidewalk
20.5,19.7199,3.5247,0.10472,0.94,-0.20944,278.2805,2.2867,walk_east_mid.0,553.9063,0.94,-0.20944,0.94,-0.20944,Sidewalk
21.0,20.1896,3.5411,0.03491,0.94,-0.13963,277.8108,2.2223,walk_east_mid.0,553.2234,0.94,-0.13963,0.94,-0.13963,Sidewalk
21.5,20.6396,3.5411,-0.0,0.9,-0.06981,277.3608,2.178,walk_east_mid.0,553.0426,0.9,-0.06981,0.9,-0.06981,Sidewalk
22.0,20.9987,3.516,-0.06981,0.72,-0.13963,277.0017,2.2824,walk_east_mid.0,551.9768,0.72,-0.13963,0.72,-0.13963,Sidewalk
22.5,21.4264,3.4711,-0.10472,0.86,-0.06981,276.5741,2.2887,walk_east_mid.0,550.5042,0.86,-0.06981,0.86,-0.06981,Sidewalk
23.0,21.8938,3.4219,-0.10472,0.94,-0.0,276.1068,2.2122,walk_east_mid.0,549.5751,0.94,-0.0,0.94,-0.0,Sidewalk
23.5,22.181,3.3816,-0.13963,0.58,-0.06981,275.8197,2.3083,walk_east_mid.0,550.1088,0.58,-0.06981,0.58,-0.06981,Sidewalk
24.0,22.6068,3.3217,-0.13963,0.86,-0.0,275.394,2.287,walk_east_mid.0,548.1008,0.86,-0.0,0.86,-0.0,Sidewalk
24.5,23.0742,3.2726,-0.10472,0.94,0.06981,274.9267,2.2708,walk_east_mid.0,547.5487,0.94,0.06981,0.94,0.06981,Sidewalk
25.0,23.472,3.2308,-0.10472,0.8,-0.0,274.529,2.3205,walk_east_mid.0,546.652,0.8,-0.0,0.8,-0.0,Sidewalk
25.5,23.9409,3.198,-0.06981,0.94,0.06981,274.0603,2.2487,walk_east_mid.0,545.7788,0.94,0.06981,0.94,0.06981,Sidewalk
26.0,24.3599,3.1687,-0.06981,0.84,-0.0,273.6414,2.2866,walk_east_mid.0,544.6914,0.84,-0.0,0.84,-0.0,Sidewalk
26.5,24.8296,3.1523,-0.03491,0.94,0.06981,273.1717,2.2598,walk_east_mid.0,544.2304,0.94,0.06981,0.94,0.06981,Sidewalk
27.0,25.2993,3.1359,-0.03491,0.94,-0.0,272.7021,2.2169,walk_east_mid.0,542.3365,0.94,-0.0,0.94,-0.0,Sidewalk
27.5,25.7693,3.1359,-0.0,0.94,0.06981,272.2321,2.1665,walk_east_mid.0,542.5114,0.94,0.06981,0.94,0.06981,Sidewalk
28.0,26.2393,3.1359,-0.0,0.94,-0.0,271.7621,2.1172,walk_east_mid.0,540.6895,0.94,-0.0,0.94,-0.0,Sidewalk
28.5,26.699,3.152,0.03491,0.92,0.06981,271.3023,2.0848,walk_east_mid.0,541.643,0.92,0.06981,0.92,0.06981,Sidewalk
29.0,27.1687,3.1684,0.03491,0.94,-0.0,270.8325,2.0687,walk_east_mid.0,539.2791,0.94,-0.0,0.94,-0.0,Sidewalk
29.5,27.4487,3.1684,-0.0,0.56,-0.06981,270.5525,2.2066,walk_east_mid.0,539.7492,0.56,-0.06981,0.56,-0.06981,Sidewalk
30.0,27.9187,3.1684,-0.0,0.94,-0.0,270.0826,2.1701,walk_east_mid.0,537.4229,0.94,-0.0,0.94,-0.0,Sidewalk
30.5,28.336,3.2724,0.24435,0.86,0.48869,269.665,2.1446,walk_east_mid.0,538.5483,0.86,0.48869,0.86,0.48869,Sidewalk
