time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,3.0187,walk_east_mid.0,588.4831,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.847,3.932,-0.10472,0.8,-0.06981,295.153,3.1091,walk_east_mid.0,586.8889,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.2728,3.8722,-0.13963,0.86,-0.06981,294.7272,3.2059,walk_east_mid.0,585.7508,0.86,-0.06981,0.86,-0.06981,Sidewalk
2.5,3.7061,3.7958,-0.17453,0.88,-0.06981,294.294,3.2395,walk_east_mid.0,584.5162,0.88,-0.06981,0.88,-0.06981,Sidewalk
3.0,4.1251,3.7665,-0.06981,0.84,0.20944,293.875,3.2824,walk_east_mid.0,584.1992,0.84,0.20944,0.84,0.20944,Sidewalk
3.5,4.554,3.7365,-0.06981,0.86,-0.0,293.4461,3.353,walk_east_mid.0,583.0586,0.86,-0.0,0.86,-0.0,Sidewalk
4.0,5.0414,3.6853,-0.10472,0.98,-0.06981,292.9588,3.3555,walk_east_mid.0,581.1257,0.98,-0.06981,0.98,-0.06981,Sidewalk
4.5,5.4703,3.6553,-0.06981,0.86,0.06981,292.5299,3.4825,walk_east_mid.0,581.1717,0.86,0.06981,0.86,0.06981,Sidewalk
5.0,5.9491,3.6218,-0.06981,0.96,-0.0,292.0511,3.471,walk_east_mid.0,579.8132,0.96,-0.0,0.96,-0.0,Sidewalk
5.5,6.4289,3.6385,0.03491,0.96,0.20944,291.5714,3.487,walk_east_mid.0,579.1726,0.96,0.20944,0.96,0.20944,Sidewalk
6.0,6.9062,3.6887,0.10472,0.96,0.13963,291.0939,3.476,walk_east_mid.0,578.0643,0.96,0.13963,0.96,0.13963,Sidewalk
6.5,7.3716,3.7541,0.13963,0.94,0.06981,290.6285,3.525,walk_east_mid.0,577.0344,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,7.8704,3.789,0.06981,1.0,-0.13963,290.1296,3.4905,walk_east_mid.0,575.5709,1.0,-0.13963,1.0,-0.13963,Sidewalk
7.5,8.3401,3.8054,0.03491,0.94,-0.06981,289.6599,3.5433,walk_east_mid.0,575.0607,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,8.8301,3.8054,-0.0,0.98,-0.06981,289.1699,3.5232,walk_east_mid.0,573.9473,0.98,-0.06981,0.98,-0.06981,Sidewalk
8.5,9.3298,3.788,-0.03491,1.0,-0.06981,288.6702,3.5161,walk_east_mid.0,572.6858,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.0,9.8286,3.7531,-0.06981,1.0,-0.06981,288.1715,3.5516,walk_east_mid.0,571.4598,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.5,10.3259,3.7008,-0.10472,1.0,-0.06981,287.6743,3.5986,walk_east_mid.0,570.3274,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.0,10.8159,3.7008,-0.0,0.98,0.20944,287.1843,3.5605,walk_east_mid.0,570.1708,0.98,0.20944,0.98,0.20944,Sidewalk
10.5,11.3047,3.735,0.06981,0.98,0.13963,286.6954,3.6072,walk_east_mid.0,569.0761,0.98,0.13963,0.98,0.13963,Sidewalk
11.0,11.8044,3.7524,0.03491,1.0,-0.06981,286.1957,3.6374,walk_east_mid.0,567.8394,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.5,12.3044,3.7524,-0.0,1.0,-0.06981,285.6957,3.586,walk_east_mid.0,566.7472,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.0,12.8041,3.735,-0.03491,1.0,-0.06981,285.196,3.6077,walk_east_mid.0,565.5388,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.5,13.3029,3.7001,-0.06981,1.0,-0.06981,284.6973,3.5625,walk_east_mid.0,564.4515,1.0,-0.06981,1.0,-0.06981,Sidewalk
13.0,13.7603,3.652,-0.10472,0.92,-0.06981,284.2399,3.5598,walk_east_mid.0,563.8823,0.92,-0.06981,0.92,-0.06981,Sidewalk
13.5,14.2603,3.652,-0.0,1.0,0.20944,283.7399,3.5733,walk_east_mid.0,563.1204,1.0,0.20944,1.0,0.20944,Sidewalk
14.0,14.7491,3.6862,0.06981,0.98,0.13963,283.251,3.5616,walk_east_mid.0,562.1597,0.98,0.13963,0.98,0.13963,Sidewalk
14.5,15.2389,3.7033,0.03491,0.98,-0.06981,282.7613,3.5774,walk_east_mid.0,561.0295,0.98,-0.06981,0.98,-0.06981,Sidewalk
15.0,15.7389,3.7033,-0.0,1.0,-0.06981,282.2613,3.5384,walk_east_mid.0,559.8768,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.5,16.2385,3.6859,-0.03491,1.0,-0.06981,281.7616,3.5231,walk_east_mid.0,558.7036,1.0,-0.06981,1.0,-0.06981,Sidewalk
16.0,16.7373,3.651,-0.06981,1.0,-0.06981,281.2629,3.5823,walk_east_mid.0,557.5293,1.0,-0.06981,1.0,-0.06981,Sidewalk
16.5,17.237,3.6684,0.03491,1.0,0.20944,280.7632,3.5965,walk_east_mid.0,557.1988,1.0,0.20944,1.0,0.20944,Sidewalk
17.0,17.7343,3.7207,0.10472,1.0,0.13963,280.2659,3.5896,walk_east_mid.0,556.1323,1.0,0.13963,1.0,0.13963,Sidewalk
17.5,18.2131,3.7542,0.06981,0.96,-0.06981,279.787,3.6497,walk_east_mid.0,555.1419,0.96,-0.06981,0.96,-0.06981,Sidewalk
18.0,18.7028,3.7713,0.03491,0.98,-0.06981,279.2973,3.6138,walk_east_mid.0,554.1257,0.98,-0.06981,0.98,-0.06981,Sidewalk
18.5,19.2028,3.7713,-0.0,1.0,-0.06981,278.7973,3.5881,walk_east_mid.0,552.9792,1.0,-0.06981,1.0,-0.06981,Sidewalk
19.0,19.7025,3.7538,-0.03491,1.0,-0.06981,278.2976,3.6441,walk_east_mid.0,551.7207,1.0,-0.06981,1.0,-0.06981,Sidewalk
19.5,20.2013,3.719,-0.06981,1.0,-0.06981,277.7988,3.6348,walk_east_mid.0,550.6159,1.0,-0.06981,1.0,-0.06981,Sidewalk
20.0,20.6787,3.6688,-0.10472,0.96,-0.06981,277.3215,3.6868,walk_east_mid.0,549.7766,0.96,-0.06981,0.96,-0.06981,Sidewalk
20.5,21.1475,3.636,-0.06981,0.94,0.06981,276.8527,3.72,walk_east_mid.0,549.2936,0.94,0.06981,0.94,0.06981,Sidewalk
21.0,21.6463,3.6011,-0.06981,1.0,-0.0,276.354,3.6766,walk_east_mid.0,547.9353,1.0,-0.0,1.0,-0.0,Sidewalk
21.5,22.146,3.6186,0.03491,1.0,0.20944,275.8543,3.693,walk_east_mid.0,547.2645,1.0,0.20944,1.0,0.20944,Sidewalk
22.0,22.6433,3.6708,0.10472,1.0,0.13963,275.3569,3.6685,walk_east_mid.0,546.1423,1.0,0.13963,1.0,0.13963,Sidewalk
22.5,23.1384,3.7404,0.13963,1.0,0.06981,274.8617,3.7163,walk_east_mid.0,545.0344,1.0,0.06981,1.0,0.06981,Sidewalk
23.0,23.6372,3.7753,0.06981,1.0,-0.13963,274.3629,3.688,walk_east_mid.0,543.7995,1.0,-0.13963,1.0,-0.13963,Sidewalk
23.5,24.1369,3.7927,0.03491,1.0,-0.06981,273.8632,3.7398,walk_east_mid.0,542.9967,1.0,-0.06981,1.0,-0.06981,Sidewalk
24.0,24.6369,3.7927,-0.0,1.0,-0.06981,273.3632,3.7315,walk_east_mid.0,541.8866,1.0,-0.06981,1.0,-0.06981,Sidewalk
24.5,25.1366,3.7753,-0.03491,1.0,-0.06981,272.8635,3.7748,walk_east_mid.0,540.7307,1.0,-0.06981,1.0,-0.06981,Sidewalk
25.0,25.6353,3.7404,-0.06981,1.0,-0.06981,272.3648,3.7492,walk_east_mid.0,539.6783,1.0,-0.06981,1.0,-0.06981,Sidewalk
25.5,26.1227,3.6892,-0.10472,0.98,-0.06981,271.8775,3.7816,walk_east_mid.0,538.7437,0.98,-0.06981,0.98,-0.06981,Sidewalk
26.0,26.6227,3.6892,-0.0,1.0,0.20944,271.3775,3.7553,walk_east_mid.0,538.0035,1.0,0.20944,1.0,0.20944,Sidewalk
26.5,27.1214,3.7241,0.06981,1.0,0.13963,270.8787,3.7108,walk_east_mid.0,537.0111,1.0,0.13963,1.0,0.13963,Sidewalk
27.0,27.6211,3.7415,0.03491,1.0,-0.06981,270.379,3.7031,walk_east_mid.0,536.0416,1.0,-0.06981,1.0,-0.06981,Sidewalk
27.5,28.1211,3.7415,-0.0,1.0,-0.06981,269.879,3.721,walk_east_mid.0,534.882,1.0,-0.06981,1.0,-0.06981,Sidewalk
28.0,28.6208,3.7241,-0.03491,1.0,-0.06981,269.3793,3.7527,walk_east_mid.0,533.7477,1.0,-0.06981,1.0,-0.06981,Sidewalk
