time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.8613,walk_east_dn.0,588.383,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0155,4.0654,0.13963,0.84,0.20944,294.9845,2.8254,walk_east_dn.0,587.2184,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.4414,4.1253,0.13963,0.86,-0.0,294.5587,2.7802,walk_east_dn.0,586.4029,0.86,-0.0,0.86,-0.0,Sidewalk
2.5,3.9042,4.2069,0.17453,0.94,0.06981,294.0959,2.7191,walk_east_dn.0,584.8052,0.94,0.06981,0.94,0.06981,Sidewalk
3.0,4.3671,4.2885,0.17453,0.94,-0.0,293.6331,2.628,walk_east_dn.0,583.9185,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.8226,4.3525,0.13963,0.92,-0.06981,293.1776,2.5511,walk_east_dn.0,583.2869,0.92,-0.06981,0.92,-0.06981,Sidewalk
4.0,5.288,4.4179,0.13963,0.94,-0.0,292.7123,2.5213,walk_east_dn.0,582.0123,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.7555,4.4671,0.10472,0.94,-0.06981,292.2449,2.429,walk_east_dn.0,581.215,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,6.2229,4.5162,0.10472,0.94,-0.0,291.7776,2.3675,walk_east_dn.0,579.9855,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.6917,4.549,0.06981,0.94,-0.06981,291.3088,2.2965,walk_east_dn.0,579.1999,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.1606,4.5818,0.06981,0.94,-0.0,290.84,2.2468,walk_east_dn.0,577.9837,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.6303,4.5982,0.03491,0.94,-0.06981,290.3703,2.2041,walk_east_dn.0,577.2352,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.1,4.6146,0.03491,0.94,-0.0,289.9006,2.1401,walk_east_dn.0,576.0623,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.57,4.6146,-0.0,0.94,-0.06981,289.4306,2.0588,walk_east_dn.0,575.4019,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,9.04,4.6146,-0.0,0.94,-0.0,288.9606,1.978,walk_east_dn.0,574.2451,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.5097,4.631,0.03491,0.94,0.06981,288.491,1.9212,walk_east_dn.0,573.2483,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,9.9794,4.6474,0.03491,0.94,-0.0,288.0213,1.877,walk_east_dn.0,572.3009,0.94,-0.0,0.94,-0.0,Sidewalk
