time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5796,3.9798,-0.03491,0.76,-0.0,295.4204,2.8256,walk_east_dn.0,588.5926,0.76,-0.0,0.76,-0.0,Sidewalk
1.5,2.9796,3.9798,0.0,0.8,0.06981,295.0204,2.8267,walk_east_dn.0,587.6106,0.8,0.06981,0.8,0.06981,Sidewalk
2.0,3.3796,3.9798,0.0,0.8,-0.0,294.6204,2.7813,walk_east_dn.0,586.8738,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7694,3.9934,0.03491,0.78,0.06981,294.2306,2.7711,walk_east_dn.0,586.09,0.78,0.06981,0.78,0.06981,Sidewalk
3.0,4.2191,4.0091,0.03491,0.9,-0.0,293.7809,2.6664,walk_east_dn.0,585.1473,0.9,-0.0,0.9,-0.0,Sidewalk
3.5,4.5982,4.0356,0.06981,0.76,0.06981,293.4018,2.6729,walk_east_dn.0,584.5043,0.76,0.06981,0.76,0.06981,Sidewalk
4.0,5.0072,4.0642,0.06981,0.82,-0.0,292.9928,2.6196,walk_east_dn.0,583.4907,0.82,-0.0,0.82,-0.0,Sidewalk
4.5,5.3851,4.1039,0.10472,0.76,0.06981,292.6149,2.6446,walk_east_dn.0,583.016,0.76,0.06981,0.76,0.06981,Sidewalk
5.0,5.763,4.1436,0.10472,0.76,-0.0,292.237,2.6197,walk_east_dn.0,582.1458,0.76,-0.0,0.76,-0.0,Sidewalk
5.5,6.2319,4.1764,0.06981,0.94,-0.06981,291.7682,2.5502,walk_east_dn.0,581.2812,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,6.601,4.2022,0.06981,0.74,-0.0,291.3991,2.5732,walk_east_dn.0,580.6367,0.74,-0.0,0.74,-0.0,Sidewalk
6.5,7.0707,4.2186,0.03491,0.94,-0.06981,290.9294,2.4633,walk_east_dn.0,579.9317,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,7.4305,4.2312,0.03491,0.72,-0.0,290.5696,2.4614,walk_east_dn.0,579.1224,0.72,-0.0,0.72,-0.0,Sidewalk
7.5,7.7796,4.2556,0.06981,0.7,0.06981,290.2205,2.4847,walk_east_dn.0,578.4871,0.7,0.06981,0.7,0.06981,Sidewalk
8.0,8.1388,4.2807,0.06981,0.72,-0.0,289.8614,2.5263,walk_east_dn.0,577.6763,0.72,-0.0,0.72,-0.0,Sidewalk
8.5,8.5685,4.2957,0.03491,0.86,-0.06981,289.4316,2.4757,walk_east_dn.0,576.7562,0.86,-0.06981,0.86,-0.06981,Sidewalk
9.0,8.9383,4.3086,0.03491,0.74,-0.0,289.0619,2.5072,walk_east_dn.0,576.0255,0.74,-0.0,0.74,-0.0,Sidewalk
9.5,9.4083,4.3086,-0.0,0.94,-0.06981,288.5919,2.4146,walk_east_dn.0,575.129,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,9.7683,4.3086,-0.0,0.72,-0.0,288.2319,2.3864,walk_east_dn.0,574.4068,0.72,-0.0,0.72,-0.0,Sidewalk
10.5,10.1181,4.3208,0.03491,0.7,0.06981,287.8821,2.4422,walk_east_dn.0,573.7854,0.7,0.06981,0.7,0.06981,Sidewalk
11.0,10.4878,4.3338,0.03491,0.74,-0.0,287.5124,2.4487,walk_east_dn.0,572.8381,0.74,-0.0,0.74,-0.0,Sidewalk
11.5,10.9378,4.3338,-0.0,0.9,-0.06981,287.0624,2.3687,walk_east_dn.0,572.0768,0.9,-0.06981,0.9,-0.06981,Sidewalk
12.0,11.2978,4.3338,-0.0,0.72,-0.0,286.7024,2.3705,walk_east_dn.0,571.4004,0.72,-0.0,0.72,-0.0,Sidewalk
12.5,11.7676,4.3174,-0.03491,0.94,-0.06981,286.2326,2.2496,walk_east_dn.0,570.5805,0.94,-0.06981,0.94,-0.06981,Sidewalk
13.0,12.1373,4.3044,-0.03491,0.74,-0.0,285.8628,2.2222,walk_east_dn.0,569.835,0.74,-0.0,0.74,-0.0,Sidewalk
13.5,12.4865,4.3289,0.06981,0.7,0.20944,285.5137,2.2556,walk_east_dn.0,569.3013,0.7,0.20944,0.7,0.20944,Sidewalk
14.0,12.8356,4.3533,0.06981,0.7,-0.0,285.1646,2.2887,walk_east_dn.0,568.4397,0.7,-0.0,0.7,-0.0,Sidewalk
14.5,13.2354,4.3672,0.03491,0.8,-0.06981,284.7649,2.2889,walk_east_dn.0,567.4609,0.8,-0.06981,0.8,-0.06981,Sidewalk
15.0,13.5952,4.3798,0.03491,0.72,-0.0,284.4051,2.3371,walk_east_dn.0,566.7864,0.72,-0.0,0.72,-0.0,Sidewalk
15.5,14.0152,4.3798,-0.0,0.84,-0.06981,283.9851,2.2977,walk_east_dn.0,565.9294,0.84,-0.06981,0.84,-0.06981,Sidewalk
