time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5497,3.9808,-0.03491,0.7,-0.0,295.4503,2.9557,walk_east_dn.0,587.9639,0.7,-0.0,0.7,-0.0,Sidewalk
1.5,2.9397,3.9808,0.0,0.78,0.06981,295.0603,2.9722,walk_east_dn.0,586.7476,0.78,0.06981,0.78,0.06981,Sidewalk
2.0,3.3397,3.9808,0.0,0.8,-0.0,294.6603,3.0102,walk_east_dn.0,585.898,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7394,3.9948,0.03491,0.8,0.06981,294.2606,3.0224,walk_east_dn.0,584.7712,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1372,4.0366,0.10472,0.8,0.13963,293.8628,3.0158,walk_east_dn.0,583.9792,0.8,0.13963,0.8,0.13963,Sidewalk
3.5,4.5333,4.0922,0.13963,0.8,0.06981,293.4667,3.0628,walk_east_dn.0,583.0032,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9294,4.1479,0.13963,0.8,-0.0,293.0706,3.1096,walk_east_dn.0,582.0597,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3234,4.2174,0.17453,0.8,0.06981,292.6767,3.1631,walk_east_dn.0,581.3471,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7173,4.2868,0.17453,0.8,-0.0,292.2829,3.2247,walk_east_dn.0,580.3753,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1134,4.3425,0.13963,0.8,-0.06981,291.8868,3.2768,walk_east_dn.0,579.6918,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.5095,4.3982,0.13963,0.8,-0.0,291.4908,3.3479,walk_east_dn.0,578.7387,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9073,4.44,0.10472,0.8,-0.06981,291.093,3.411,walk_east_dn.0,578.0495,0.8,-0.06981,0.8,-0.06981,Sidewalk
7.0,7.3051,4.4818,0.10472,0.8,-0.0,290.6953,3.4535,walk_east_dn.0,577.113,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7041,4.5097,0.06981,0.8,-0.06981,290.2963,3.5058,walk_east_dn.0,576.4366,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1032,4.5376,0.06981,0.8,-0.0,289.8973,3.5438,walk_east_dn.0,575.4969,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5029,4.5516,0.03491,0.8,-0.06981,289.4976,3.5872,walk_east_dn.0,574.837,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.9027,4.5655,0.03491,0.8,-0.0,289.0979,3.5846,walk_east_dn.0,573.8993,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3027,4.5655,-0.0,0.8,-0.06981,288.6979,3.6227,walk_east_dn.0,573.2649,0.8,-0.06981,0.8,-0.06981,Sidewalk
10.0,9.7027,4.5655,-0.0,0.8,-0.0,288.2979,3.6218,walk_east_dn.0,572.312,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1024,4.5795,0.03491,0.8,0.06981,287.8981,3.6141,walk_east_dn.0,571.4921,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.5022,4.5934,0.03491,0.8,-0.0,287.4984,3.6685,walk_east_dn.0,570.6749,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9022,4.5934,-0.0,0.8,-0.06981,287.0984,3.7118,walk_east_dn.0,570.0202,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.3022,4.5934,-0.0,0.8,-0.0,286.6984,3.7071,walk_east_dn.0,569.0845,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.692,4.607,0.03491,0.78,0.06981,286.3087,3.7667,walk_east_dn.0,568.4117,0.78,0.06981,0.78,0.06981,Sidewalk
13.0,12.0917,4.621,0.03491,0.8,-0.0,285.909,3.8026,walk_east_dn.0,567.4622,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.4917,4.621,-0.0,0.8,-0.06981,285.509,3.852,walk_east_dn.0,566.7835,0.8,-0.06981,0.8,-0.06981,Sidewalk
14.0,12.8917,4.621,-0.0,0.8,-0.0,285.109,3.8517,walk_east_dn.0,565.8658,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.2915,4.607,-0.03491,0.8,-0.06981,284.7092,3.8645,walk_east_dn.0,565.22,0.8,-0.06981,0.8,-0.06981,Sidewalk
15.0,13.6912,4.5931,-0.03491,0.8,-0.0,284.3094,3.8449,walk_east_dn.0,564.2922,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.0912,4.5931,-0.0,0.8,0.06981,283.9094,3.8696,walk_east_dn.0,563.466,0.8,0.06981,0.8,0.06981,Sidewalk
16.0,14.4912,4.5931,-0.0,0.8,-0.0,283.5094,3.9092,walk_east_dn.0,562.6562,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.891,4.5791,-0.03491,0.8,-0.06981,283.1096,3.8901,walk_east_dn.0,562.0137,0.8,-0.06981,0.8,-0.06981,Sidewalk
17.0,15.2907,4.5652,-0.03491,0.8,-0.0,282.7098,3.922,walk_east_dn.0,561.0755,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.6907,4.5652,-0.0,0.8,0.06981,282.3098,3.9711,walk_east_dn.0,560.2531,0.8,0.06981,0.8,0.06981,Sidewalk
18.0,16.0907,4.5652,-0.0,0.8,-0.0,281.9098,4.0037,walk_east_dn.0,559.4382,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.4905,4.5791,0.03491,0.8,0.06981,281.5101,4.0498,walk_east_dn.0,558.6534,0.8,0.06981,0.8,0.06981,Sidewalk
19.0,16.8903,4.5931,0.03491,0.8,-0.0,281.1104,4.0264,walk_east_dn.0,557.8223,0.8,-0.0,0.8,-0.0,Sidewalk
19.5,17.2903,4.5931,-0.0,0.8,-0.06981,280.7104,4.0723,walk_east_dn.0,557.1194,0.8,-0.06981,0.8,-0.06981,Sidewalk
20.0,17.6903,4.5931,-0.0,0.8,-0.0,280.3104,4.0997,walk_east_dn.0,556.2171,0.8,-0.0,0.8,-0.0,Sidewalk
20.5,18.09,4.5791,-0.03491,0.8,-0.06981,279.9106,4.1282,walk_east_dn.0,555.537,0.8,-0.06981,0.8,-0.06981,Sidewalk
21.0,18.4898,4.5652,-0.03491,0.8,-0.0,279.5108,4.1715,walk_east_dn.0,554.6184,0.8,-0.0,0.8,-0.0,Sidewalk
21.5,18.8898,4.5652,-0.0,0.8,0.06981,279.1108,4.1892,walk_east_dn.0,553.8231,0.8,0.06981,0.8,0.06981,Sidewalk
22.0,19.2898,4.5652,-0.0,0.8,-0.0,278.7108,4.201,walk_east_dn.0,552.9997,0.8,-0.0,0.8,-0.0,Sidewalk
22.5,19.6895,4.5791,0.03491,0.8,0.06981,278.3111,4.2327,walk_east_dn.0,552.2321,0.8,0.06981,0.8,0.06981,Sidewalk
23.0,20.0893,4.5931,0.03491,0.8,-0.0,277.9114,4.2406,walk_east_dn.0,551.3862,0.8,-0.0,0.8,-0.0,Sidewalk
23.5,20.4893,4.5931,-0.0,0.8,-0.06981,277.5114,4.299,walk_east_dn.0,550.6651,0.8,-0.06981,0.8,-0.06981,Sidewalk
